                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     41,                0.21423,                 256.36,                0.08784,                      0,                      0,                      0,                      0,                0.00041,                 91.812,                 0.0002,              0.0004832,              0.0004832,              0.0004832
                     42,                0.31161,                 252.62,                0.12826,                      0,                      0,                      0,                      0,                0.00051,                 91.125,                0.00024,             0.00048716,             0.00048716,             0.00048716
                     43,                 1.2627,                 252.38,                0.51659,                      0,                      0,                      0,                      0,                0.00063,                 91.062,                0.00029,             0.00049073,             0.00049073,             0.00049073
                     44,                 2.1164,                 300.78,                0.87584,                      0,                      0,                      0,                      0,                0.00065,                 91.062,                 0.0003,              0.0004939,              0.0004939,              0.0004939
                     45,                  0.862,                 249.33,                 0.3181,                      0,                      0,                      0,                      0,                0.00078,                     92,                0.00035,             0.00049667,             0.00049667,             0.00049667
                     46,                0.87343,                 249.46,                0.33164,                      0,                      0,                      0,                      0,                0.00091,                 92.875,                 0.0004,             0.00049905,             0.00049905,             0.00049905
                     47,                0.41925,                 413.52,                0.15659,                      0,                      0,                      0,                      0,                0.00094,                 93.312,                0.00042,             0.00050103,             0.00050103,             0.00050103
                     48,                  0.486,                 246.04,                0.18813,                      0,                      0,                      0,                      0,                0.00105,                  93.25,                0.00046,             0.00050262,             0.00050262,             0.00050262
                     49,                0.95571,                 244.99,                0.34912,                      0,                      0,                      0,                      0,                  0.001,                 91.625,                0.00044,             0.00050381,             0.00050381,             0.00050381
                     50,                 3.6811,                 243.15,                 1.3626,                      0,                      0,                      0,                      0,                0.00082,                 54.281,                0.00037,              0.0005046,              0.0005046,              0.0005046
                     51,                 6.6904,                 242.91,                 2.2935,                      0,                      0,                      0,                      0,                0.00062,                  50.75,                0.00028,               0.000505,               0.000505,               0.000505
                     52,                 6.8056,                 114.87,                 2.4355,                      0,                      0,                      0,                      0,                0.00045,                 49.469,                0.00021,               0.000505,               0.000505,               0.000505
                     53,                 6.5493,                 239.42,                  2.134,                      0,                      0,                      0,                      0,                0.00037,                 48.594,                0.00018,             0.00050461,             0.00050461,             0.00050461
                     54,                 6.8687,                 100.37,                 2.2551,                      0,                      0,                      0,                      0,                0.00039,                 48.656,                0.00019,             0.00050382,             0.00050382,             0.00050382
                     55,                 6.5761,                 46.484,                 2.1716,                      0,                      0,                      0,                      0,                0.00034,                 42.438,                0.00016,             0.00050263,             0.00050263,             0.00050263
                     56,                 6.3609,                 26.524,                 2.2517,                      0,                      0,                      0,                      0,                0.00025,                 41.938,                0.00012,             0.00050105,             0.00050105,             0.00050105
                     57,                 6.3715,                 53.242,                 2.2927,                      0,                      0,                      0,                      0,                 0.0002,                 41.219,                 0.0001,             0.00049907,             0.00049907,             0.00049907
                     58,                 5.6852,                 14.284,                 2.4434,                      0,                      0,                      0,                      0,                0.00021,                 40.875,                0.00011,              0.0004967,              0.0004967,              0.0004967
                     59,                 5.3391,                 13.301,                  2.535,                      0,                      0,                      0,                      0,                0.00033,                 40.531,                0.00016,             0.00049393,             0.00049393,             0.00049393
                     60,                 5.4859,                 10.304,                 2.6948,                      0,                      0,                      0,                      0,                0.00086,                 40.469,                0.00038,             0.00049076,             0.00049076,             0.00049076
                     61,                 5.3365,                 11.918,                 2.4341,                      0,                      0,                      0,                      0,                0.00197,                 70.688,                0.00082,              0.0004872,              0.0004872,              0.0004872
                     62,                 5.3902,                 8.8057,                  2.218,                      0,                      0,                      0,                      0,                0.00125,                 73.875,                0.00054,             0.00048324,             0.00048324,             0.00048324
                     63,                 5.1901,                 7.0967,                 2.1401,                      0,                      0,                      0,                      0,                0.00082,                 68.188,                0.00037,             0.00047889,             0.00047889,             0.00047889
                     64,                 5.0374,                 6.9005,                 2.0221,                      0,                      0,                      0,                      0,                0.00074,                 39.031,                0.00033,             0.00047414,             0.00047414,             0.00047414
                     65,                 4.6345,                 5.8705,                 1.8131,                      0,                      0,                      0,                      0,                0.00089,                 38.469,                0.00039,             0.00046899,             0.00046899,             0.00046899
                     66,                 4.7616,                 5.9723,                 1.7549,                      0,                      0,                      0,                      0,                0.00089,                  37.75,                0.00039,             0.00046345,             0.00046345,             0.00046345
                     67,                 4.4311,                 5.4031,                 1.7657,                      0,                      0,                      0,                      0,                0.00065,                 37.562,                0.00029,             0.00045751,             0.00045751,             0.00045751
                     68,                  4.819,                 5.3799,                 1.6722,                      0,                      0,                      0,                      0,                0.00053,                 35.281,                0.00024,             0.00045118,             0.00045118,             0.00045118
                     69,                 4.6857,                 4.6901,                 1.5546,                      0,                      0,                      0,                      0,                 0.0005,                   35.5,                0.00023,             0.00044445,             0.00044445,             0.00044445
                     70,                 4.5874,                 4.7207,                 1.6067,                      0,                      0,                      0,                      0,                0.00043,                 41.906,                 0.0002,             0.00043732,             0.00043732,             0.00043732
                     71,                 4.6681,                 4.2788,                 1.4985,                      0,                      0,                      0,                      0,                 0.0004,                 43.312,                0.00019,              0.0004298,              0.0004298,              0.0004298
                     72,                  4.524,                 4.5483,                 1.4793,                      0,                      0,                      0,                      0,                0.00048,                   43.5,                0.00022,             0.00042188,             0.00042188,             0.00042188
                     73,                 4.5209,                 4.1402,                 1.5035,                      0,                      0,                      0,                      0,                 0.0006,                 43.656,                0.00027,             0.00041357,             0.00041357,             0.00041357
                     74,                 4.3957,                 3.9606,                 1.4274,                      0,                      0,                      0,                      0,                0.00072,                 43.812,                0.00032,             0.00040486,             0.00040486,             0.00040486
                     75,                 4.3541,                 3.7236,                 1.3889,                      0,                      0,                      0,                      0,                0.00076,                 44.094,                0.00033,             0.00039575,             0.00039575,             0.00039575
                     76,                  4.475,                 3.9671,                 1.3655,                      0,                      0,                      0,                      0,                0.00058,                     44,                0.00026,             0.00038625,             0.00038625,             0.00038625
                     77,                 4.4583,                 3.7363,                 1.3985,                      0,                      0,                      0,                      0,                0.00041,                 43.844,                0.00019,             0.00037635,             0.00037635,             0.00037635
                     78,                 4.3977,                 3.3469,                 1.3716,                      0,                      0,                      0,                      0,                0.00036,                 43.688,                0.00017,             0.00036606,             0.00036606,             0.00036606
                     79,                 4.3963,                 3.4165,                 1.3604,                      0,                      0,                      0,                      0,                0.00039,                 43.594,                0.00018,             0.00035537,             0.00035537,             0.00035537
                     80,                 4.3708,                 3.5065,                 1.3506,                      0,                      0,                      0,                      0,                0.00046,                 42.969,                0.00021,             0.00034428,             0.00034428,             0.00034428
                     81,                 4.3818,                 3.5635,                 1.3342,                      0,                      0,                      0,                      0,                0.00056,                  37.75,                0.00025,              0.0003328,              0.0003328,              0.0003328
                     82,                 4.2798,                 3.3135,                  1.264,                      0,                      0,                      0,                      0,                0.00053,                 37.188,                0.00024,             0.00032092,             0.00032092,             0.00032092
                     83,                 4.2281,                 3.3467,                 1.2819,                      0,                      0,                      0,                      0,                0.00047,                 39.031,                0.00021,             0.00030865,             0.00030865,             0.00030865
                     84,                 4.3038,                 3.2784,                 1.2749,                      0,                      0,                      0,                      0,                0.00039,                 43.375,                0.00018,             0.00029598,             0.00029598,             0.00029598
                     85,                 4.2666,                 3.1349,                 1.2754,                      0,                      0,                      0,                      0,                0.00036,                 44.219,                0.00017,             0.00028291,             0.00028291,             0.00028291
                     86,                 4.2186,                 3.3357,                 1.2459,                      0,                      0,                      0,                      0,                0.00035,                 44.094,                0.00016,             0.00026945,             0.00026945,             0.00026945
                     87,                 4.2734,                 3.1242,                 1.2621,                      0,                      0,                      0,                      0,                0.00033,                 43.875,                0.00016,             0.00025559,             0.00025559,             0.00025559
                     88,                 4.2384,                 3.1356,                 1.2972,                      0,                      0,                      0,                      0,                0.00032,                 43.562,                0.00015,             0.00024134,             0.00024134,             0.00024134
                     89,                 4.1286,                 3.1108,                 1.3018,                      0,                      0,                      0,                      0,                0.00031,                 43.281,                0.00014,             0.00022669,             0.00022669,             0.00022669
                     90,                 4.1076,                 3.1664,                  1.234,                      0,                      0,                      0,                      0,                0.00031,                     43,                0.00014,             0.00021164,             0.00021164,             0.00021164
                     91,                 4.0047,                 3.3229,                 1.2773,                      0,                      0,                      0,                      0,                0.00033,                     43,                0.00015,              0.0001962,              0.0001962,              0.0001962
                     92,                 3.9994,                 3.3479,                 1.2634,                      0,                      0,                      0,                      0,                0.00037,                 43.656,                0.00017,             0.00018036,             0.00018036,             0.00018036
                     93,                 4.0479,                  3.292,                 1.2782,                      0,                      0,                      0,                      0,                0.00047,                 44.031,                0.00021,             0.00016413,             0.00016413,             0.00016413
                     94,                 3.9404,                 3.1688,                 1.2908,                      0,                      0,                      0,                      0,                0.00063,                 44.031,                0.00028,              0.0001475,              0.0001475,              0.0001475
                     95,                 3.9939,                 3.2589,                 1.2839,                      0,                      0,                      0,                      0,                0.00084,                 44.031,                0.00036,             0.00013047,             0.00013047,             0.00013047
                     96,                 3.9862,                 3.2194,                 1.2643,                      0,                      0,                      0,                      0,                0.00095,                 43.969,                 0.0004,             0.00011305,             0.00011305,             0.00011305
                     97,                 3.8771,                 3.0835,                  1.286,                      0,                      0,                      0,                      0,                0.00097,                 43.938,                0.00041,             9.5232e-05,             9.5232e-05,             9.5232e-05
                     98,                 3.7734,                 3.0621,                 1.2713,                      0,                      0,                      0,                      0,                0.00097,                 43.875,                0.00041,             7.7018e-05,             7.7018e-05,             7.7018e-05
                     99,                 3.8689,                 3.1492,                 1.2486,                      0,                      0,                      0,                      0,                0.00103,                 43.844,                0.00043,             5.8408e-05,             5.8408e-05,             5.8408e-05
                    100,                 3.8281,                 3.0834,                 1.2663,                      0,                      0,                      0,                      0,                0.00126,                 43.875,                0.00051,             3.9402e-05,             3.9402e-05,             3.9402e-05
