                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                 5.8264,                 7.2781,                 3.7645,                      0,                      0,                      0,                      0,                  6.478,                 8.1278,                 4.1405,             0.00026873,             0.00026873,             0.00026873
                     24,                 5.3489,                  6.264,                 3.7228,                      0,                      0,                      0,                      0,                  6.478,                 8.1281,                 4.1384,             0.00027878,             0.00027878,             0.00027878
                     25,                 5.4146,                 5.9329,                 3.7537,                      0,                      0,                      0,                      0,                 6.4784,                 8.1176,                 4.1369,             0.00028864,             0.00028864,             0.00028864
                     26,                 5.7581,                 6.5177,                 3.6815,                      0,                      0,                      0,                      0,                 6.4783,                 8.1202,                 4.1351,              0.0002983,              0.0002983,              0.0002983
                     27,                 5.4556,                  6.188,                 3.5764,                      0,                      0,                      0,                      0,                 6.4777,                 8.1065,                 4.1329,             0.00030778,             0.00030778,             0.00030778
                     28,                 5.5463,                   6.39,                 3.6101,                      0,                      0,                      0,                      0,                 6.4775,                 8.1004,                 4.1315,             0.00031708,             0.00031708,             0.00031708
                     29,                 4.9306,                 5.4495,                 3.4183,                      0,                      0,                      0,                      0,                 6.4772,                 8.1099,                 4.1309,             0.00032618,             0.00032618,             0.00032618
                     30,                   5.47,                 6.1522,                 3.3866,                      0,                      0,                      0,                      0,                 6.4736,                 8.0928,                 4.1298,             0.00033509,             0.00033509,             0.00033509
                     31,                 5.0688,                 5.2718,                 3.3051,                      0,                      0,                      0,                      0,                 6.4736,                 8.0878,                 4.1277,             0.00034382,             0.00034382,             0.00034382
                     32,                 4.8826,                 5.2091,                 3.2197,                      0,                      0,                      0,                      0,                 6.4737,                 8.0849,                 4.1266,             0.00035235,             0.00035235,             0.00035235
                     33,                  5.048,                 5.4961,                 3.1917,                      0,                      0,                      0,                      0,                 6.4747,                 8.0887,                 4.1242,              0.0003607,              0.0003607,              0.0003607
                     34,                 5.2064,                 5.6193,                 3.1855,                      0,                      0,                      0,                      0,                 6.4719,                 8.0234,                 4.1223,             0.00036886,             0.00036886,             0.00036886
                     35,                 4.8582,                 5.0919,                 3.0258,                      0,                      0,                      0,                      0,                 6.4715,                 7.9629,                 4.1243,             0.00037683,             0.00037683,             0.00037683
                     36,                 4.8248,                 5.3884,                  3.039,                      0,                      0,                      0,                      0,                 6.4747,                 7.9149,                 4.1293,             0.00038462,             0.00038462,             0.00038462
                     37,                 4.3414,                 4.4546,                 2.7768,                      0,                      0,                      0,                      0,                 6.4738,                 7.9213,                 4.1374,             0.00039221,             0.00039221,             0.00039221
                     38,                 4.1443,                  4.172,                 2.8925,                      0,                      0,                      0,                      0,                 6.4739,                 7.8976,                 4.1406,             0.00039961,             0.00039961,             0.00039961
                     39,                 3.9239,                 4.3195,                 2.7654,                      0,                      0,                      0,                      0,                  6.474,                 7.8902,                 4.1387,             0.00040683,             0.00040683,             0.00040683
                     40,                 4.0514,                 3.8344,                 2.6026,                      0,                      0,                      0,                      0,                 6.4736,                 7.8769,                 4.1382,             0.00041386,             0.00041386,             0.00041386
                     41,                 4.1797,                 3.9252,                 2.4973,                      0,                      0,                      0,                      0,                 6.4742,                 7.9127,                  4.144,              0.0004207,              0.0004207,              0.0004207
                     42,                 3.8249,                 3.4266,                 2.4275,                      0,                      0,                      0,                      0,                 6.4757,                 7.9638,                 4.1529,             0.00042735,             0.00042735,             0.00042735
                     43,                 3.6887,                 3.1267,                 2.3505,                      0,                      0,                      0,                      0,                 6.4753,                 7.9922,                 4.1591,             0.00043381,             0.00043381,             0.00043381
                     44,                 3.6889,                 2.9787,                 2.3191,                      0,                      0,                      0,                      0,                 6.4749,                 7.9627,                 4.1607,             0.00044008,             0.00044008,             0.00044008
                     45,                  3.596,                 3.0802,                 2.2005,                      0,                      0,                      0,                      0,                 6.4767,                 7.9386,                 4.1659,             0.00044617,             0.00044617,             0.00044617
                     46,                 3.7001,                 2.9758,                 2.1947,                      0,                      0,                      0,                      0,                 6.4788,                 7.9698,                 4.1722,             0.00045206,             0.00045206,             0.00045206
                     47,                 3.6475,                 2.8455,                 2.1308,                      0,                      0,                      0,                      0,                  6.478,                 8.0411,                 4.1824,             0.00045777,             0.00045777,             0.00045777
                     48,                 3.5866,                 2.7627,                 2.1251,                      0,                      0,                      0,                      0,                 6.4806,                  8.101,                 4.1917,             0.00046329,             0.00046329,             0.00046329
                     49,                 3.3032,                 2.4856,                 2.0394,                      0,                      0,                      0,                      0,                 6.4784,                 8.0774,                 4.1822,             0.00046862,             0.00046862,             0.00046862
                     50,                 3.4841,                  2.665,                 2.0815,                      0,                      0,                      0,                      0,                 6.4778,                 8.0676,                 4.1767,             0.00047376,             0.00047376,             0.00047376
                     51,                 3.3919,                 2.4672,                 1.9507,                      0,                      0,                      0,                      0,                  6.478,                 8.0901,                  4.178,             0.00047872,             0.00047872,             0.00047872
                     52,                 3.3794,                 2.4506,                 1.9992,                      0,                      0,                      0,                      0,                  6.481,                 8.1941,                 4.1963,             0.00048348,             0.00048348,             0.00048348
                     53,                 3.2785,                 2.3211,                 1.9689,                      0,                      0,                      0,                      0,                 6.4826,                  8.245,                  4.209,             0.00048805,             0.00048805,             0.00048805
                     54,                 3.1958,                 2.2259,                 1.9289,                      0,                      0,                      0,                      0,                 6.4824,                 8.2541,                 4.2089,             0.00049244,             0.00049244,             0.00049244
                     55,                 3.1463,                 2.1978,                 1.8513,                      0,                      0,                      0,                      0,                 6.4797,                 8.1371,                 4.1878,             0.00049664,             0.00049664,             0.00049664
                     56,                 3.1038,                 2.1285,                 1.8014,                      0,                      0,                      0,                      0,                 6.4747,                 7.9822,                 4.1659,             0.00050065,             0.00050065,             0.00050065
                     57,                 3.0097,                 2.1741,                 1.8431,                      0,                      0,                      0,                      0,                 6.4736,                 7.9474,                 4.1584,             0.00050447,             0.00050447,             0.00050447
                     58,                 3.0373,                 2.2473,                 1.7579,                      0,                      0,                      0,                      0,                  6.469,                 7.8845,                 4.1459,              0.0005081,              0.0005081,              0.0005081
                     59,                 2.9545,                 2.1122,                 1.7615,                      0,                      0,                      0,                      0,                 6.4629,                 7.8553,                 4.1148,             0.00051155,             0.00051155,             0.00051155
                     60,                 2.8803,                 2.0742,                  1.678,                      0,                      0,                      0,                      0,                 6.4628,                  7.943,                 4.1198,              0.0005148,              0.0005148,              0.0005148
                     61,                 2.8469,                 2.1026,                 1.7184,                      0,                      0,                      0,                      0,                 6.4656,                 8.0446,                 4.1333,             0.00051787,             0.00051787,             0.00051787
                     62,                 2.9411,                 2.0137,                  1.693,                      0,                      0,                      0,                      0,                 6.4659,                 8.1303,                 4.1501,             0.00052075,             0.00052075,             0.00052075
                     63,                 2.9195,                  1.824,                 1.6358,                      0,                      0,                      0,                      0,                  6.469,                 8.2093,                 4.1596,             0.00052344,             0.00052344,             0.00052344
                     64,                 2.7948,                 1.8576,                 1.6394,                      0,                      0,                      0,                      0,                 6.4688,                 8.2661,                 4.1696,             0.00052594,             0.00052594,             0.00052594
                     65,                 2.7939,                 1.8851,                 1.6538,                      0,                      0,                      0,                      0,                 6.4701,                 8.3197,                 4.1766,             0.00052825,             0.00052825,             0.00052825
                     66,                 2.8595,                 1.9329,                  1.607,                      0,                      0,                      0,                      0,                 6.4695,                 8.3495,                 4.1772,             0.00053037,             0.00053037,             0.00053037
                     67,                 2.8281,                 1.8667,                 1.5768,                      0,                      0,                      0,                      0,                  6.466,                 8.2994,                  4.162,             0.00053231,             0.00053231,             0.00053231
                     68,                 2.7427,                 1.8191,                 1.5866,                      0,                      0,                      0,                      0,                 6.4654,                 8.3019,                 4.1591,             0.00053405,             0.00053405,             0.00053405
                     69,                 2.7916,                 1.8554,                 1.5526,                      0,                      0,                      0,                      0,                 6.4722,                 8.4437,                 4.1874,             0.00053561,             0.00053561,             0.00053561
                     70,                 2.7045,                 1.8975,                 1.6003,                      0,                      0,                      0,                      0,                 6.4799,                 8.5826,                 4.2205,             0.00053698,             0.00053698,             0.00053698
                     71,                 2.7664,                 1.8576,                 1.5985,                      0,                      0,                      0,                      0,                 6.4796,                 8.5915,                 4.2213,             0.00053816,             0.00053816,             0.00053816
                     72,                 2.7365,                 1.8276,                 1.5367,                      0,                      0,                      0,                      0,                 6.4742,                 8.4881,                 4.1973,             0.00053915,             0.00053915,             0.00053915
                     73,                 2.6932,                 1.7851,                 1.5482,                      0,                      0,                      0,                      0,                 6.4698,                  8.441,                 4.1884,             0.00053996,             0.00053996,             0.00053996
                     74,                 2.5868,                 1.7231,                 1.5249,                      0,                      0,                      0,                      0,                 6.4749,                 8.5254,                 4.2028,             0.00054057,             0.00054057,             0.00054057
                     75,                 2.5837,                 1.7593,                 1.4792,                      0,                      0,                      0,                      0,                  6.478,                 8.6288,                 4.2191,               0.000541,               0.000541,               0.000541
                     76,                 2.6589,                 1.7451,                 1.4707,                      0,                      0,                      0,                      0,                 6.4757,                 8.6085,                 4.2065,             0.00054123,             0.00054123,             0.00054123
                     77,                 2.5114,                 1.6926,                 1.4813,                      0,                      0,                      0,                      0,                 6.4674,                 8.5384,                 4.1867,             0.00054128,             0.00054128,             0.00054128
                     78,                 2.5248,                 1.6451,                 1.4117,                      0,                      0,                      0,                      0,                 6.4682,                 8.6084,                 4.1924,             0.00054114,             0.00054114,             0.00054114
                     79,                 2.5894,                 1.6617,                 1.5184,                      0,                      0,                      0,                      0,                 6.4741,                 8.7507,                 4.2197,             0.00054081,             0.00054081,             0.00054081
                     80,                 2.5779,                 1.7841,                 1.4502,                      0,                      0,                      0,                      0,                 6.4854,                 8.9304,                 4.2586,              0.0005403,              0.0005403,              0.0005403
                     81,                 2.5922,                 1.7728,                 1.4833,                      0,                      0,                      0,                      0,                 6.4918,                 9.0456,                 4.2871,             0.00053959,             0.00053959,             0.00053959
                     82,                 2.4911,                 1.6555,                 1.4294,                      0,                      0,                      0,                      0,                 6.4996,                  9.131,                 4.3127,              0.0005387,              0.0005387,              0.0005387
                     83,                 2.5389,                 1.6742,                  1.439,                      0,                      0,                      0,                      0,                 6.5067,                 9.2037,                 4.3384,             0.00053761,             0.00053761,             0.00053761
                     84,                  2.403,                 1.6154,                 1.3731,                      0,                      0,                      0,                      0,                 6.5118,                 9.2253,                 4.3578,             0.00053634,             0.00053634,             0.00053634
                     85,                 2.4374,                 1.5651,                 1.4002,                      0,                      0,                      0,                      0,                 6.5182,                 9.2065,                 4.3641,             0.00053488,             0.00053488,             0.00053488
                     86,                 2.5116,                 1.6029,                  1.424,                      0,                      0,                      0,                      0,                 6.5127,                 9.1331,                  4.349,             0.00053323,             0.00053323,             0.00053323
                     87,                 2.4399,                 1.5252,                 1.3919,                      0,                      0,                      0,                      0,                 6.5061,                 9.0776,                 4.3227,             0.00053139,             0.00053139,             0.00053139
                     88,                 2.4328,                 1.5353,                 1.4188,                      0,                      0,                      0,                      0,                  6.499,                 9.0263,                 4.3003,             0.00052937,             0.00052937,             0.00052937
                     89,                 2.4571,                 1.5448,                 1.3998,                      0,                      0,                      0,                      0,                 6.4944,                 8.5857,                 4.2843,             0.00052715,             0.00052715,             0.00052715
                     90,                 2.4015,                 1.5515,                  1.405,                      0,                      0,                      0,                      0,                 6.4928,                 8.4432,                 4.2829,             0.00052475,             0.00052475,             0.00052475
                     91,                 2.3741,                 1.5959,                 1.4263,                      0,                      0,                      0,                      0,                 6.4938,                 8.4517,                 4.2847,             0.00052216,             0.00052216,             0.00052216
                     92,                 2.4182,                 1.6396,                 1.4385,                      0,                      0,                      0,                      0,                 6.4964,                 8.4922,                 4.2918,             0.00051938,             0.00051938,             0.00051938
                     93,                  2.263,                 1.5439,                 1.3698,                      0,                      0,                      0,                      0,                 6.4929,                 8.4946,                 4.2843,             0.00051641,             0.00051641,             0.00051641
                     94,                 2.4035,                 1.5882,                 1.4223,                      0,                      0,                      0,                      0,                 6.4877,                 8.4603,                 4.2642,             0.00051325,             0.00051325,             0.00051325
                     95,                 2.4124,                 1.4814,                 1.3616,                      0,                      0,                      0,                      0,                 6.4803,                 8.4129,                 4.2429,              0.0005099,              0.0005099,              0.0005099
                     96,                 2.4255,                 1.5957,                 1.4077,                      0,                      0,                      0,                      0,                 6.4845,                   8.44,                 4.2513,             0.00050637,             0.00050637,             0.00050637
                     97,                 2.3746,                 1.5398,                 1.3873,                      0,                      0,                      0,                      0,                 6.4885,                 8.4915,                  4.268,             0.00050264,             0.00050264,             0.00050264
                     98,                 2.3015,                 1.4986,                 1.3216,                      0,                      0,                      0,                      0,                 6.4913,                 8.5453,                 4.2762,             0.00049873,             0.00049873,             0.00049873
                     99,                  2.213,                 1.4548,                 1.3166,                      0,                      0,                      0,                      0,                 6.4851,                 8.5382,                  4.259,             0.00049463,             0.00049463,             0.00049463
                    100,                  2.289,                 1.4448,                 1.3932,                      0,                      0,                      0,                      0,                 6.4786,                 8.5009,                 4.2271,             0.00049034,             0.00049034,             0.00049034
                    101,                  2.188,                 1.4724,                 1.3462,                      0,                      0,                      0,                      0,                 6.4785,                 8.5121,                 4.2169,             0.00048586,             0.00048586,             0.00048586
                    102,                 2.1794,                 1.4435,                 1.3424,                      0,                      0,                      0,                      0,                 6.4816,                 8.5781,                 4.2234,             0.00047643,             0.00047643,             0.00047643
                    103,                 2.2104,                 1.4133,                 1.3586,                      0,                      0,                      0,                      0,                 6.4828,                 8.6087,                 4.2205,               0.000467,               0.000467,               0.000467
                    104,                 2.2213,                 1.4211,                 1.3629,                      0,                      0,                      0,                      0,                 6.4799,                 8.5853,                 4.2018,             0.00045757,             0.00045757,             0.00045757
                    105,                 2.1576,                 1.4153,                 1.3319,                      0,                      0,                      0,                      0,                 6.4809,                 8.8049,                 4.2071,             0.00044813,             0.00044813,             0.00044813
                    106,                 2.2278,                 1.4262,                 1.3473,                      0,                      0,                      0,                      0,                 6.4843,                  9.043,                 4.2282,              0.0004387,              0.0004387,              0.0004387
                    107,                 2.1261,                 1.3187,                 1.2916,                      0,                      0,                      0,                      0,                  6.486,                 8.9981,                 4.2248,             0.00042927,             0.00042927,             0.00042927
                    108,                 2.2648,                 1.3511,                 1.2606,                      0,                      0,                      0,                      0,                 6.4815,                 8.8871,                 4.2037,             0.00041984,             0.00041984,             0.00041984
                    109,                 2.1309,                 1.3927,                   1.25,                      0,                      0,                      0,                      0,                 6.4814,                 8.8847,                 4.2016,             0.00041041,             0.00041041,             0.00041041
                    110,                 2.1702,                 1.3453,                 1.2676,                      0,                      0,                      0,                      0,                 6.4858,                  8.855,                 4.1937,             0.00040098,             0.00040098,             0.00040098
                    111,                  2.117,                 1.3937,                 1.2928,                      0,                      0,                      0,                      0,                 6.4881,                 8.7845,                 4.1794,             0.00039155,             0.00039155,             0.00039155
                    112,                 2.1672,                 1.3462,                 1.2732,                      0,                      0,                      0,                      0,                 6.4818,                 8.6736,                 4.1434,             0.00038211,             0.00038211,             0.00038211
                    113,                 2.1623,                 1.3055,                 1.2909,                      0,                      0,                      0,                      0,                 6.4693,                 8.5334,                  4.075,             0.00037268,             0.00037268,             0.00037268
                    114,                 2.1134,                 1.3459,                 1.3121,                      0,                      0,                      0,                      0,                 6.4607,                 8.4786,                 4.0315,             0.00036325,             0.00036325,             0.00036325
                    115,                 2.1064,                 1.3397,                 1.2619,                      0,                      0,                      0,                      0,                 6.4582,                 8.4741,                 4.0167,             0.00035382,             0.00035382,             0.00035382
                    116,                 2.0451,                 1.3394,                 1.2816,                      0,                      0,                      0,                      0,                 6.4471,                 8.4749,                  3.985,             0.00034439,             0.00034439,             0.00034439
                    117,                 2.1526,                 1.3431,                 1.2567,                      0,                      0,                      0,                      0,                 6.4135,                 8.4598,                 3.9152,             0.00033496,             0.00033496,             0.00033496
                    118,                 2.0526,                 1.3229,                 1.2537,                      0,                      0,                      0,                      0,                  6.366,                 8.4231,                  3.843,             0.00032553,             0.00032553,             0.00032553
                    119,                 2.0362,                 1.2452,                  1.256,                      0,                      0,                      0,                      0,                 6.3264,                 8.3802,                  3.802,             0.00031609,             0.00031609,             0.00031609
                    120,                 2.0373,                 1.3484,                 1.2248,                      0,                      0,                      0,                      0,                 6.3081,                  8.401,                 3.7866,             0.00030666,             0.00030666,             0.00030666
                    121,                 2.0738,                 1.3115,                 1.2696,                      0,                      0,                      0,                      0,                 6.2804,                 8.5098,                 3.7596,             0.00029723,             0.00029723,             0.00029723
                    122,                 2.0455,                 1.2673,                 1.2228,                      0,                      0,                      0,                      0,                 6.1756,                 8.5772,                 3.6658,              0.0002878,              0.0002878,              0.0002878
                    123,                 2.0211,                 1.2867,                 1.2459,                      0,                      0,                      0,                      0,                 5.9425,                 8.4338,                  3.528,             0.00027837,             0.00027837,             0.00027837
                    124,                 2.0158,                 1.3119,                 1.2556,                      0,                      0,                      0,                      0,                 5.6213,                 8.0259,                 3.3673,             0.00026894,             0.00026894,             0.00026894
                    125,                 2.0182,                 1.2646,                 1.2285,                      0,                      0,                      0,                      0,                 5.3603,                 7.7296,                 3.2304,             0.00025951,             0.00025951,             0.00025951
                    126,                 2.0097,                 1.2466,                 1.2496,                0.00029,                0.00194,                0.00015,                  1e-05,                 5.0062,                 7.2601,                 3.0994,             0.00025007,             0.00025007,             0.00025007
                    127,                 1.9921,                 1.2429,                 1.2509,                0.00029,                0.00194,                0.00015,                  1e-05,                 4.6843,                 6.7694,                 2.9685,             0.00024064,             0.00024064,             0.00024064
                    128,                 1.9667,                 1.2548,                  1.224,                0.00057,                0.00388,                0.00029,                  6e-05,                 4.3294,                 6.1426,                 2.8147,             0.00023121,             0.00023121,             0.00023121
                    129,                 2.0472,                 1.2955,                 1.2693,                0.00143,                0.00969,                 0.0024,                0.00034,                 4.1521,                  5.716,                 2.7086,             0.00022178,             0.00022178,             0.00022178
                    130,                 2.0193,                 1.2868,                 1.2115,                0.00285,                0.01938,                0.00152,                0.00031,                 3.9362,                 5.1846,                 2.5633,             0.00021235,             0.00021235,             0.00021235
                    131,                  1.985,                 1.2927,                 1.2591,                0.00315,                0.02132,                0.00256,                0.00051,                   3.86,                 4.9249,                 2.4846,             0.00020292,             0.00020292,             0.00020292
                    132,                 1.9877,                 1.2917,                 1.2103,                0.00425,                0.02907,                0.01303,                0.00222,                 3.7635,                 4.7392,                  2.426,             0.00019349,             0.00019349,             0.00019349
                    133,                 1.9635,                 1.2571,                 1.2308,                0.00536,                0.03682,                0.01608,                0.00315,                 3.6932,                 4.5624,                 2.3535,             0.00018406,             0.00018406,             0.00018406
                    134,                 1.9491,                 1.2064,                 1.1846,                0.00621,                0.04264,                0.01781,                0.00363,                 3.6162,                 4.3172,                 2.2849,             0.00017462,             0.00017462,             0.00017462
                    135,                 1.9369,                 1.2488,                 1.2124,                0.00668,                0.04651,                 0.0296,                0.00677,                 3.5238,                 4.1301,                 2.1885,             0.00016519,             0.00016519,             0.00016519
                    136,                 1.9821,                 1.2689,                  1.221,                0.00723,                0.05039,                0.03436,                 0.0097,                 3.4584,                  3.942,                 2.1132,             0.00015576,             0.00015576,             0.00015576
                    137,                 1.9843,                 1.2561,                 1.2219,                0.00829,                0.05814,                0.03908,                0.01107,                 3.4451,                 3.8011,                 2.0604,             0.00014633,             0.00014633,             0.00014633
                    138,                 1.9892,                 1.2604,                 1.2377,                0.00876,                0.06202,                0.04421,                0.01401,                  3.391,                 3.6395,                 1.9971,              0.0001369,              0.0001369,              0.0001369
                    139,                 1.9059,                  1.217,                 1.1982,                0.01046,                0.07558,                0.05041,                0.01586,                 3.2899,                 3.3984,                 1.9087,             0.00012747,             0.00012747,             0.00012747
                    140,                 1.9417,                 1.2144,                 1.1994,                0.92356,                0.02519,                0.05909,                 0.0192,                 3.2029,                 3.1449,                 1.8255,             0.00011804,             0.00011804,             0.00011804
                    141,                 1.8962,                 1.3582,                 1.2588,                0.98457,                0.02326,                0.07096,                0.02405,                 3.0986,                  2.932,                 1.7494,              0.0001086,              0.0001086,              0.0001086
                    142,                 1.8691,                 1.3545,                 1.2713,                0.94081,                0.02713,                0.08049,                0.02727,                 3.0414,                 2.8052,                 1.7103,             9.9173e-05,             9.9173e-05,             9.9173e-05
                    143,                 1.8431,                 1.3154,                 1.2422,                0.94681,                0.03064,                0.08468,                0.02916,                  3.007,                 2.7194,                  1.679,             8.9741e-05,             8.9741e-05,             8.9741e-05
                    144,                 1.8102,                 1.3221,                 1.2016,                0.93225,                0.03041,                0.08689,                0.03039,                 2.9876,                 2.6574,                 1.6559,              8.031e-05,              8.031e-05,              8.031e-05
                    145,                 1.8119,                 1.2982,                  1.221,                0.95231,                0.03482,                0.09671,                0.03401,                 2.9435,                 2.5969,                 1.6242,             7.0878e-05,             7.0878e-05,             7.0878e-05
                    146,                 1.7641,                 1.2524,                 1.2165,                0.95478,                0.03705,                0.10353,                0.03781,                 2.8811,                 2.5369,                 1.5927,             6.1447e-05,             6.1447e-05,             6.1447e-05
                    147,                 1.8016,                 1.2791,                 1.2548,                0.97331,                0.04453,                0.11589,                0.04435,                 2.8129,                 2.4715,                 1.5644,             5.2016e-05,             5.2016e-05,             5.2016e-05
                    148,                 1.8052,                 1.2745,                 1.2062,                 0.9575,                0.05306,                0.12286,                0.04913,                 2.7578,                 2.4025,                 1.5427,             4.2584e-05,             4.2584e-05,             4.2584e-05
                    149,                 1.7983,                 1.2653,                 1.2272,                0.93663,                0.05814,                0.13523,                0.05517,                 2.6871,                  2.328,                  1.519,             3.3153e-05,             3.3153e-05,             3.3153e-05
                    150,                 1.7995,                 1.3161,                 1.2006,                0.92768,                0.06395,                0.13963,                0.05976,                 2.6042,                 2.2391,                 1.4891,             2.3721e-05,             2.3721e-05,             2.3721e-05
