                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     75,                 3.7175,                 1.5733,                 2.0145,                      0,                      0,                      0,                      0,                 9.6885,                 8.2319,                 5.6434,             0.00053961,             0.00053961,             0.00053961
                     76,                 3.7009,                 1.4877,                 2.0033,                      0,                      0,                      0,                      0,                 9.6889,                 8.4418,                 5.6579,             0.00053981,             0.00053981,             0.00053981
                     77,                 3.6806,                 1.5404,                 2.0034,                      0,                      0,                      0,                      0,                 9.6952,                 8.5322,                 5.6756,             0.00053982,             0.00053982,             0.00053982
                     78,                  3.657,                 1.5106,                 2.0027,                      0,                      0,                      0,                      0,                  9.702,                 8.6583,                 5.7073,             0.00053964,             0.00053964,             0.00053964
                     79,                 3.6223,                 1.5537,                 1.9987,                      0,                      0,                      0,                      0,                 9.7123,                 8.8077,                 5.7461,             0.00053927,             0.00053927,             0.00053927
                     80,                 3.5242,                 1.4966,                 1.9294,                      0,                      0,                      0,                      0,                 9.7254,                  8.939,                 5.7845,             0.00053871,             0.00053871,             0.00053871
                     81,                 3.6129,                 1.4662,                  1.968,                      0,                      0,                      0,                      0,                 9.7324,                 8.9921,                 5.8081,             0.00053797,             0.00053797,             0.00053797
                     82,                 3.6089,                 1.4638,                 1.9722,                      0,                      0,                      0,                      0,                 9.7352,                 9.0092,                 5.8208,             0.00053703,             0.00053703,             0.00053703
                     83,                 3.6066,                 1.4896,                 1.9942,                      0,                      0,                      0,                      0,                 9.7322,                 9.0062,                  5.815,             0.00053591,             0.00053591,             0.00053591
                     84,                 3.4868,                 1.5224,                 1.9821,                      0,                      0,                      0,                      0,                 9.7321,                 9.0418,                 5.8233,              0.0005346,              0.0005346,              0.0005346
                     85,                 3.4682,                 1.4741,                 1.9928,                      0,                      0,                      0,                      0,                 9.7301,                 9.0662,                 5.8343,             0.00053309,             0.00053309,             0.00053309
                     86,                 3.4765,                 1.4389,                 1.8871,                      0,                      0,                      0,                      0,                 9.7335,                 9.1043,                 5.8373,              0.0005314,              0.0005314,              0.0005314
                     87,                 3.4382,                 1.3944,                 1.9154,                      0,                      0,                      0,                      0,                 9.7288,                 9.0743,                 5.8273,             0.00052952,             0.00052952,             0.00052952
                     88,                 3.4314,                 1.4515,                 1.9081,                      0,                      0,                      0,                      0,                 9.7248,                 9.0496,                  5.814,             0.00052745,             0.00052745,             0.00052745
                     89,                 3.3565,                 1.4366,                 1.9398,                      0,                      0,                      0,                      0,                 9.7208,                 9.0013,                 5.7958,             0.00052519,             0.00052519,             0.00052519
                     90,                 3.3665,                 1.3504,                 1.8296,                      0,                      0,                      0,                      0,                 9.7152,                 8.8737,                 5.7655,             0.00052274,             0.00052274,             0.00052274
                     91,                 3.3199,                 1.3317,                 1.8478,                      0,                      0,                      0,                      0,                 9.7109,                 8.7058,                 5.7251,              0.0005201,              0.0005201,              0.0005201
                     92,                  3.356,                 1.4138,                 1.8757,                      0,                      0,                      0,                      0,                 9.7112,                   8.54,                  5.681,             0.00051728,             0.00051728,             0.00051728
                     93,                  3.265,                 1.3291,                 1.8427,                      0,                      0,                      0,                      0,                 9.7118,                 8.4658,                 5.6635,             0.00051426,             0.00051426,             0.00051426
                     94,                 3.3009,                 1.3427,                 1.8555,                      0,                      0,                      0,                      0,                 9.7139,                 8.4245,                  5.658,             0.00051106,             0.00051106,             0.00051106
                     95,                 3.1305,                 1.3099,                 1.8195,                      0,                      0,                      0,                      0,                 9.7237,                  8.425,                 5.6691,             0.00050766,             0.00050766,             0.00050766
                     96,                   3.19,                 1.2521,                 1.7724,                      0,                      0,                      0,                      0,                 9.7287,                 8.3986,                 5.6665,             0.00050408,             0.00050408,             0.00050408
                     97,                  3.228,                   1.38,                 1.8017,                      0,                      0,                      0,                      0,                  9.732,                 8.3025,                 5.6387,             0.00050031,             0.00050031,             0.00050031
                     98,                 3.1644,                 1.3078,                 1.7662,                      0,                      0,                      0,                      0,                 9.7357,                 8.1681,                 5.6042,             0.00049635,             0.00049635,             0.00049635
                     99,                 3.1242,                 1.2947,                 1.7873,                      0,                      0,                      0,                      0,                   9.74,                 7.9913,                 5.5402,             0.00049219,             0.00049219,             0.00049219
                    100,                 3.1633,                 1.2819,                 1.8434,                      0,                      0,                      0,                      0,                 9.7276,                 7.8917,                 5.4863,             0.00048785,             0.00048785,             0.00048785
                    101,                 3.1451,                  1.336,                 1.8012,                      0,                      0,                      0,                      0,                 9.7195,                 7.8234,                 5.4378,             0.00048333,             0.00048333,             0.00048333
                    102,                 3.1773,                 1.3233,                 1.7854,                      0,                      0,                      0,                      0,                 9.7129,                 7.7177,                  5.371,             0.00047387,             0.00047387,             0.00047387
                    103,                 3.1045,                 1.2599,                 1.7451,                      0,                      0,                      0,                      0,                 9.6935,                  7.653,                 5.3092,             0.00046441,             0.00046441,             0.00046441
                    104,                 3.1339,                 1.3001,                 1.8135,                      0,                      0,                      0,                      0,                 9.6816,                  7.674,                 5.2964,             0.00045496,             0.00045496,             0.00045496
                    105,                 3.0721,                  1.285,                 1.7144,                      0,                      0,                      0,                      0,                 9.6651,                 7.6978,                  5.272,              0.0004455,              0.0004455,              0.0004455
                    106,                 3.0621,                 1.2436,                  1.739,                      0,                      0,                      0,                      0,                  9.647,                 7.7113,                 5.2484,             0.00043604,             0.00043604,             0.00043604
                    107,                  2.894,                 1.2104,                 1.7008,                      0,                      0,                      0,                      0,                 9.6266,                 7.7115,                 5.2249,             0.00042659,             0.00042659,             0.00042659
                    108,                 2.9554,                 1.1569,                 1.7657,                      0,                      0,                      0,                      0,                 9.6093,                 7.6917,                 5.1974,             0.00041713,             0.00041713,             0.00041713
                    109,                 2.9632,                 1.2871,                 1.7484,                      0,                      0,                      0,                      0,                 9.5906,                 7.6718,                  5.171,             0.00040767,             0.00040767,             0.00040767
                    110,                 2.9912,                 1.2014,                 1.7204,                      0,                      0,                      0,                      0,                 9.5634,                  7.708,                 5.1537,             0.00039822,             0.00039822,             0.00039822
                    111,                 3.0274,                 1.1963,                 1.7265,                      0,                      0,                      0,                      0,                 9.5075,                 7.6811,                 5.1015,             0.00038876,             0.00038876,             0.00038876
                    112,                  2.893,                 1.1924,                 1.6728,                      0,                      0,                      0,                      0,                  9.436,                 7.6324,                 5.0266,              0.0003793,              0.0003793,              0.0003793
                    113,                   3.02,                 1.2276,                 1.7387,                      0,                      0,                      0,                      0,                 9.3125,                 7.4736,                 4.9041,             0.00036985,             0.00036985,             0.00036985
                    114,                 2.9663,                 1.1404,                 1.6613,                      0,                      0,                      0,                      0,                  9.094,                 7.2388,                 4.7506,             0.00036039,             0.00036039,             0.00036039
                    115,                 2.8457,                 1.1405,                 1.6673,                      0,                      0,                      0,                      0,                 8.7267,                 6.8845,                 4.5636,             0.00035093,             0.00035093,             0.00035093
                    116,                 2.8083,                 1.1447,                 1.6832,                      0,                      0,                      0,                      0,                 8.3094,                 6.3761,                 4.3857,             0.00034147,             0.00034147,             0.00034147
                    117,                 2.9191,                  1.215,                 1.6917,                0.00089,                0.00581,                0.00045,                0.00015,                 7.7812,                 5.8065,                 4.1836,             0.00033202,             0.00033202,             0.00033202
                    118,                 2.8291,                 1.1908,                 1.6891,                0.00111,                0.00775,                0.00057,                 0.0002,                 7.2809,                 5.5198,                 4.0248,             0.00032256,             0.00032256,             0.00032256
                    119,                 2.8281,                 1.1645,                 1.6671,                 0.0016,                0.01163,                0.00086,                0.00031,                 6.5881,                 5.1462,                 3.8501,              0.0003131,              0.0003131,              0.0003131
                    120,                  2.904,                 1.2073,                 1.7309,                0.00236,                0.01744,                0.00621,                0.00344,                 6.3028,                 4.9168,                 3.6655,             0.00030365,             0.00030365,             0.00030365
                    121,                 2.8389,                 1.1806,                  1.664,                0.00288,                0.02132,                0.00649,                0.00355,                 6.0243,                 4.6461,                 3.4969,             0.00029419,             0.00029419,             0.00029419
                    122,                  2.784,                 1.1762,                 1.6953,                0.00455,                0.03295,                0.00961,                0.00412,                 5.9611,                  4.372,                 3.3533,             0.00028473,             0.00028473,             0.00028473
                    123,                 2.8461,                 1.1322,                 1.6756,                0.00615,                0.04457,                0.01848,                0.00576,                 5.7985,                 4.0249,                 3.1904,             0.00027528,             0.00027528,             0.00027528
                    124,                 2.7793,                 1.1509,                 1.6359,                0.00755,                0.05814,                0.02923,                0.00721,                 5.5125,                 3.7346,                 3.0722,             0.00026582,             0.00026582,             0.00026582
                    125,                 2.7677,                 1.1176,                 1.6726,                0.00818,                0.06589,                0.03858,                0.01034,                  5.323,                 3.5586,                 2.9696,             0.00025636,             0.00025636,             0.00025636
                    126,                 2.7544,                 1.1843,                 1.6315,                0.00872,                0.07364,                0.04678,                0.01374,                 5.1159,                 3.3386,                 2.8553,             0.00024691,             0.00024691,             0.00024691
                    127,                 2.6528,                 1.0982,                 1.6211,                0.00976,                0.08527,                0.05285,                0.01681,                 4.9441,                 3.1833,                 2.7612,             0.00023745,             0.00023745,             0.00023745
                    128,                 2.6431,                 1.1032,                 1.6111,                0.01029,                0.09109,                 0.0546,                0.01686,                  4.844,                 3.0649,                 2.6918,             0.00022799,             0.00022799,             0.00022799
                    129,                 2.7655,                 1.1172,                  1.615,                 0.0107,                0.09496,                0.05892,                0.01842,                 4.7735,                 2.9657,                 2.6339,             0.00021854,             0.00021854,             0.00021854
                    130,                 2.6925,                 1.1111,                 1.6439,                0.86455,                0.06202,                0.06298,                0.02005,                  4.667,                 2.8544,                 2.5738,             0.00020908,             0.00020908,             0.00020908
                    131,                 2.6912,                 1.0891,                 1.6477,                0.89583,                0.05814,                0.07075,                0.02323,                 4.5069,                 2.7129,                 2.4776,             0.00019962,             0.00019962,             0.00019962
                    132,                 2.6638,                 1.1433,                 1.5997,                0.93252,                0.04582,                0.08873,                0.02942,                 4.3152,                 2.5597,                  2.379,             0.00019017,             0.00019017,             0.00019017
                    133,                 2.6737,                  1.109,                 1.6038,                0.92143,                0.05039,                0.10242,                0.03565,                 4.1641,                 2.4154,                 2.3048,             0.00018071,             0.00018071,             0.00018071
                    134,                 2.7776,                 1.1631,                 1.6272,                0.89759,                0.05426,                0.10857,                0.04217,                 4.0225,                   2.29,                 2.2355,             0.00017125,             0.00017125,             0.00017125
                    135,                 2.6461,                 1.0774,                 1.6113,                0.89502,                0.06008,                0.11197,                0.04612,                  3.965,                 2.2062,                 2.1911,              0.0001618,              0.0001618,              0.0001618
                    136,                 2.6953,                 1.1542,                 1.6213,                0.91185,                0.06395,                0.12053,                0.05053,                 3.9399,                 2.1423,                 2.1515,             0.00015234,             0.00015234,             0.00015234
                    137,                 2.6242,                  1.118,                  1.609,                0.90336,                0.06646,                0.12098,                0.05257,                 3.9255,                 2.1144,                 2.1285,             0.00014288,             0.00014288,             0.00014288
                    138,                 2.7738,                 1.0979,                  1.631,                0.88386,                0.06887,                0.11747,                0.05213,                 3.8764,                 2.0834,                 2.1057,             0.00013343,             0.00013343,             0.00013343
                    139,                 2.6046,                 1.0818,                 1.5862,                0.88536,                0.07025,                0.11597,                0.05154,                 3.8544,                 2.0761,                 2.0951,             0.00012397,             0.00012397,             0.00012397
                    140,                 2.7027,                 1.1142,                 1.6012,                0.88926,                0.07012,                0.11469,                0.05122,                  3.823,                  2.072,                 2.0824,             0.00011451,             0.00011451,             0.00011451
                    141,                 2.6145,                 1.1942,                 1.6228,                0.89615,                0.07364,                0.11811,                0.05383,                 3.8072,                 2.0681,                  2.066,             0.00010506,             0.00010506,             0.00010506
                    142,                 2.5596,                 1.1525,                 1.6337,                0.89866,                0.07542,                0.12656,                0.05728,                 3.7797,                 2.0648,                 2.0492,               9.56e-05,               9.56e-05,               9.56e-05
                    143,                 2.4407,                 1.1152,                  1.581,                0.90293,                0.07547,                0.13461,                0.06051,                 3.7401,                 2.0545,                 2.0313,             8.6143e-05,             8.6143e-05,             8.6143e-05
                    144,                  2.521,                 1.1144,                 1.5664,                0.90255,                0.07975,                0.14014,                0.06197,                 3.7151,                 2.0405,                  2.021,             7.6686e-05,             7.6686e-05,             7.6686e-05
                    145,                 2.6551,                 1.1406,                 1.6272,                0.90391,                0.07946,                0.14119,                0.06328,                 3.6759,                 2.0226,                 2.0086,             6.7229e-05,             6.7229e-05,             6.7229e-05
                    146,                 2.4334,                  1.129,                 1.5755,                  0.894,                0.07897,                0.13888,                0.06278,                 3.6313,                 1.9977,                 1.9971,             5.7773e-05,             5.7773e-05,             5.7773e-05
                    147,                   2.48,                 1.1235,                 1.6021,                0.87733,                 0.0832,                0.13811,                0.06175,                 3.6028,                 1.9866,                 1.9808,             4.8316e-05,             4.8316e-05,             4.8316e-05
                    148,                 2.4983,                 1.1282,                 1.5793,                0.87504,                0.08915,                0.14368,                0.06381,                 3.5803,                 1.9576,                 1.9659,             3.8859e-05,             3.8859e-05,             3.8859e-05
                    149,                 2.5377,                 1.1444,                 1.5922,                0.87121,                0.09849,                0.14651,                0.06612,                 3.5478,                   1.92,                 1.9554,             2.9402e-05,             2.9402e-05,             2.9402e-05
                    150,                 2.5138,                  1.135,                 1.5626,                0.87225,                0.10271,                0.16303,                0.07174,                 3.5174,                 1.8755,                 1.9426,             1.9946e-05,             1.9946e-05,             1.9946e-05
