                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                 7.9933,                 5.6296,                 4.4809,                      0,                      0,                      0,                      0,                 9.7251,                 7.6661,                 5.6264,             0.00028242,             0.00028242,             0.00028242
                     29,                 7.9875,                  4.604,                 4.5104,                      0,                      0,                      0,                      0,                 9.7242,                 7.6716,                  5.626,             0.00028891,             0.00028891,             0.00028891
                     30,                  7.557,                 5.3413,                 4.5046,                      0,                      0,                      0,                      0,                 9.7232,                 7.6757,                 5.6253,             0.00029511,             0.00029511,             0.00029511
                     31,                 7.4135,                 4.7705,                 4.2719,                      0,                      0,                      0,                      0,                 9.7225,                 7.6822,                 5.6247,             0.00030103,             0.00030103,             0.00030103
                     32,                 7.0869,                 4.6335,                 4.2635,                      0,                      0,                      0,                      0,                  9.724,                 7.6898,                 5.6257,             0.00030667,             0.00030667,             0.00030667
                     33,                 7.1981,                 4.5788,                 4.0941,                      0,                      0,                      0,                      0,                 9.7245,                 7.7075,                 5.6281,             0.00031202,             0.00031202,             0.00031202
                     34,                 6.8105,                 4.6521,                 3.9768,                      0,                      0,                      0,                      0,                 9.7235,                 7.7273,                 5.6311,             0.00031709,             0.00031709,             0.00031709
                     35,                 6.4497,                 4.0537,                 4.0018,                      0,                      0,                      0,                      0,                 9.7224,                 7.7446,                 5.6323,             0.00032188,             0.00032188,             0.00032188
                     36,                 6.0876,                  3.822,                 3.9616,                      0,                      0,                      0,                      0,                 9.7227,                 7.7272,                  5.631,             0.00032638,             0.00032638,             0.00032638
                     37,                 5.8209,                  3.711,                 3.8639,                      0,                      0,                      0,                      0,                 9.7205,                 7.6976,                 5.6304,              0.0003306,              0.0003306,              0.0003306
                     38,                 6.1626,                 3.7913,                 3.8296,                      0,                      0,                      0,                      0,                 9.7192,                 7.5895,                 5.6324,             0.00033454,             0.00033454,             0.00033454
                     39,                 5.5934,                 3.2016,                  3.463,                      0,                      0,                      0,                      0,                 9.7215,                 7.5792,                 5.6406,             0.00033819,             0.00033819,             0.00033819
                     40,                 5.4863,                 3.0149,                 3.4754,                      0,                      0,                      0,                      0,                 9.7213,                 7.5771,                 5.6493,             0.00034155,             0.00034155,             0.00034155
                     41,                 5.4861,                 2.9159,                 3.3866,                      0,                      0,                      0,                      0,                 9.7244,                 7.6005,                 5.6576,             0.00034464,             0.00034464,             0.00034464
                     42,                   5.37,                 2.6958,                 3.1767,                      0,                      0,                      0,                      0,                  9.726,                 7.5992,                 5.6632,             0.00034744,             0.00034744,             0.00034744
                     43,                 5.2586,                 2.5122,                 3.1116,                      0,                      0,                      0,                      0,                 9.7256,                 7.6217,                 5.6694,             0.00034995,             0.00034995,             0.00034995
                     44,                 5.0319,                 2.3622,                 3.0292,                      0,                      0,                      0,                      0,                 9.7243,                 7.6338,                 5.6778,             0.00035219,             0.00035219,             0.00035219
                     45,                 5.0723,                 2.4511,                 2.9289,                      0,                      0,                      0,                      0,                 9.7266,                 7.6663,                 5.6852,             0.00035414,             0.00035414,             0.00035414
                     46,                 5.1467,                 2.4399,                 2.9185,                      0,                      0,                      0,                      0,                 9.7283,                 7.7081,                 5.6928,              0.0003558,              0.0003558,              0.0003558
                     47,                 5.1638,                 2.3031,                 2.7628,                      0,                      0,                      0,                      0,                 9.7299,                 7.7167,                 5.6985,             0.00035718,             0.00035718,             0.00035718
                     48,                 4.9198,                 2.3766,                 2.7385,                      0,                      0,                      0,                      0,                 9.7316,                 7.7512,                 5.7036,             0.00035828,             0.00035828,             0.00035828
                     49,                 4.9248,                 2.2621,                 2.7348,                      0,                      0,                      0,                      0,                 9.7325,                 7.7715,                 5.7118,              0.0003591,              0.0003591,              0.0003591
                     50,                 4.6241,                 2.1599,                 2.6293,                      0,                      0,                      0,                      0,                 9.7338,                 7.7971,                 5.7155,             0.00035963,             0.00035963,             0.00035963
                     51,                 4.6526,                 2.1718,                 2.6726,                      0,                      0,                      0,                      0,                 9.7328,                 7.8159,                 5.7178,             0.00035987,             0.00035987,             0.00035987
                     52,                 4.5706,                 2.1232,                 2.5348,                      0,                      0,                      0,                      0,                 9.7353,                 7.8361,                 5.7209,             0.00035984,             0.00035984,             0.00035984
                     53,                 4.5252,                 1.9571,                 2.5424,                      0,                      0,                      0,                      0,                 9.7327,                 7.8537,                 5.7217,             0.00035951,             0.00035951,             0.00035951
                     54,                 4.4349,                 2.0135,                 2.4908,                      0,                      0,                      0,                      0,                 9.7321,                 7.8956,                  5.729,             0.00035891,             0.00035891,             0.00035891
                     55,                 4.5268,                 2.1616,                 2.5855,                      0,                      0,                      0,                      0,                 9.7331,                 7.9217,                 5.7354,             0.00035802,             0.00035802,             0.00035802
                     56,                  4.388,                 1.9373,                 2.4358,                      0,                      0,                      0,                      0,                 9.7313,                  7.943,                 5.7334,             0.00035685,             0.00035685,             0.00035685
                     57,                 4.3088,                 1.8603,                 2.4662,                      0,                      0,                      0,                      0,                 9.7291,                 7.9463,                 5.7319,             0.00035539,             0.00035539,             0.00035539
                     58,                 4.3409,                 1.9148,                 2.3794,                      0,                      0,                      0,                      0,                 9.7298,                 7.9647,                 5.7263,             0.00035366,             0.00035366,             0.00035366
                     59,                 4.2383,                 1.9777,                 2.2882,                      0,                      0,                      0,                      0,                 9.7285,                 7.9668,                 5.7266,             0.00035163,             0.00035163,             0.00035163
                     60,                 4.1905,                 1.7806,                 2.3348,                      0,                      0,                      0,                      0,                 9.7274,                 7.9709,                 5.7298,             0.00034933,             0.00034933,             0.00034933
                     61,                 4.2724,                 1.8441,                 2.3335,                      0,                      0,                      0,                      0,                 9.7287,                   8.03,                 5.7351,             0.00034674,             0.00034674,             0.00034674
                     62,                 4.2613,                 1.7834,                 2.2938,                      0,                      0,                      0,                      0,                 9.7286,                 8.0682,                 5.7416,             0.00034386,             0.00034386,             0.00034386
                     63,                 4.1565,                 1.7858,                 2.2682,                      0,                      0,                      0,                      0,                 9.7305,                 8.1201,                 5.7519,              0.0003407,              0.0003407,              0.0003407
                     64,                 4.0165,                 1.6494,                 2.1937,                      0,                      0,                      0,                      0,                 9.7283,                 8.1084,                 5.7423,             0.00033726,             0.00033726,             0.00033726
                     65,                 4.0559,                 1.8037,                 2.2505,                      0,                      0,                      0,                      0,                 9.7211,                  8.075,                 5.7198,             0.00033354,             0.00033354,             0.00033354
                     66,                 4.1052,                 1.8086,                 2.2673,                      0,                      0,                      0,                      0,                  9.711,                 8.0334,                 5.6924,             0.00032953,             0.00032953,             0.00032953
                     67,                 3.9973,                 1.6813,                  2.207,                      0,                      0,                      0,                      0,                  9.705,                 8.0264,                  5.662,             0.00032524,             0.00032524,             0.00032524
                     68,                 4.0633,                 1.7769,                 2.2897,                      0,                      0,                      0,                      0,                  9.696,                 8.0075,                 5.6414,             0.00032066,             0.00032066,             0.00032066
                     69,                 3.9283,                 1.7203,                 2.1979,                      0,                      0,                      0,                      0,                 9.6923,                 7.9806,                 5.6283,              0.0003158,              0.0003158,              0.0003158
                     70,                 3.9848,                 1.7202,                 2.1663,                      0,                      0,                      0,                      0,                 9.6952,                 8.0319,                 5.6399,             0.00031066,             0.00031066,             0.00031066
                     71,                  3.983,                 1.6765,                 2.1384,                      0,                      0,                      0,                      0,                 9.6983,                 8.0971,                 5.6561,             0.00030523,             0.00030523,             0.00030523
                     72,                 3.8019,                 1.6437,                 2.1234,                      0,                      0,                      0,                      0,                 9.7023,                 8.1782,                 5.6812,             0.00029952,             0.00029952,             0.00029952
                     73,                 3.9047,                 1.6555,                 2.1905,                      0,                      0,                      0,                      0,                 9.7081,                 8.2742,                 5.7053,             0.00029352,             0.00029352,             0.00029352
                     74,                 3.8995,                 1.6414,                 2.1706,                      0,                      0,                      0,                      0,                 9.7118,                 8.3529,                 5.7325,             0.00028725,             0.00028725,             0.00028725
                     75,                 3.9387,                 1.7021,                 2.1513,                      0,                      0,                      0,                      0,                 9.7193,                 8.4543,                 5.7581,             0.00028068,             0.00028068,             0.00028068
                     76,                 3.8043,                 1.5371,                 2.0692,                      0,                      0,                      0,                      0,                 9.7264,                 8.5855,                 5.7749,             0.00027384,             0.00027384,             0.00027384
                     77,                 3.9247,                 1.6201,                 2.0945,                      0,                      0,                      0,                      0,                 9.7267,                 8.6368,                 5.7815,             0.00026671,             0.00026671,             0.00026671
                     78,                 3.8625,                  1.611,                  2.081,                      0,                      0,                      0,                      0,                 9.7274,                 8.6366,                  5.776,             0.00025929,             0.00025929,             0.00025929
                     79,                 3.8255,                 1.6458,                 2.1211,                      0,                      0,                      0,                      0,                 9.7237,                 8.6151,                 5.7656,              0.0002516,              0.0002516,              0.0002516
                     80,                 3.7339,                 1.5614,                 2.0361,                      0,                      0,                      0,                      0,                 9.7215,                 8.5988,                 5.7617,             0.00024362,             0.00024362,             0.00024362
                     81,                 3.7815,                 1.5192,                 2.0753,                      0,                      0,                      0,                      0,                 9.7213,                 8.6017,                 5.7622,             0.00023535,             0.00023535,             0.00023535
                     82,                 3.6471,                 1.5188,                 2.0379,                      0,                      0,                      0,                      0,                 9.7238,                 8.6149,                 5.7655,              0.0002268,              0.0002268,              0.0002268
                     83,                 3.7003,                  1.561,                 2.0688,                      0,                      0,                      0,                      0,                 9.7207,                 8.6279,                 5.7605,             0.00021797,             0.00021797,             0.00021797
                     84,                  3.639,                 1.5959,                 2.0768,                      0,                      0,                      0,                      0,                 9.7205,                 8.6413,                 5.7583,             0.00020886,             0.00020886,             0.00020886
                     85,                 3.6416,                 1.5417,                 2.1042,                      0,                      0,                      0,                      0,                 9.7196,                 8.6314,                 5.7565,             0.00019946,             0.00019946,             0.00019946
                     86,                 3.6484,                 1.5586,                  2.016,                      0,                      0,                      0,                      0,                 9.7166,                 8.5998,                 5.7524,             0.00018978,             0.00018978,             0.00018978
                     87,                 3.5951,                 1.4693,                 2.0352,                      0,                      0,                      0,                      0,                 9.7169,                 8.5869,                  5.744,             0.00017981,             0.00017981,             0.00017981
                     88,                 3.6888,                 1.5243,                 2.0423,                      0,                      0,                      0,                      0,                 9.7159,                 8.5794,                 5.7435,             0.00016956,             0.00016956,             0.00016956
                     89,                 3.5715,                 1.5187,                 2.0632,                      0,                      0,                      0,                      0,                 9.7154,                  8.568,                 5.7513,             0.00015902,             0.00015902,             0.00015902
                     90,                 3.6449,                 1.4387,                 1.9714,                      0,                      0,                      0,                      0,                 9.7194,                 8.5946,                 5.7613,             0.00014821,             0.00014821,             0.00014821
                     91,                 3.3434,                 1.5166,                 2.0491,                      0,                      0,                      0,                      0,                 9.7226,                 8.6239,                 5.7813,             0.00013711,             0.00013711,             0.00013711
                     92,                 3.4541,                 1.5446,                 2.0238,                      0,                      0,                      0,                      0,                 9.7273,                 8.6292,                 5.7983,             0.00012572,             0.00012572,             0.00012572
                     93,                 3.2877,                 1.4859,                 2.0505,                      0,                      0,                      0,                      0,                 9.7321,                 8.6328,                 5.8031,             0.00011405,             0.00011405,             0.00011405
                     94,                 3.2961,                 1.4859,                 1.9968,                      0,                      0,                      0,                      0,                 9.7304,                 8.5983,                 5.8019,              0.0001021,              0.0001021,              0.0001021
                     95,                 3.3441,                 1.4937,                 1.9885,                      0,                      0,                      0,                      0,                 9.7304,                 8.5586,                 5.7897,             8.9864e-05,             8.9864e-05,             8.9864e-05
                     96,                 3.1709,                 1.4497,                 1.9742,                      0,                      0,                      0,                      0,                 9.7266,                 8.5049,                 5.7816,             7.7344e-05,             7.7344e-05,             7.7344e-05
                     97,                 3.1663,                 1.4558,                 1.9872,                      0,                      0,                      0,                      0,                 9.7255,                 8.4769,                 5.7742,              6.454e-05,              6.454e-05,              6.454e-05
                     98,                 3.2867,                 1.4722,                 2.0418,                      0,                      0,                      0,                      0,                 9.7203,                 8.4297,                 5.7657,             5.1453e-05,             5.1453e-05,             5.1453e-05
                     99,                 3.2653,                 1.4544,                  2.032,                      0,                      0,                      0,                      0,                 9.7187,                 8.4079,                 5.7592,             3.8082e-05,             3.8082e-05,             3.8082e-05
                    100,                 3.1877,                 1.4299,                 1.9826,                      0,                      0,                      0,                      0,                 9.7182,                 8.3882,                 5.7526,             2.4427e-05,             2.4427e-05,             2.4427e-05
