                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                  6.296,                 9.6203,                 4.1601,                      0,                      0,                      0,                      0,                 6.4838,                 8.2085,                  4.164,             0.00014007,             0.00014007,             0.00014007
                     13,                 6.2565,                 9.8353,                 4.1411,                      0,                      0,                      0,                      0,                 6.4839,                 8.2083,                 4.1624,             0.00015111,             0.00015111,             0.00015111
                     14,                 6.4102,                 9.0539,                 4.1203,                      0,                      0,                      0,                      0,                 6.4837,                 8.2106,                 4.1603,             0.00016186,             0.00016186,             0.00016186
                     15,                 6.0742,                 9.0376,                 4.1155,                      0,                      0,                      0,                      0,                 6.4837,                 8.2102,                 4.1595,             0.00017233,             0.00017233,             0.00017233
                     16,                 6.3823,                 8.4499,                  4.066,                      0,                      0,                      0,                      0,                 6.4841,                 8.2013,                  4.158,             0.00018252,             0.00018252,             0.00018252
                     17,                  6.249,                   8.66,                 4.0374,                      0,                      0,                      0,                      0,                 6.4841,                 8.1795,                 4.1557,             0.00019242,             0.00019242,             0.00019242
                     18,                 6.0284,                 8.5052,                 3.9823,                      0,                      0,                      0,                      0,                 6.4816,                 8.1811,                 4.1533,             0.00020204,             0.00020204,             0.00020204
                     19,                  6.466,                 9.6851,                 3.9735,                      0,                      0,                      0,                      0,                  6.482,                 8.1698,                  4.151,             0.00021138,             0.00021138,             0.00021138
                     20,                 6.0681,                 7.6561,                 3.9663,                      0,                      0,                      0,                      0,                 6.4801,                 8.1585,                 4.1489,             0.00022044,             0.00022044,             0.00022044
                     21,                 6.2703,                 7.4145,                 3.9155,                      0,                      0,                      0,                      0,                 6.4798,                  8.156,                 4.1471,             0.00022921,             0.00022921,             0.00022921
                     22,                 6.1882,                 7.8464,                 3.8636,                      0,                      0,                      0,                      0,                   6.48,                 8.1376,                 4.1448,              0.0002377,              0.0002377,              0.0002377
                     23,                   5.93,                 7.4449,                 3.8228,                      0,                      0,                      0,                      0,                 6.4774,                 8.1363,                 4.1416,             0.00024591,             0.00024591,             0.00024591
                     24,                 5.5017,                 6.3472,                   3.72,                      0,                      0,                      0,                      0,                  6.478,                 8.1281,                 4.1395,             0.00025383,             0.00025383,             0.00025383
                     25,                 5.4551,                 5.9009,                 3.7367,                      0,                      0,                      0,                      0,                 6.4784,                 8.1179,                 4.1382,             0.00026147,             0.00026147,             0.00026147
                     26,                  5.773,                 6.5447,                 3.6854,                      0,                      0,                      0,                      0,                 6.4773,                 8.1161,                 4.1368,             0.00026883,             0.00026883,             0.00026883
                     27,                 5.5447,                  6.326,                 3.6224,                      0,                      0,                      0,                      0,                 6.4772,                  8.121,                 4.1345,             0.00027591,             0.00027591,             0.00027591
                     28,                 5.7187,                 6.5994,                 3.6779,                      0,                      0,                      0,                      0,                 6.4777,                 8.1065,                  4.133,              0.0002827,              0.0002827,              0.0002827
                     29,                 5.1526,                 5.8096,                 3.5034,                      0,                      0,                      0,                      0,                 6.4775,                 8.1007,                 4.1311,             0.00028921,             0.00028921,             0.00028921
                     30,                 5.6104,                 6.3701,                 3.4858,                      0,                      0,                      0,                      0,                 6.4736,                 8.1037,                 4.1303,             0.00029543,             0.00029543,             0.00029543
                     31,                  5.155,                  5.343,                 3.3794,                      0,                      0,                      0,                      0,                 6.4736,                 8.0927,                 4.1292,             0.00030138,             0.00030138,             0.00030138
                     32,                 4.9512,                  5.309,                 3.2929,                      0,                      0,                      0,                      0,                 6.4733,                 8.0924,                 4.1279,             0.00030704,             0.00030704,             0.00030704
                     33,                 5.2364,                 5.6392,                 3.2216,                      0,                      0,                      0,                      0,                 6.4731,                 8.1016,                 4.1262,             0.00031241,             0.00031241,             0.00031241
                     34,                 5.1985,                 5.3504,                 3.0888,                      0,                      0,                      0,                      0,                 6.4723,                 8.0591,                 4.1262,             0.00031751,             0.00031751,             0.00031751
                     35,                 4.8701,                  4.933,                 3.0223,                      0,                      0,                      0,                      0,                 6.4731,                 8.0586,                  4.129,             0.00032232,             0.00032232,             0.00032232
                     36,                 4.8392,                 5.6418,                 3.0301,                      0,                      0,                      0,                      0,                 6.4708,                 8.0569,                 4.1281,             0.00032685,             0.00032685,             0.00032685
                     37,                 4.4699,                 4.7487,                 2.8732,                      0,                      0,                      0,                      0,                 6.4733,                  8.021,                 4.1332,             0.00033109,             0.00033109,             0.00033109
                     38,                 4.2688,                 4.3184,                 2.9234,                      0,                      0,                      0,                      0,                 6.4734,                 7.9401,                 4.1356,             0.00033506,             0.00033506,             0.00033506
                     39,                 4.1277,                 4.5305,                 2.9173,                      0,                      0,                      0,                      0,                 6.4733,                 7.9321,                 4.1378,             0.00033874,             0.00033874,             0.00033874
                     40,                 4.0668,                 4.0917,                  2.709,                      0,                      0,                      0,                      0,                 6.4738,                 7.8915,                 4.1411,             0.00034213,             0.00034213,             0.00034213
                     41,                 4.0881,                 4.1134,                 2.5414,                      0,                      0,                      0,                      0,                 6.4739,                 7.9422,                 4.1481,             0.00034525,             0.00034525,             0.00034525
                     42,                 3.8941,                 3.7009,                 2.5812,                      0,                      0,                      0,                      0,                 6.4759,                  7.965,                 4.1514,             0.00034808,             0.00034808,             0.00034808
                     43,                 3.6177,                 3.2671,                  2.445,                      0,                      0,                      0,                      0,                 6.4763,                 7.9756,                 4.1545,             0.00035063,             0.00035063,             0.00035063
                     44,                 3.7517,                 3.1449,                  2.465,                      0,                      0,                      0,                      0,                 6.4734,                 7.9573,                 4.1519,             0.00035289,             0.00035289,             0.00035289
                     45,                 3.7154,                 3.3624,                 2.3705,                      0,                      0,                      0,                      0,                 6.4752,                 7.9983,                 4.1592,             0.00035487,             0.00035487,             0.00035487
                     46,                 3.7493,                 3.1175,                 2.3246,                      0,                      0,                      0,                      0,                 6.4765,                  8.061,                 4.1721,             0.00035657,             0.00035657,             0.00035657
                     47,                 3.7013,                 3.0215,                 2.2686,                      0,                      0,                      0,                      0,                 6.4783,                 8.1336,                  4.185,             0.00035799,             0.00035799,             0.00035799
                     48,                  3.673,                 2.8507,                 2.2268,                      0,                      0,                      0,                      0,                   6.48,                 8.1503,                 4.1867,             0.00035912,             0.00035912,             0.00035912
                     49,                 3.5072,                 2.5991,                 2.1767,                      0,                      0,                      0,                      0,                  6.477,                 8.0933,                 4.1769,             0.00035997,             0.00035997,             0.00035997
                     50,                 3.6076,                 2.8026,                 2.2148,                      0,                      0,                      0,                      0,                 6.4785,                 8.1025,                 4.1786,             0.00036054,             0.00036054,             0.00036054
                     51,                 3.5652,                 2.7101,                  2.066,                      0,                      0,                      0,                      0,                 6.4803,                 8.1744,                 4.1919,             0.00036082,             0.00036082,             0.00036082
                     52,                 3.5119,                  2.637,                 2.1082,                      0,                      0,                      0,                      0,                 6.4829,                 8.2545,                 4.2085,             0.00036082,             0.00036082,             0.00036082
                     53,                 3.4513,                 2.5652,                 2.0698,                      0,                      0,                      0,                      0,                  6.486,                 8.2821,                 4.2148,             0.00036054,             0.00036054,             0.00036054
                     54,                 3.3853,                 2.4164,                 2.0184,                      0,                      0,                      0,                      0,                  6.483,                   8.27,                 4.2123,             0.00035998,             0.00035998,             0.00035998
                     55,                 3.3311,                 2.3883,                  1.937,                      0,                      0,                      0,                      0,                 6.4826,                 8.2222,                 4.2006,             0.00035913,             0.00035913,             0.00035913
                     56,                 3.2477,                 2.3083,                 1.9246,                      0,                      0,                      0,                      0,                 6.4804,                 8.1397,                 4.1856,               0.000358,               0.000358,               0.000358
                     57,                 3.1984,                 2.2885,                 2.0144,                      0,                      0,                      0,                      0,                 6.4768,                 8.0421,                 4.1706,             0.00035659,             0.00035659,             0.00035659
                     58,                 3.2249,                 2.3785,                  1.902,                      0,                      0,                      0,                      0,                 6.4772,                 8.0538,                 4.1704,             0.00035489,             0.00035489,             0.00035489
                     59,                 3.1185,                 2.2716,                 1.8594,                      0,                      0,                      0,                      0,                 6.4752,                 8.0626,                  4.171,             0.00035291,             0.00035291,             0.00035291
                     60,                 3.0351,                 2.2149,                 1.7828,                      0,                      0,                      0,                      0,                  6.477,                 8.1118,                 4.1743,             0.00035065,             0.00035065,             0.00035065
                     61,                 3.0549,                 2.2542,                 1.8594,                      0,                      0,                      0,                      0,                 6.4744,                 8.1717,                 4.1757,              0.0003481,              0.0003481,              0.0003481
                     62,                 3.0835,                 2.1652,                 1.8145,                      0,                      0,                      0,                      0,                 6.4746,                 8.2123,                  4.178,             0.00034528,             0.00034528,             0.00034528
                     63,                 3.0492,                 1.9991,                 1.7525,                      0,                      0,                      0,                      0,                 6.4707,                 8.2158,                 4.1673,             0.00034217,             0.00034217,             0.00034217
                     64,                  2.942,                 1.9726,                 1.7528,                      0,                      0,                      0,                      0,                 6.4682,                 8.2105,                  4.157,             0.00033877,             0.00033877,             0.00033877
                     65,                 2.9314,                 2.0448,                 1.7794,                      0,                      0,                      0,                      0,                 6.4658,                 8.1878,                 4.1513,             0.00033509,             0.00033509,             0.00033509
                     66,                 2.9499,                 2.0874,                 1.7142,                      0,                      0,                      0,                      0,                 6.4655,                 8.1982,                  4.152,             0.00033114,             0.00033114,             0.00033114
                     67,                 2.9481,                 2.0288,                 1.6899,                      0,                      0,                      0,                      0,                 6.4675,                 8.2497,                 4.1628,             0.00032689,             0.00032689,             0.00032689
                     68,                 2.9145,                 1.9635,                 1.6992,                      0,                      0,                      0,                      0,                 6.4661,                 8.2932,                  4.166,             0.00032237,             0.00032237,             0.00032237
                     69,                 2.9676,                  1.957,                 1.6879,                      0,                      0,                      0,                      0,                 6.4645,                 8.2821,                 4.1584,             0.00031756,             0.00031756,             0.00031756
                     70,                 2.8085,                 2.0427,                 1.7265,                      0,                      0,                      0,                      0,                 6.4635,                 8.3026,                 4.1589,             0.00031247,             0.00031247,             0.00031247
                     71,                 2.8466,                 1.8896,                 1.7279,                      0,                      0,                      0,                      0,                 6.4673,                 8.3577,                 4.1671,             0.00030709,             0.00030709,             0.00030709
                     72,                 2.8426,                 1.9249,                 1.6461,                      0,                      0,                      0,                      0,                 6.4664,                 8.3655,                 4.1678,             0.00030143,             0.00030143,             0.00030143
                     73,                 2.8156,                 1.8816,                 1.6433,                      0,                      0,                      0,                      0,                 6.4644,                 8.3412,                 4.1604,             0.00029549,             0.00029549,             0.00029549
                     74,                  2.782,                 1.8656,                 1.6024,                      0,                      0,                      0,                      0,                 6.4599,                 8.2666,                 4.1446,             0.00028927,             0.00028927,             0.00028927
                     75,                  2.753,                 1.8927,                 1.5507,                      0,                      0,                      0,                      0,                 6.4584,                 8.3161,                 4.1485,             0.00028276,             0.00028276,             0.00028276
                     76,                 2.7741,                 1.8182,                 1.5431,                      0,                      0,                      0,                      0,                 6.4648,                 8.4805,                 4.1795,             0.00027598,             0.00027598,             0.00027598
                     77,                 2.6636,                 1.7712,                 1.5418,                      0,                      0,                      0,                      0,                 6.4729,                  8.696,                 4.2229,              0.0002689,              0.0002689,              0.0002689
                     78,                 2.7253,                 1.7375,                 1.5068,                      0,                      0,                      0,                      0,                 6.4775,                 8.8585,                 4.2453,             0.00026155,             0.00026155,             0.00026155
                     79,                 2.7247,                 1.7716,                 1.5951,                      0,                      0,                      0,                      0,                 6.4758,                 8.8638,                 4.2404,             0.00025391,             0.00025391,             0.00025391
                     80,                 2.6931,                 1.8545,                 1.5335,                      0,                      0,                      0,                      0,                 6.4699,                 8.7806,                 4.2215,             0.00024599,             0.00024599,             0.00024599
                     81,                 2.7445,                 1.8583,                 1.5796,                      0,                      0,                      0,                      0,                 6.4634,                 8.6538,                 4.1901,             0.00023779,             0.00023779,             0.00023779
                     82,                 2.5911,                  1.724,                 1.5049,                      0,                      0,                      0,                      0,                 6.4596,                  8.618,                  4.175,              0.0002293,              0.0002293,              0.0002293
                     83,                 2.6915,                 1.7536,                 1.5185,                      0,                      0,                      0,                      0,                 6.4588,                 8.6822,                 4.1714,             0.00022053,             0.00022053,             0.00022053
                     84,                 2.5948,                 1.6724,                 1.4762,                      0,                      0,                      0,                      0,                 6.4609,                  8.804,                 4.1771,             0.00021148,             0.00021148,             0.00021148
                     85,                 2.5429,                 1.6655,                 1.5051,                      0,                      0,                      0,                      0,                 6.4653,                 8.9656,                 4.1988,             0.00020214,             0.00020214,             0.00020214
                     86,                 2.5957,                 1.6442,                 1.5242,                      0,                      0,                      0,                      0,                 6.4712,                 9.0659,                 4.2118,             0.00019252,             0.00019252,             0.00019252
                     87,                  2.516,                 1.5791,                 1.4883,                      0,                      0,                      0,                      0,                 6.4691,                 9.0878,                 4.2171,             0.00018262,             0.00018262,             0.00018262
                     88,                 2.4986,                 1.6123,                 1.5287,                      0,                      0,                      0,                      0,                 6.4709,                 9.1014,                 4.2236,             0.00017244,             0.00017244,             0.00017244
                     89,                 2.5537,                 1.6561,                 1.4769,                      0,                      0,                      0,                      0,                 6.4744,                 9.1791,                 4.2434,             0.00016197,             0.00016197,             0.00016197
                     90,                 2.5698,                 1.6457,                 1.5045,                      0,                      0,                      0,                      0,                 6.4757,                 9.1832,                 4.2571,             0.00015122,             0.00015122,             0.00015122
                     91,                 2.3298,                 1.6825,                 1.5712,                      0,                      0,                      0,                      0,                 6.4761,                 9.1787,                  4.261,             0.00014018,             0.00014018,             0.00014018
                     92,                 2.4016,                 1.7513,                 1.5483,                      0,                      0,                      0,                      0,                  6.479,                 9.2112,                 4.2717,             0.00012887,             0.00012887,             0.00012887
                     93,                 2.3112,                 1.7556,                 1.4814,                      0,                      0,                      0,                      0,                 6.4815,                 9.2417,                 4.2816,             0.00011727,             0.00011727,             0.00011727
                     94,                 2.3297,                 1.6698,                  1.524,                      0,                      0,                      0,                      0,                 6.4827,                 9.2614,                 4.2908,             0.00010539,             0.00010539,             0.00010539
                     95,                 2.3742,                 1.6909,                  1.492,                      0,                      0,                      0,                      0,                 6.4821,                 9.2126,                 4.2904,             9.3222e-05,             9.3222e-05,             9.3222e-05
                     96,                 2.2769,                 1.6379,                 1.4924,                      0,                      0,                      0,                      0,                 6.4829,                 9.1866,                 4.2836,             8.0774e-05,             8.0774e-05,             8.0774e-05
                     97,                 2.2661,                 1.6609,                 1.4863,                      0,                      0,                      0,                      0,                 6.4834,                 9.1714,                 4.2811,             6.8043e-05,             6.8043e-05,             6.8043e-05
                     98,                 2.2872,                 1.6468,                 1.5185,                      0,                      0,                      0,                      0,                 6.4844,                 9.1766,                 4.2822,             5.5029e-05,             5.5029e-05,             5.5029e-05
                     99,                 2.2557,                 1.6291,                 1.4708,                      0,                      0,                      0,                      0,                  6.485,                 9.1867,                 4.2827,             4.1733e-05,             4.1733e-05,             4.1733e-05
                    100,                 2.2471,                 1.6111,                  1.485,                      0,                      0,                      0,                      0,                 6.4849,                 9.1908,                 4.2823,             2.8153e-05,             2.8153e-05,             2.8153e-05
