                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 0.0132,                 449.39,                0.00749,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00020403,             0.00020403,             0.00020403
                     13,                0.02193,                 448.06,                0.01228,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00022099,             0.00022099,             0.00022099
                     14,                0.01355,                 447.03,                0.00775,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00023769,             0.00023769,             0.00023769
                     15,                 0.1744,                 448.13,                0.10184,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00025413,             0.00025413,             0.00025413
                     16,                0.12641,                 446.09,                0.07345,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,              0.0002703,              0.0002703,              0.0002703
                     17,                0.02794,                 448.72,                0.01599,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00028621,             0.00028621,             0.00028621
                     18,                0.03331,                 430.72,                0.02001,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00030185,             0.00030185,             0.00030185
                     19,                0.04416,                 415.96,                0.02489,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00031723,             0.00031723,             0.00031723
                     20,                0.06029,                 402.36,                0.03391,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,             0.00033235,             0.00033235,             0.00033235
                     21,                0.06855,                 393.02,                 0.0381,                      0,                      0,                      0,                      0,                0.00012,                 114.25,                  7e-05,              0.0003472,              0.0003472,              0.0003472
                     22,                0.09354,                  379.9,                0.05131,                      0,                      0,                      0,                      0,                0.00012,                    114,                  7e-05,             0.00036179,             0.00036179,             0.00036179
                     23,                0.03419,                 367.31,                0.01843,                      0,                      0,                      0,                      0,                0.00012,                 112.62,                  7e-05,             0.00037611,             0.00037611,             0.00037611
                     24,                0.11678,                 354.12,                0.06329,                      0,                      0,                      0,                      0,                0.00012,                 112.38,                  7e-05,             0.00039017,             0.00039017,             0.00039017
                     25,                0.05003,                 338.17,                  0.028,                      0,                      0,                      0,                      0,                0.00012,                 111.75,                  7e-05,             0.00040397,             0.00040397,             0.00040397
                     26,                0.11434,                 327.31,                0.06137,                      0,                      0,                      0,                      0,                0.00013,                 111.69,                  7e-05,              0.0004175,              0.0004175,              0.0004175
                     27,                0.18547,                 315.53,                0.09461,                      0,                      0,                      0,                      0,                0.00013,                 111.69,                  7e-05,             0.00043077,             0.00043077,             0.00043077
                     28,                0.02517,                 306.18,                0.01302,                      0,                      0,                      0,                      0,                0.00013,                  111.5,                  7e-05,             0.00044377,             0.00044377,             0.00044377
                     29,                0.06664,                 297.89,                0.03372,                      0,                      0,                      0,                      0,                0.00014,                 110.44,                  7e-05,             0.00045651,             0.00045651,             0.00045651
                     30,                0.06896,                 290.38,                0.03567,                      0,                      0,                      0,                      0,                0.00014,                 109.81,                  8e-05,             0.00046899,             0.00046899,             0.00046899
                     31,                0.33336,                  282.2,                0.15922,                      0,                      0,                      0,                      0,                0.00014,                 108.88,                  8e-05,              0.0004812,              0.0004812,              0.0004812
                     32,                0.15686,                 277.81,                0.08169,                      0,                      0,                      0,                      0,                0.00015,                 107.88,                  8e-05,             0.00049315,             0.00049315,             0.00049315
                     33,                0.04001,                 273.32,                0.01875,                      0,                      0,                      0,                      0,                0.00016,                 106.62,                  9e-05,             0.00050483,             0.00050483,             0.00050483
                     34,                0.25386,                 284.06,                0.11515,                      0,                      0,                      0,                      0,                0.00017,                 106.62,                  9e-05,             0.00051625,             0.00051625,             0.00051625
                     35,                 0.6748,                  296.5,                0.31044,                      0,                      0,                      0,                      0,                0.00018,                 106.56,                  9e-05,             0.00052741,             0.00052741,             0.00052741
                     36,                0.04978,                 284.08,                0.02321,                      0,                      0,                      0,                      0,                 0.0002,                 105.88,                0.00011,              0.0005383,              0.0005383,              0.0005383
                     37,                0.45624,                 278.74,                0.20764,                      0,                      0,                      0,                      0,                0.00023,                 104.69,                0.00012,             0.00054893,             0.00054893,             0.00054893
                     38,                0.14749,                 270.78,                0.06525,                      0,                      0,                      0,                      0,                0.00027,                  102.5,                0.00014,             0.00055929,             0.00055929,             0.00055929
                     39,                 0.2584,                 270.05,                0.11351,                      0,                      0,                      0,                      0,                0.00032,                 91.688,                0.00015,             0.00056939,             0.00056939,             0.00056939
                     40,                0.12751,                 261.04,                0.05655,                      0,                      0,                      0,                      0,                0.00039,                  88.75,                0.00019,             0.00057923,             0.00057923,             0.00057923
                     41,                0.20638,                 258.64,                0.08501,                      0,                      0,                      0,                      0,                0.00048,                 55.094,                0.00022,              0.0005888,              0.0005888,              0.0005888
                     42,                0.24243,                 260.04,                0.09979,                      0,                      0,                      0,                      0,                0.00063,                 49.906,                0.00029,             0.00059811,             0.00059811,             0.00059811
                     43,                 1.1848,                 256.71,                0.48143,                      0,                      0,                      0,                      0,                0.00082,                  49.75,                0.00037,             0.00060715,             0.00060715,             0.00060715
                     44,                 1.6578,                 255.09,                0.66611,                      0,                      0,                      0,                      0,                0.00102,                 48.844,                0.00045,             0.00061593,             0.00061593,             0.00061593
                     45,                 1.3195,                 249.41,                0.46872,                      0,                      0,                      0,                      0,                0.00113,                 48.469,                0.00049,             0.00062445,             0.00062445,             0.00062445
                     46,                 1.5242,                 247.47,                0.54591,                      0,                      0,                      0,                      0,                0.00108,                 46.125,                0.00047,              0.0006327,              0.0006327,              0.0006327
                     47,                 2.1402,                 245.62,                0.74694,                      0,                      0,                      0,                      0,                0.00086,                 39.312,                0.00038,             0.00064069,             0.00064069,             0.00064069
                     48,                 2.8362,                  244.9,                0.93949,                      0,                      0,                      0,                      0,                0.00062,                 45.188,                0.00028,             0.00064841,             0.00064841,             0.00064841
                     49,                 6.7662,                 198.83,                 2.1774,                      0,                      0,                      0,                      0,                0.00049,                 43.406,                0.00023,             0.00065587,             0.00065587,             0.00065587
                     50,                  6.891,                 88.391,                 2.2689,                      0,                      0,                      0,                      0,                0.00055,                 42.531,                0.00025,             0.00066307,             0.00066307,             0.00066307
                     51,                 6.5909,                 48.633,                 2.2213,                      0,                      0,                      0,                      0,                0.00039,                 42.469,                0.00018,                0.00067,                0.00067,                0.00067
                     52,                 5.7723,                 23.352,                 2.2271,                      0,                      0,                      0,                      0,                0.00028,                 40.469,                0.00014,             0.00067667,             0.00067667,             0.00067667
                     53,                 5.9931,                 19.066,                 2.3216,                      0,                      0,                      0,                      0,                0.00017,                 36.219,                  9e-05,             0.00068307,             0.00068307,             0.00068307
                     54,                 5.7696,                 14.356,                 2.5211,                      0,                      0,                      0,                      0,                0.00028,                  36.75,                0.00014,             0.00068921,             0.00068921,             0.00068921
                     55,                  5.429,                 12.855,                   2.23,                      0,                      0,                      0,                      0,                0.00022,                     38,                0.00011,             0.00069509,             0.00069509,             0.00069509
                     56,                 5.3289,                 8.5348,                 2.1971,                      0,                      0,                      0,                      0,                0.00017,                 40.031,                  9e-05,              0.0007007,              0.0007007,              0.0007007
                     57,                  5.105,                  8.747,                 1.8952,                      0,                      0,                      0,                      0,                0.00018,                 40.438,                  9e-05,             0.00070605,             0.00070605,             0.00070605
                     58,                 4.5657,                   7.35,                 1.8446,                      0,                      0,                      0,                      0,                 0.0004,                 40.594,                0.00019,             0.00071113,             0.00071113,             0.00071113
                     59,                 4.5339,                 6.4248,                 1.7216,                      0,                      0,                      0,                      0,                0.00071,                 40.625,                0.00032,             0.00071595,             0.00071595,             0.00071595
                     60,                 4.5167,                 5.8099,                 1.6688,                      0,                      0,                      0,                      0,                0.00098,                 39.188,                0.00043,             0.00072051,             0.00072051,             0.00072051
                     61,                 4.5668,                 5.5652,                 1.5307,                      0,                      0,                      0,                      0,                0.00062,                 36.156,                0.00028,              0.0007248,              0.0007248,              0.0007248
                     62,                 4.5306,                 4.9145,                 1.5631,                      0,                      0,                      0,                      0,                0.00056,                     36,                0.00025,             0.00072883,             0.00072883,             0.00072883
                     63,                 4.3419,                 4.3933,                 1.5256,                      0,                      0,                      0,                      0,                0.00049,                 35.562,                0.00022,             0.00073259,             0.00073259,             0.00073259
                     64,                 4.6396,                 4.3586,                 1.4806,                      0,                      0,                      0,                      0,                0.00051,                 35.406,                0.00022,             0.00073609,             0.00073609,             0.00073609
                     65,                 4.5122,                 4.0461,                 1.4654,                      0,                      0,                      0,                      0,                0.00101,                 35.281,                0.00042,             0.00073933,             0.00073933,             0.00073933
                     66,                 4.4211,                 3.8302,                 1.4131,                      0,                      0,                      0,                      0,                0.00142,                 35.062,                0.00057,              0.0007423,              0.0007423,              0.0007423
                     67,                 4.3921,                 3.5934,                 1.4073,                      0,                      0,                      0,                      0,                 0.0009,                 34.844,                0.00037,             0.00074501,             0.00074501,             0.00074501
                     68,                 4.4151,                 3.4698,                 1.3616,                      0,                      0,                      0,                      0,                0.00059,                 34.719,                0.00025,             0.00074745,             0.00074745,             0.00074745
                     69,                 4.4189,                 3.4407,                 1.3159,                      0,                      0,                      0,                      0,                0.00056,                 34.594,                0.00024,             0.00074963,             0.00074963,             0.00074963
                     70,                 4.4337,                 3.4268,                 1.3252,                      0,                      0,                      0,                      0,                 0.0004,                 34.531,                0.00018,             0.00075155,             0.00075155,             0.00075155
                     71,                 4.2398,                 3.2607,                 1.2801,                      0,                      0,                      0,                      0,                0.00026,                  34.75,                0.00012,              0.0007532,              0.0007532,              0.0007532
                     72,                 4.2556,                 3.4224,                 1.2801,                      0,                      0,                      0,                      0,                0.00016,                 34.781,                  8e-05,             0.00075459,             0.00075459,             0.00075459
                     73,                 4.1823,                 3.2051,                 1.2703,                      0,                      0,                      0,                      0,                0.00012,                 35.094,                  6e-05,             0.00075571,             0.00075571,             0.00075571
                     74,                 4.1989,                 3.2576,                 1.2437,                      0,                      0,                      0,                      0,                0.00012,                  35.25,                  6e-05,             0.00075657,             0.00075657,             0.00075657
                     75,                 4.1989,                 3.1175,                 1.2248,                      0,                      0,                      0,                      0,                0.00014,                 35.219,                  7e-05,             0.00075717,             0.00075717,             0.00075717
                     76,                 4.1292,                 3.2836,                 1.1958,                      0,                      0,                      0,                      0,                0.00012,                 35.156,                  6e-05,              0.0007575,              0.0007575,              0.0007575
                     77,                 4.2217,                 3.2857,                 1.2246,                      0,                      0,                      0,                      0,                0.00011,                 34.594,                  6e-05,             0.00075757,             0.00075757,             0.00075757
                     78,                 4.1458,                 3.0156,                 1.2166,                      0,                      0,                      0,                      0,                  8e-05,                 34.188,                  5e-05,             0.00075737,             0.00075737,             0.00075737
                     79,                 4.1236,                 3.1111,                 1.2288,                      0,                      0,                      0,                      0,                  7e-05,                 34.062,                  4e-05,             0.00075691,             0.00075691,             0.00075691
                     80,                 4.1051,                 3.2178,                 1.2411,                      0,                      0,                      0,                      0,                  5e-05,                 33.531,                  3e-05,             0.00075619,             0.00075619,             0.00075619
                     81,                  4.184,                 3.2663,                 1.2106,                      0,                      0,                      0,                      0,                  4e-05,                 32.281,                  3e-05,              0.0007552,              0.0007552,              0.0007552
                     82,                  3.995,                  3.026,                 1.1606,                      0,                      0,                      0,                      0,                  4e-05,                 30.781,                  2e-05,             0.00075395,             0.00075395,             0.00075395
                     83,                 4.0219,                 3.1689,                 1.1964,                      0,                      0,                      0,                      0,                  3e-05,                 30.594,                  2e-05,             0.00075243,             0.00075243,             0.00075243
                     84,                 3.9863,                 3.0375,                 1.1632,                      0,                      0,                      0,                      0,                  3e-05,                  30.25,                  2e-05,             0.00075065,             0.00075065,             0.00075065
                     85,                 3.9678,                 2.9354,                 1.1913,                      0,                      0,                      0,                      0,                  4e-05,                 30.312,                  2e-05,             0.00074861,             0.00074861,             0.00074861
                     86,                 3.8478,                 3.0814,                 1.1588,                      0,                      0,                      0,                      0,                  5e-05,                 30.359,                  3e-05,              0.0007463,              0.0007463,              0.0007463
                     87,                 3.8653,                 2.8967,                 1.1574,                      0,                      0,                      0,                      0,                  5e-05,                 30.531,                  3e-05,             0.00074373,             0.00074373,             0.00074373
                     88,                 3.8933,                  2.971,                 1.1902,                      0,                      0,                      0,                      0,                  4e-05,                 30.953,                  3e-05,             0.00074089,             0.00074089,             0.00074089
                     89,                 3.7602,                 2.9345,                 1.1986,                      0,                      0,                      0,                      0,                  4e-05,                 31.625,                  2e-05,             0.00073779,             0.00073779,             0.00073779
                     90,                 3.8664,                 3.0301,                 1.1652,                      0,                      0,                      0,                      0,                  3e-05,                  32.75,                  2e-05,             0.00073443,             0.00073443,             0.00073443
                     91,                 3.9269,                 3.0206,                 1.1556,                      0,                      0,                      0,                      0,                  3e-05,                 33.969,                  2e-05,              0.0007308,              0.0007308,              0.0007308
                     92,                  3.828,                 2.9276,                 1.1496,                      0,                      0,                      0,                      0,                  3e-05,                     35,                  2e-05,             0.00072691,             0.00072691,             0.00072691
                     93,                 3.7461,                 2.8785,                 1.1282,                      0,                      0,                      0,                      0,                  3e-05,                 35.719,                  2e-05,             0.00072275,             0.00072275,             0.00072275
                     94,                 3.7449,                 3.0004,                 1.1337,                      0,                      0,                      0,                      0,                  3e-05,                 36.406,                  2e-05,             0.00071833,             0.00071833,             0.00071833
                     95,                 3.7186,                 2.8901,                 1.1337,                      0,                      0,                      0,                      0,                  3e-05,                 37.062,                  2e-05,             0.00071365,             0.00071365,             0.00071365
                     96,                 3.6816,                 2.9331,                 1.1482,                      0,                      0,                      0,                      0,                  3e-05,                 36.562,                  2e-05,              0.0007087,              0.0007087,              0.0007087
                     97,                  3.817,                 2.9478,                  1.123,                      0,                      0,                      0,                      0,                  3e-05,                   35.5,                  2e-05,             0.00070349,             0.00070349,             0.00070349
                     98,                 3.6791,                 2.8712,                  1.147,                      0,                      0,                      0,                      0,                  3e-05,                     38,                  2e-05,             0.00069801,             0.00069801,             0.00069801
                     99,                 3.6995,                 2.7637,                 1.1051,                      0,                      0,                      0,                      0,                  4e-05,                 40.781,                  2e-05,             0.00069227,             0.00069227,             0.00069227
                    100,                  3.668,                 2.8409,                  1.128,                      0,                      0,                      0,                      0,                  5e-05,                 40.844,                  3e-05,             0.00068627,             0.00068627,             0.00068627
                    101,                 3.7071,                 2.9184,                 1.1628,                      0,                      0,                      0,                      0,                  5e-05,                 40.312,                  3e-05,                0.00068,                0.00068,                0.00068
                    102,                 3.7387,                 2.8429,                 1.1257,                      0,                      0,                      0,                      0,                  5e-05,                 39.375,                  3e-05,              0.0006668,              0.0006668,              0.0006668
                    103,                 3.7047,                 2.8466,                 1.1226,                      0,                      0,                      0,                      0,                  5e-05,                 37.906,                  3e-05,              0.0006536,              0.0006536,              0.0006536
                    104,                 3.6831,                 2.8617,                 1.1267,                      0,                      0,                      0,                      0,                  7e-05,                 34.281,                  4e-05,              0.0006404,              0.0006404,              0.0006404
                    105,                 3.6379,                 2.8069,                 1.1301,                      0,                      0,                      0,                      0,                0.00019,                  34.75,                  9e-05,              0.0006272,              0.0006272,              0.0006272
                    106,                 3.6784,                 2.8245,                 1.1379,                      0,                      0,                      0,                      0,                0.00054,                 36.625,                0.00024,               0.000614,               0.000614,               0.000614
                    107,                 3.6947,                   2.88,                 1.1094,                      0,                      0,                      0,                      0,                0.00063,                 37.062,                0.00027,              0.0006008,              0.0006008,              0.0006008
                    108,                 3.6598,                 2.7333,                 1.1035,                      0,                      0,                      0,                      0,                0.00042,                 36.281,                0.00019,              0.0005876,              0.0005876,              0.0005876
                    109,                 3.7118,                 2.8075,                  1.126,                      0,                      0,                      0,                      0,                0.00041,                  35.75,                0.00019,              0.0005744,              0.0005744,              0.0005744
                    110,                 3.6172,                 2.7916,                  1.131,                      0,                      0,                      0,                      0,                0.00077,                 36.562,                0.00033,              0.0005612,              0.0005612,              0.0005612
                    111,                 3.6036,                 2.7795,                 1.0881,                      0,                      0,                      0,                      0,                  0.003,                 39.094,                0.00117,               0.000548,               0.000548,               0.000548
                    112,                 3.7338,                  2.745,                 1.1081,                      0,                      0,                      0,                      0,                0.00466,                  39.25,                 0.0017,              0.0005348,              0.0005348,              0.0005348
                    113,                 3.5813,                 2.7207,                 1.1093,                      0,                      0,                      0,                      0,                0.00317,                 38.188,                0.00114,              0.0005216,              0.0005216,              0.0005216
                    114,                 3.5484,                 2.6944,                 1.0881,                      0,                      0,                      0,                      0,                0.00134,                 35.781,                0.00052,              0.0005084,              0.0005084,              0.0005084
                    115,                 3.5961,                 2.7381,                 1.0847,                      0,                      0,                      0,                      0,                0.00249,                 34.844,                0.00086,              0.0004952,              0.0004952,              0.0004952
                    116,                 3.6777,                 2.7279,                 1.1182,                      0,                      0,                      0,                      0,                 0.0504,                 34.938,                0.01358,               0.000482,               0.000482,               0.000482
                    117,                 3.4819,                 2.5808,                 1.0957,                      0,                      0,                      0,                      0,                 0.8755,                     36,                0.21252,              0.0004688,              0.0004688,              0.0004688
                    118,                 3.5807,                 2.6604,                 1.0966,                      0,                      0,                      0,                      0,                 1.9311,                 37.031,                0.45676,              0.0004556,              0.0004556,              0.0004556
                    119,                 3.5339,                 2.5791,                 1.0996,                      0,                      0,                      0,                      0,                  3.861,                 38.156,                0.89609,              0.0004424,              0.0004424,              0.0004424
                    120,                 3.4427,                 2.5624,                 1.0922,                      0,                      0,                      0,                      0,                 4.3328,                   37.5,                0.99948,              0.0004292,              0.0004292,              0.0004292
                    121,                 3.4475,                 2.6223,                 1.0876,                      0,                      0,                      0,                      0,                 6.3398,                 21.283,                 1.4705,               0.000416,               0.000416,               0.000416
                    122,                 3.5315,                  2.585,                 1.0985,                      0,                      0,                      0,                      0,                 5.6973,                  9.842,                 1.3969,              0.0004028,              0.0004028,              0.0004028
                    123,                 3.3777,                 2.5511,                 1.0751,                 0.0001,                0.00455,                  5e-05,                  2e-05,                 5.3016,                 7.0196,                 1.3488,              0.0003896,              0.0003896,              0.0003896
                    124,                 3.3363,                 2.5774,                 1.0804,                0.00029,                0.01364,                0.00015,                  4e-05,                 4.9387,                 5.7116,                 1.3056,              0.0003764,              0.0003764,              0.0003764
                    125,                 3.2857,                 2.4819,                  1.129,                0.00075,                0.03636,                 0.0004,                  8e-05,                 4.7026,                 4.9401,                  1.286,              0.0003632,              0.0003632,              0.0003632
                    126,                 3.3949,                 2.5803,                 1.1271,                0.00113,                0.05455,                0.00065,                0.00012,                 4.6373,                 4.6544,                  1.284,                0.00035,                0.00035,                0.00035
                    127,                 3.4177,                 2.5239,                 1.0868,                 0.0013,                0.05909,                0.00077,                0.00015,                 4.5595,                 4.4833,                 1.2799,              0.0003368,              0.0003368,              0.0003368
                    128,                 3.2456,                 2.4657,                 1.0881,                0.00161,                0.06818,                0.00099,                0.00021,                 4.4633,                 4.3715,                 1.2757,              0.0003236,              0.0003236,              0.0003236
                    129,                 3.2856,                 2.5245,                 1.0896,                0.00167,                0.06818,                0.00104,                0.00024,                 4.3832,                 4.2374,                 1.2672,              0.0003104,              0.0003104,              0.0003104
                    130,                 3.2753,                 2.3975,                  1.053,                0.00233,                0.09545,                0.00157,                0.00033,                 4.2904,                 4.0647,                 1.2595,              0.0002972,              0.0002972,              0.0002972
                    131,                 3.3056,                  2.393,                  1.081,                0.00217,                0.09091,                0.00647,                0.00135,                 4.2338,                 3.9103,                 1.2501,               0.000284,               0.000284,               0.000284
                    132,                 3.2441,                 2.3504,                 1.0671,                0.00315,                0.13182,                0.00713,                0.00103,                 4.1499,                 3.7871,                 1.2471,              0.0002708,              0.0002708,              0.0002708
                    133,                 3.3057,                 2.3321,                 1.0746,                 0.0038,                0.15909,                0.00813,                0.00236,                 4.0366,                 3.7069,                   1.24,              0.0002576,              0.0002576,              0.0002576
                    134,                 3.2832,                  2.393,                 1.0772,                0.00409,                0.16818,                0.01191,                0.00316,                 3.9583,                 3.6554,                 1.2356,              0.0002444,              0.0002444,              0.0002444
                    135,                 3.2568,                 2.3831,                 1.0779,                0.00439,                0.17727,                0.01229,                0.00344,                 3.8925,                 3.6315,                 1.2344,              0.0002312,              0.0002312,              0.0002312
                    136,                 3.1926,                 2.3251,                 1.0646,                 0.0047,                0.18636,                0.02051,                0.00452,                 3.8348,                 3.6055,                 1.2342,               0.000218,               0.000218,               0.000218
                    137,                 3.2091,                 2.3352,                 1.0698,                0.00533,                0.20909,                 0.0216,                0.00536,                 3.7971,                 3.5768,                 1.2261,              0.0002048,              0.0002048,              0.0002048
                    138,                 3.2304,                 2.3508,                 1.0584,                0.00592,                0.23182,                0.03089,                 0.0065,                 3.7639,                 3.5488,                 1.2145,              0.0001916,              0.0001916,              0.0001916
                    139,                 3.3569,                 2.4901,                 1.0542,                0.00637,                0.24545,                0.03323,                0.00762,                 3.7446,                 3.5276,                 1.2081,              0.0001784,              0.0001784,              0.0001784
                    140,                 3.1997,                 2.3925,                  1.071,                0.00675,                0.25909,                0.03824,                0.00978,                 3.7116,                 3.4825,                 1.2011,              0.0001652,              0.0001652,              0.0001652
                    141,                  3.121,                 2.4668,                  1.102,                0.00709,                0.27273,                0.04905,                0.01108,                 3.6589,                 3.4192,                 1.1894,               0.000152,               0.000152,               0.000152
                    142,                 3.1311,                 2.4433,                 1.1177,                0.00728,                0.28182,                0.05467,                0.01402,                  3.656,                 3.3519,                 1.1784,              0.0001388,              0.0001388,              0.0001388
                    143,                 3.0278,                 2.3662,                 1.1015,                 0.0076,                0.29545,                0.05612,                0.01302,                 3.6522,                 3.2979,                 1.1716,              0.0001256,              0.0001256,              0.0001256
                    144,                 2.9869,                 2.3473,                 1.1012,                0.00777,                0.30455,                0.05326,                0.01157,                 3.6394,                 3.2446,                  1.171,              0.0001124,              0.0001124,              0.0001124
                    145,                  3.104,                 2.3239,                 1.1178,                 0.0076,                    0.3,                0.05313,                0.01141,                 3.6391,                 3.1986,                 1.1694,               9.92e-05,               9.92e-05,               9.92e-05
                    146,                 2.9837,                 2.3457,                 1.0997,                0.00747,                0.29545,                0.04842,                0.01046,                 3.6018,                 3.1527,                 1.1652,                8.6e-05,                8.6e-05,                8.6e-05
                    147,                 3.0887,                 2.3767,                  1.114,                0.00735,                0.29091,                 0.0431,                0.01026,                 3.5596,                 3.1035,                 1.1604,               7.28e-05,               7.28e-05,               7.28e-05
                    148,                  3.069,                 2.3905,                 1.0974,                0.00783,                0.30909,                0.05025,                0.01154,                 3.5101,                 3.0568,                  1.154,               5.96e-05,               5.96e-05,               5.96e-05
                    149,                 3.0712,                 2.3157,                 1.1013,                0.00855,                0.33636,                0.06552,                0.01415,                 3.4728,                 3.0245,                 1.1495,               4.64e-05,               4.64e-05,               4.64e-05
                    150,                 3.0115,                 2.3316,                 1.0917,                0.00896,                   0.35,                0.07542,                0.01571,                  3.456,                 2.9944,                  1.146,               3.32e-05,               3.32e-05,               3.32e-05
