                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 4.2606,                 36.031,                 4.3216,                      0,                      0,                      0,                      0,                 4.5248,                 14.675,                 4.2595,             0.00015023,             0.00015023,             0.00015023
                     12,                 4.7066,                  40.85,                  4.473,                      0,                      0,                      0,                      0,                 4.5259,                 14.686,                 4.2599,             0.00016344,             0.00016344,             0.00016344
                     13,                 4.4699,                 27.863,                 4.3869,                      0,                      0,                      0,                      0,                 4.5259,                 14.691,                 4.2606,             0.00017632,             0.00017632,             0.00017632
                     14,                 4.2377,                  23.36,                 4.4194,                      0,                      0,                      0,                      0,                 4.5268,                 14.757,                 4.2609,             0.00018887,             0.00018887,             0.00018887
                     15,                 4.6493,                 36.714,                 4.2762,                      0,                      0,                      0,                      0,                 4.5263,                 14.752,                  4.262,             0.00020109,             0.00020109,             0.00020109
                     16,                 4.4911,                 30.247,                 4.3016,                      0,                      0,                      0,                      0,                 4.5263,                 14.752,                 4.2635,             0.00021299,             0.00021299,             0.00021299
                     17,                    4.3,                 23.193,                 4.2927,                      0,                      0,                      0,                      0,                 4.5263,                 14.753,                 4.2653,             0.00022455,             0.00022455,             0.00022455
                     18,                 4.4634,                 34.499,                 4.2465,                      0,                      0,                      0,                      0,                 4.5268,                  14.79,                 4.2673,             0.00023579,             0.00023579,             0.00023579
                     19,                 4.1712,                  26.96,                 4.2923,                      0,                      0,                      0,                      0,                 4.5267,                 14.794,                 4.2683,             0.00024669,             0.00024669,             0.00024669
                     20,                 4.1379,                 20.452,                 4.2106,                      0,                      0,                      0,                      0,                 4.5267,                 14.798,                 4.2702,             0.00025727,             0.00025727,             0.00025727
                     21,                 4.4058,                 22.427,                 4.0898,                      0,                      0,                      0,                      0,                 4.5264,                 14.805,                 4.2729,             0.00026751,             0.00026751,             0.00026751
                     22,                 3.9849,                 18.987,                 4.0121,                      0,                      0,                      0,                      0,                 4.5273,                 14.871,                 4.2758,             0.00027743,             0.00027743,             0.00027743
                     23,                 3.8576,                 16.114,                 4.0162,                      0,                      0,                      0,                      0,                 4.5271,                  14.88,                  4.279,             0.00028701,             0.00028701,             0.00028701
                     24,                 3.9485,                 15.018,                 3.8257,                      0,                      0,                      0,                      0,                 4.5282,                 14.931,                 4.2828,             0.00029627,             0.00029627,             0.00029627
                     25,                 3.9317,                 19.599,                 3.9327,                      0,                      0,                      0,                      0,                 4.5294,                 14.959,                 4.2869,              0.0003052,              0.0003052,              0.0003052
                     26,                 3.4819,                 11.907,                 3.6091,                      0,                      0,                      0,                      0,                 4.5309,                 15.021,                 4.2912,              0.0003138,              0.0003138,              0.0003138
                     27,                 3.4588,                 13.096,                  3.678,                      0,                      0,                      0,                      0,                 4.5296,                 15.074,                 4.2958,             0.00032207,             0.00032207,             0.00032207
                     28,                 3.7832,                 14.636,                 3.3698,                      0,                      0,                      0,                      0,                 4.5302,                 15.104,                 4.3008,             0.00033001,             0.00033001,             0.00033001
                     29,                 3.4584,                 10.456,                 3.0598,                      0,                      0,                      0,                      0,                 4.5314,                 15.218,                 4.3058,             0.00033762,             0.00033762,             0.00033762
                     30,                 3.1382,                  8.863,                 3.3618,                      0,                      0,                      0,                      0,                  4.532,                 15.232,                 4.3108,              0.0003449,              0.0003449,              0.0003449
                     31,                 3.1365,                 8.0755,                 3.0436,                      0,                      0,                      0,                      0,                 4.5326,                 15.277,                 4.3164,             0.00035185,             0.00035185,             0.00035185
                     32,                  3.248,                 8.2106,                 3.1183,                      0,                      0,                      0,                      0,                 4.5345,                  15.35,                 4.3205,             0.00035847,             0.00035847,             0.00035847
                     33,                 3.2552,                 8.2293,                 2.8899,                      0,                      0,                      0,                      0,                 4.5336,                 15.302,                 4.3257,             0.00036477,             0.00036477,             0.00036477
                     34,                 3.0261,                 6.7352,                 2.9789,                      0,                      0,                      0,                      0,                 4.5352,                   15.2,                 4.3315,             0.00037073,             0.00037073,             0.00037073
                     35,                 3.0199,                 6.8911,                 2.7888,                      0,                      0,                      0,                      0,                 4.5372,                  15.21,                 4.3358,             0.00037636,             0.00037636,             0.00037636
                     36,                 3.2986,                 6.4657,                 2.5551,                      0,                      0,                      0,                      0,                 4.5361,                 15.199,                 4.3411,             0.00038167,             0.00038167,             0.00038167
                     37,                 3.1258,                  5.006,                 2.4599,                      0,                      0,                      0,                      0,                 4.5369,                 15.123,                 4.3444,             0.00038664,             0.00038664,             0.00038664
                     38,                 2.8687,                 5.3648,                 2.4673,                      0,                      0,                      0,                      0,                 4.5371,                  15.14,                 4.3467,             0.00039129,             0.00039129,             0.00039129
                     39,                 2.7684,                 5.6038,                 2.4481,                      0,                      0,                      0,                      0,                 4.5377,                 15.178,                 4.3478,              0.0003956,              0.0003956,              0.0003956
                     40,                 2.5142,                 4.5911,                 2.2198,                      0,                      0,                      0,                      0,                 4.5388,                 15.236,                 4.3511,             0.00039959,             0.00039959,             0.00039959
                     41,                 2.4404,                 3.7044,                 2.4021,                      0,                      0,                      0,                      0,                 4.5393,                 15.317,                 4.3566,             0.00040325,             0.00040325,             0.00040325
                     42,                 2.4994,                 3.8195,                 2.2499,                      0,                      0,                      0,                      0,                 4.5409,                 15.431,                 4.3654,             0.00040657,             0.00040657,             0.00040657
                     43,                 2.6398,                 4.1676,                 2.2075,                      0,                      0,                      0,                      0,                 4.5413,                 14.391,                 4.3752,             0.00040957,             0.00040957,             0.00040957
                     44,                 2.6862,                 4.0216,                 2.1273,                      0,                      0,                      0,                      0,                 4.5424,                 14.406,                 4.3835,             0.00041224,             0.00041224,             0.00041224
                     45,                 2.4946,                 3.7749,                  2.134,                      0,                      0,                      0,                      0,                 4.5435,                 14.303,                 4.3895,             0.00041458,             0.00041458,             0.00041458
                     46,                 2.4796,                 3.5227,                 1.9753,                      0,                      0,                      0,                      0,                 4.5441,                 14.277,                 4.3929,             0.00041659,             0.00041659,             0.00041659
                     47,                 2.4667,                 3.3461,                 1.9275,                      0,                      0,                      0,                      0,                 4.5433,                 14.306,                 4.3965,             0.00041827,             0.00041827,             0.00041827
                     48,                 2.4548,                 3.2121,                 1.9308,                      0,                      0,                      0,                      0,                 4.5443,                 14.321,                 4.3988,             0.00041962,             0.00041962,             0.00041962
                     49,                  2.463,                   3.21,                 1.9663,                      0,                      0,                      0,                      0,                  4.545,                 13.239,                 4.4033,             0.00042064,             0.00042064,             0.00042064
                     50,                 2.4822,                 3.2349,                 1.9402,                      0,                      0,                      0,                      0,                 4.5458,                 13.257,                 4.4074,             0.00042133,             0.00042133,             0.00042133
                     51,                 2.2693,                 2.9972,                 1.9214,                      0,                      0,                      0,                      0,                  4.545,                 13.077,                 4.4093,              0.0004217,              0.0004217,              0.0004217
                     52,                 2.3511,                  2.873,                 1.7803,                      0,                      0,                      0,                      0,                 4.5446,                 13.011,                 4.4092,             0.00042173,             0.00042173,             0.00042173
                     53,                 2.3333,                 2.6791,                 1.8332,                      0,                      0,                      0,                      0,                 4.5457,                 12.846,                 4.4122,             0.00042143,             0.00042143,             0.00042143
                     54,                 2.2429,                  2.575,                 1.9189,                      0,                      0,                      0,                      0,                 4.5468,                 12.682,                 4.4201,             0.00042081,             0.00042081,             0.00042081
                     55,                 2.3342,                  2.824,                 1.8962,                      0,                      0,                      0,                      0,                 4.5486,                 12.742,                 4.4336,             0.00041985,             0.00041985,             0.00041985
                     56,                 2.2898,                 2.8138,                 1.7209,                      0,                      0,                      0,                      0,                 4.5505,                 12.903,                  4.447,             0.00041857,             0.00041857,             0.00041857
                     57,                 2.3101,                 2.9622,                  1.763,                      0,                      0,                      0,                      0,                 4.5515,                 13.085,                 4.4548,             0.00041695,             0.00041695,             0.00041695
                     58,                 2.2671,                 2.6028,                 1.8371,                      0,                      0,                      0,                      0,                 4.5513,                 13.094,                 4.4541,             0.00041501,             0.00041501,             0.00041501
                     59,                 2.3136,                  2.672,                 1.6717,                      0,                      0,                      0,                      0,                 4.5507,                 13.066,                 4.4467,             0.00041274,             0.00041274,             0.00041274
                     60,                  2.146,                  2.352,                 1.6161,                      0,                      0,                      0,                      0,                 4.5481,                 12.927,                 4.4397,             0.00041014,             0.00041014,             0.00041014
                     61,                 2.2086,                 2.4043,                 1.7354,                      0,                      0,                      0,                      0,                 4.5491,                 12.925,                  4.442,              0.0004072,              0.0004072,              0.0004072
                     62,                 2.2288,                 2.4867,                 1.6032,                      0,                      0,                      0,                      0,                 4.5498,                 12.898,                 4.4479,             0.00040394,             0.00040394,             0.00040394
                     63,                 2.1832,                 2.1405,                 1.6156,                      0,                      0,                      0,                      0,                 4.5527,                 12.968,                 4.4555,             0.00040035,             0.00040035,             0.00040035
                     64,                 2.1133,                 2.2127,                 1.5637,                      0,                      0,                      0,                      0,                 4.5515,                 12.826,                 4.4577,             0.00039643,             0.00039643,             0.00039643
                     65,                  2.113,                  2.204,                 1.5935,                      0,                      0,                      0,                      0,                 4.5521,                 12.731,                 4.4618,             0.00039218,             0.00039218,             0.00039218
                     66,                 2.0748,                 2.0845,                 1.6257,                      0,                      0,                      0,                      0,                 4.5533,                 12.601,                  4.467,              0.0003876,              0.0003876,              0.0003876
                     67,                 2.0854,                 2.1137,                 1.5605,                      0,                      0,                      0,                      0,                 4.5524,                 12.309,                 4.4632,             0.00038269,             0.00038269,             0.00038269
                     68,                 2.0292,                 2.0036,                 1.5119,                      0,                      0,                      0,                      0,                 4.5496,                 11.957,                 4.4464,             0.00037746,             0.00037746,             0.00037746
                     69,                 2.1066,                 2.0747,                 1.4941,                      0,                      0,                      0,                      0,                 4.5451,                 11.669,                 4.4241,             0.00037189,             0.00037189,             0.00037189
                     70,                 1.9578,                 2.0262,                   1.48,                      0,                      0,                      0,                      0,                 4.5414,                 11.435,                 4.4055,             0.00036599,             0.00036599,             0.00036599
                     71,                 2.1003,                  2.011,                 1.4866,                      0,                      0,                      0,                      0,                 4.5387,                 11.343,                  4.392,             0.00035977,             0.00035977,             0.00035977
                     72,                 1.9925,                 1.8951,                 1.5011,                      0,                      0,                      0,                      0,                  4.538,                 11.334,                 4.3888,             0.00035321,             0.00035321,             0.00035321
                     73,                 1.9663,                 1.8885,                 1.4469,                      0,                      0,                      0,                      0,                 4.5362,                 11.411,                 4.3861,             0.00034632,             0.00034632,             0.00034632
                     74,                 2.0265,                 1.9442,                  1.466,                      0,                      0,                      0,                      0,                 4.5352,                 11.388,                 4.3797,             0.00033911,             0.00033911,             0.00033911
                     75,                 1.9851,                   1.92,                 1.4013,                      0,                      0,                      0,                      0,                 4.5324,                 11.363,                 4.3689,             0.00033157,             0.00033157,             0.00033157
                     76,                 1.9493,                 1.8835,                 1.4264,                      0,                      0,                      0,                      0,                 4.5305,                 11.327,                 4.3568,             0.00032369,             0.00032369,             0.00032369
                     77,                 1.9107,                 1.7246,                 1.3684,                      0,                      0,                      0,                      0,                  4.527,                 11.233,                 4.3431,             0.00031549,             0.00031549,             0.00031549
                     78,                 1.8458,                 1.6557,                 1.3253,                      0,                      0,                      0,                      0,                 4.5236,                  11.17,                 4.3328,             0.00030696,             0.00030696,             0.00030696
                     79,                  1.799,                 1.6242,                 1.3483,                      0,                      0,                      0,                      0,                 4.5233,                 11.072,                 4.3328,              0.0002981,              0.0002981,              0.0002981
                     80,                  1.776,                 1.5909,                 1.3013,                      0,                      0,                      0,                      0,                 4.5231,                 11.057,                 4.3331,              0.0002889,              0.0002889,              0.0002889
                     81,                 1.7647,                 1.6702,                 1.3859,                      0,                      0,                      0,                      0,                 4.5249,                 11.012,                 4.3374,             0.00027938,             0.00027938,             0.00027938
                     82,                 1.8647,                 1.6406,                 1.3573,                      0,                      0,                      0,                      0,                 4.5231,                 10.931,                 4.3319,             0.00026953,             0.00026953,             0.00026953
                     83,                 1.7972,                 1.6496,                 1.3324,                      0,                      0,                      0,                      0,                 4.5211,                  10.74,                  4.319,             0.00025935,             0.00025935,             0.00025935
                     84,                 1.7822,                  1.639,                 1.3496,                      0,                      0,                      0,                      0,                 4.5175,                 10.683,                 4.3107,             0.00024885,             0.00024885,             0.00024885
                     85,                 1.7977,                 1.6466,                 1.3187,                      0,                      0,                      0,                      0,                 4.5169,                 10.598,                 4.2985,             0.00023801,             0.00023801,             0.00023801
                     86,                 1.7736,                 1.7212,                 1.2951,                      0,                      0,                      0,                      0,                 4.5128,                 10.459,                 4.2878,             0.00022684,             0.00022684,             0.00022684
                     87,                 1.7362,                 1.4585,                 1.2953,                      0,                      0,                      0,                      0,                 4.5144,                 10.485,                 4.2874,             0.00021534,             0.00021534,             0.00021534
                     88,                  1.676,                 1.5227,                 1.2488,                      0,                      0,                      0,                      0,                 4.5152,                  10.48,                 4.2909,             0.00020351,             0.00020351,             0.00020351
                     89,                 1.8298,                 1.5167,                  1.314,                      0,                      0,                      0,                      0,                 4.5151,                 10.509,                  4.288,             0.00019136,             0.00019136,             0.00019136
                     90,                 1.6401,                 1.4675,                 1.2485,                      0,                      0,                      0,                      0,                 4.5139,                  10.53,                  4.285,             0.00017887,             0.00017887,             0.00017887
                     91,                 1.6973,                 1.6144,                 1.3558,                      0,                      0,                      0,                      0,                 4.5121,                 10.465,                 4.2799,             0.00016606,             0.00016606,             0.00016606
                     92,                 1.6149,                 1.5585,                 1.3056,                      0,                      0,                      0,                      0,                 4.5109,                 10.412,                  4.269,             0.00015291,             0.00015291,             0.00015291
                     93,                 1.6511,                 1.5971,                 1.3075,                      0,                      0,                      0,                      0,                 4.5091,                 10.348,                 4.2577,             0.00013944,             0.00013944,             0.00013944
                     94,                 1.6318,                 1.5993,                 1.2669,                      0,                      0,                      0,                      0,                 4.5083,                 10.271,                  4.253,             0.00012564,             0.00012564,             0.00012564
                     95,                 1.6184,                  1.577,                 1.2565,                      0,                      0,                      0,                      0,                 4.5072,                 10.257,                 4.2502,              0.0001115,              0.0001115,              0.0001115
                     96,                 1.6136,                 1.6262,                 1.2298,                      0,                      0,                      0,                      0,                 4.5056,                 10.213,                 4.2477,             9.7041e-05,             9.7041e-05,             9.7041e-05
                     97,                 1.5982,                 1.5403,                 1.2893,                      0,                      0,                      0,                      0,                 4.5057,                 10.196,                 4.2479,             8.2249e-05,             8.2249e-05,             8.2249e-05
                     98,                 1.6013,                 1.5351,                 1.2504,                      0,                      0,                      0,                      0,                  4.505,                 10.187,                 4.2473,             6.7128e-05,             6.7128e-05,             6.7128e-05
                     99,                 1.5751,                 1.5145,                 1.2374,                      0,                      0,                      0,                      0,                 4.5049,                 10.171,                 4.2463,             5.1677e-05,             5.1677e-05,             5.1677e-05
                    100,                 1.5931,                 1.5071,                 1.2385,                      0,                      0,                      0,                      0,                 4.5051,                 10.156,                 4.2449,             3.5897e-05,             3.5897e-05,             3.5897e-05
