                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     31,                 1.4267,                 1.2724,                0.93783,                0.01609,                0.51338,                 0.0646,                0.02179,                 1.5014,                 3.3633,                0.93615,             0.00017405,             0.00017405,             0.00017405
                     32,                 1.4374,                  1.296,                0.92274,                0.01616,                0.47247,                0.06847,                0.02301,                 1.5174,                  3.367,                0.93612,             0.00017108,             0.00017108,             0.00017108
                     33,                 1.4476,                 1.2935,                0.92118,                0.01667,                0.47635,                0.07942,                0.02792,                 1.5114,                 3.3554,                0.93318,             0.00016755,             0.00016755,             0.00016755
                     34,                 1.4553,                 1.3008,                0.92767,                0.01662,                0.51338,                0.09604,                0.03658,                 1.4927,                 3.3258,                0.92709,             0.00016345,             0.00016345,             0.00016345
                     35,                  1.414,                 1.2304,                0.92265,                0.01697,                0.55623,                0.12187,                 0.0508,                 1.4289,                 3.2841,                0.91662,             0.00015878,             0.00015878,             0.00015878
                     36,                 1.4517,                 1.2564,                0.92523,                0.01711,                0.59133,                0.15213,                0.06856,                  1.398,                 3.2395,                0.91161,             0.00015355,             0.00015355,             0.00015355
                     37,                 1.3694,                 1.2239,                0.92073,                 0.0173,                0.62837,                0.16908,                0.07587,                 1.3978,                 3.2161,                 0.9113,             0.00014775,             0.00014775,             0.00014775
                     38,                 1.3541,                 1.1774,                 0.9302,                0.01724,                0.66541,                 0.1831,                0.07891,                 1.3907,                 3.1861,                0.90842,             0.00014138,             0.00014138,             0.00014138
                     39,                 1.4333,                 1.2513,                0.91772,                0.01715,                0.66541,                0.16676,                0.07871,                 1.3758,                 3.1701,                0.90807,             0.00013445,             0.00013445,             0.00013445
                     40,                   1.37,                 1.2044,                0.92405,                0.01701,                0.70244,                0.16439,                0.07701,                 1.3522,                 3.1552,                0.90611,             0.00012696,             0.00012696,             0.00012696
                     41,                 1.2832,                 1.2306,                0.93244,                0.01676,                0.72809,                 0.1445,                0.07007,                 1.3564,                 3.1416,                0.90878,             0.00011889,             0.00011889,             0.00011889
                     42,                 1.2792,                   1.21,                0.91181,                0.01666,                0.73002,                0.12605,                0.06312,                 1.3525,                 3.1333,                0.90763,             0.00011026,             0.00011026,             0.00011026
                     43,                 1.2549,                 1.1853,                0.91819,                0.01662,                0.73196,                0.12328,                0.06111,                  1.343,                 3.1236,                0.90675,             0.00010107,             0.00010107,             0.00010107
                     44,                 1.2484,                 1.1978,                0.90717,                0.01662,                0.73196,                0.12298,                0.06023,                 1.3371,                 3.1141,                0.90377,              9.131e-05,              9.131e-05,              9.131e-05
                     45,                 1.2665,                 1.1855,                0.91073,                0.01667,                0.73196,                0.12519,                0.06384,                 1.3248,                 3.1021,                0.90038,             8.0984e-05,             8.0984e-05,             8.0984e-05
                     46,                 1.2366,                 1.1804,                0.89996,                0.01647,                 0.7576,                0.12983,                0.06753,                 1.3108,                 3.0877,                0.89775,             7.0092e-05,             7.0092e-05,             7.0092e-05
                     47,                  1.243,                 1.1466,                 0.9077,                0.01614,                0.69492,                0.14079,                0.07394,                 1.3075,                 3.0678,                0.89708,             5.8635e-05,             5.8635e-05,             5.8635e-05
                     48,                 1.2512,                 1.1756,                0.91084,                0.01565,                0.72615,                0.16237,                0.08287,                 1.3088,                 3.0454,                0.89798,             4.6611e-05,             4.6611e-05,             4.6611e-05
                     49,                 1.1958,                 1.1312,                0.90351,                0.01559,                0.72809,                0.17683,                0.09269,                 1.3078,                 3.0206,                0.89764,             3.4022e-05,             3.4022e-05,             3.4022e-05
                     50,                 1.2156,                 1.1186,                0.91386,                0.01548,                0.73002,                0.19283,                0.09984,                 1.3097,                 2.9957,                0.89812,             2.0866e-05,             2.0866e-05,             2.0866e-05
