                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.20022,                    328,                 2.6795,                      0,                      0,                      0,                      0,                  2e-05,                 62.801,                  5e-05,             0.00066304,             0.00066304,             0.00066304
                     51,                0.00306,                 324.47,                0.00612,                      0,                      0,                      0,                      0,                  2e-05,                 58.887,                  5e-05,             0.00066997,             0.00066997,             0.00066997
                     52,                0.00482,                  320.3,                 0.0095,                      0,                      0,                      0,                      0,                  2e-05,                  54.44,                  5e-05,             0.00067663,             0.00067663,             0.00067663
                     53,                0.00151,                 319.52,                0.00301,                      0,                      0,                      0,                      0,                  2e-05,                 53.328,                  4e-05,             0.00068304,             0.00068304,             0.00068304
                     54,                0.00488,                 314.92,                0.00968,                      0,                      0,                      0,                      0,                  2e-05,                 53.194,                  4e-05,             0.00068917,             0.00068917,             0.00068917
                     55,                0.00371,                 310.16,                0.00792,                      0,                      0,                      0,                      0,                  2e-05,                 53.194,                  5e-05,             0.00069505,             0.00069505,             0.00069505
                     56,                0.00338,                 308.92,                0.00717,                      0,                      0,                      0,                      0,                  2e-05,                 52.927,                  5e-05,             0.00070066,             0.00070066,             0.00070066
                     57,                0.00211,                 311.33,                0.00457,                      0,                      0,                      0,                      0,                  2e-05,                 62.268,                  5e-05,             0.00070601,             0.00070601,             0.00070601
                     58,                0.01953,                 302.21,                0.03883,                      0,                      0,                      0,                      0,                  2e-05,                 65.381,                  5e-05,             0.00071109,             0.00071109,             0.00071109
                     59,                 0.0081,                 299.22,                 0.0152,                      0,                      0,                      0,                      0,                  2e-05,                 65.292,                  5e-05,             0.00071591,             0.00071591,             0.00071591
                     60,                0.00344,                 295.59,                0.00694,                      0,                      0,                      0,                      0,                  2e-05,                 60.222,                  5e-05,             0.00072046,             0.00072046,             0.00072046
                     61,                0.00683,                 292.33,                0.01393,                      0,                      0,                      0,                      0,                  2e-05,                 49.058,                  5e-05,             0.00072475,             0.00072475,             0.00072475
                     62,                0.01337,                 288.57,                0.02642,                      0,                      0,                      0,                      0,                  2e-05,                 43.832,                  5e-05,             0.00072878,             0.00072878,             0.00072878
                     63,                0.00374,                  287.3,                0.00739,                      0,                      0,                      0,                      0,                  2e-05,                 55.641,                  5e-05,             0.00073254,             0.00073254,             0.00073254
                     64,                0.00356,                 280.63,                0.00859,                      0,                      0,                      0,                      0,                  2e-05,                 61.067,                  5e-05,             0.00073604,             0.00073604,             0.00073604
                     65,                0.00509,                 279.64,                0.00974,                      0,                      0,                      0,                      0,                  2e-05,                 56.085,                  5e-05,             0.00073927,             0.00073927,             0.00073927
                     66,                0.00355,                 279.45,                0.00723,                      0,                      0,                      0,                      0,                  2e-05,                 41.808,                  4e-05,             0.00074224,             0.00074224,             0.00074224
                     67,                0.00105,                 271.37,                0.00218,                      0,                      0,                      0,                      0,                  2e-05,                 39.473,                  4e-05,             0.00074495,             0.00074495,             0.00074495
                     68,                0.00555,                 268.05,                0.01061,                      0,                      0,                      0,                      0,                  2e-05,                  40.14,                  4e-05,             0.00074739,             0.00074739,             0.00074739
                     69,                0.01771,                  266.3,                0.03362,                      0,                      0,                      0,                      0,                  2e-05,                 41.808,                  4e-05,             0.00074957,             0.00074957,             0.00074957
                     70,                0.00347,                 263.23,                0.00681,                      0,                      0,                      0,                      0,                  2e-05,                 43.743,                  4e-05,             0.00075148,             0.00075148,             0.00075148
                     71,                0.00431,                 261.26,                 0.0086,                      0,                      0,                      0,                      0,                  2e-05,                 55.418,                  4e-05,             0.00075313,             0.00075313,             0.00075313
                     72,                0.00645,                 257.03,                0.01233,                      0,                      0,                      0,                      0,                  2e-05,                 53.906,                  4e-05,             0.00075452,             0.00075452,             0.00075452
                     73,                0.00375,                 252.54,                0.00688,                      0,                      0,                      0,                      0,                  2e-05,                 42.164,                  4e-05,             0.00075564,             0.00075564,             0.00075564
                     74,                0.01943,                 249.65,                 0.0367,                      0,                      0,                      0,                      0,                  2e-05,                 40.941,                  4e-05,              0.0007565,              0.0007565,              0.0007565
                     75,                0.35101,                 246.49,                0.62412,                      0,                      0,                      0,                      0,                  2e-05,                 40.719,                  4e-05,             0.00075709,             0.00075709,             0.00075709
                     76,                0.01253,                 249.06,                0.02469,                      0,                      0,                      0,                      0,                  2e-05,                 40.852,                  4e-05,             0.00075742,             0.00075742,             0.00075742
                     77,                0.00789,                 240.65,                0.01506,                      0,                      0,                      0,                      0,                  2e-05,                 41.386,                  4e-05,             0.00075749,             0.00075749,             0.00075749
                     78,                0.00363,                 237.29,                0.00698,                      0,                      0,                      0,                      0,                  2e-05,                 41.363,                  4e-05,             0.00075729,             0.00075729,             0.00075729
                     79,                0.01135,                 235.02,                0.01886,                      0,                      0,                      0,                      0,                  2e-05,                 41.341,                  5e-05,             0.00075683,             0.00075683,             0.00075683
                     80,                0.00195,                 233.23,                0.00368,                      0,                      0,                      0,                      0,                  3e-05,                 40.118,                  6e-05,              0.0007561,              0.0007561,              0.0007561
                     81,                0.00602,                 229.45,                0.01059,                      0,                      0,                      0,                      0,                  4e-05,                 32.112,                  8e-05,             0.00075511,             0.00075511,             0.00075511
                     82,                0.00608,                 226.58,                0.01104,                      0,                      0,                      0,                      0,                  7e-05,                 20.804,                0.00014,             0.00075386,             0.00075386,             0.00075386
                     83,                0.02765,                 226.05,                0.05138,                      0,                      0,                      0,                      0,                0.00023,                  12.12,                0.00044,             0.00075234,             0.00075234,             0.00075234
                     84,                0.00878,                 220.53,                0.01613,                      0,                      0,                      0,                      0,                0.00107,                 9.1066,                0.00188,             0.00075056,             0.00075056,             0.00075056
                     85,                0.00126,                 218.84,                0.00231,                      0,                      0,                      0,                      0,                0.00377,                 7.2386,                0.00639,             0.00074851,             0.00074851,             0.00074851
                     86,                0.03645,                 215.04,                0.06706,                      0,                      0,                      0,                      0,                0.00292,                 6.3824,                0.00495,              0.0007462,              0.0007462,              0.0007462
                     87,                0.01299,                 213.32,                0.02231,                      0,                      0,                      0,                      0,                0.00166,                 7.4999,                0.00286,             0.00074363,             0.00074363,             0.00074363
                     88,                0.00582,                 210.12,                0.01058,                      0,                      0,                      0,                      0,                0.00177,                 9.2845,                0.00303,             0.00074079,             0.00074079,             0.00074079
                     89,                0.00933,                 207.92,                0.01662,                      0,                      0,                      0,                      0,                0.00042,                 17.324,                0.00074,             0.00073769,             0.00073769,             0.00073769
                     90,                0.00788,                  204.3,                0.01379,                      0,                      0,                      0,                      0,                0.00013,                 18.113,                0.00024,             0.00073432,             0.00073432,             0.00073432
                     91,                0.00431,                 202.31,                0.00807,                      0,                      0,                      0,                      0,                 0.0001,                 17.958,                0.00019,             0.00073069,             0.00073069,             0.00073069
                     92,                0.05834,                 199.36,                0.10301,                      0,                      0,                      0,                      0,                0.00014,                 21.505,                0.00024,              0.0007268,              0.0007268,              0.0007268
                     93,                0.01322,                 196.46,                0.02316,                      0,                      0,                      0,                      0,                0.00019,                 27.464,                0.00032,             0.00072264,             0.00072264,             0.00072264
                     94,                0.03373,                 194.73,                0.05131,                      0,                      0,                      0,                      0,                0.00019,                 28.865,                0.00033,             0.00071822,             0.00071822,             0.00071822
                     95,                0.02961,                 190.67,                0.04999,                      0,                      0,                      0,                      0,                 0.0002,                 29.733,                0.00034,             0.00071353,             0.00071353,             0.00071353
                     96,                0.01347,                 189.18,                0.02324,                      0,                      0,                      0,                      0,                0.00025,                 29.355,                0.00042,             0.00070858,             0.00070858,             0.00070858
                     97,                 1.3765,                 190.82,                 2.1645,                      0,                      0,                      0,                      0,                0.00033,                 33.158,                0.00054,             0.00070337,             0.00070337,             0.00070337
                     98,                 0.2356,                 184.69,                 0.3079,                      0,                      0,                      0,                      0,                0.00041,                 33.869,                0.00066,             0.00069789,             0.00069789,             0.00069789
                     99,                0.18557,                 182.32,                0.31178,                      0,                      0,                      0,                      0,                 0.0005,                 33.313,                 0.0008,             0.00069214,             0.00069214,             0.00069214
                    100,                 0.8663,                 180.74,                 1.2491,                      0,                      0,                      0,                      0,                0.00059,                 32.802,                0.00093,             0.00068614,             0.00068614,             0.00068614
                    101,                0.07483,                 176.21,                0.11611,                      0,                      0,                      0,                      0,                0.00069,                 32.668,                0.00108,             0.00067987,             0.00067987,             0.00067987
                    102,                0.02338,                 174.12,                0.03666,                      0,                      0,                      0,                      0,                0.00079,                 32.513,                0.00123,             0.00066667,             0.00066667,             0.00066667
                    103,                0.04051,                 173.74,                0.06667,                      0,                      0,                      0,                      0,                0.00091,                 32.312,                0.00141,             0.00065346,             0.00065346,             0.00065346
                    104,                0.57866,                 216.01,                 0.6969,                      0,                      0,                      0,                      0,                0.00088,                 32.312,                0.00135,             0.00064026,             0.00064026,             0.00064026
                    105,                0.26815,                 250.52,                 1.0591,                      0,                      0,                      0,                      0,                0.00084,                  32.29,                0.00129,             0.00062706,             0.00062706,             0.00062706
                    106,                0.29704,                 206.87,                0.33204,                      0,                      0,                      0,                      0,                0.00103,                 32.135,                0.00158,             0.00061386,             0.00061386,             0.00061386
                    107,                0.83218,                 170.73,                  1.015,                      0,                      0,                      0,                      0,                0.00121,                 32.046,                0.00185,             0.00060066,             0.00060066,             0.00060066
                    108,                0.22342,                 172.66,                0.27899,                      0,                      0,                      0,                      0,                0.00134,                 30.845,                0.00203,             0.00058746,             0.00058746,             0.00058746
                    109,                0.12947,                 164.52,                0.20822,                      0,                      0,                      0,                      0,                0.00144,                 30.689,                0.00218,             0.00057426,             0.00057426,             0.00057426
                    110,                0.05808,                 165.74,                0.09037,                      0,                      0,                      0,                      0,                0.00155,                 30.756,                0.00234,             0.00056105,             0.00056105,             0.00056105
                    111,                0.04056,                 161.57,                0.06335,                      0,                      0,                      0,                      0,                0.00167,                 31.579,                 0.0025,             0.00054785,             0.00054785,             0.00054785
                    112,                 0.1013,                 162.08,                0.21916,                      0,                      0,                      0,                      0,                0.00175,                  31.89,                0.00262,             0.00053465,             0.00053465,             0.00053465
                    113,                0.13077,                 159.09,                0.17591,                      0,                      0,                      0,                      0,                0.00168,                 31.445,                 0.0025,             0.00052145,             0.00052145,             0.00052145
                    114,                0.16521,                 157.37,                0.21426,                      0,                      0,                      0,                      0,                0.00165,                 31.156,                0.00243,             0.00050825,             0.00050825,             0.00050825
                    115,                0.39871,                 155.97,                0.41265,                      0,                      0,                      0,                      0,                 0.0017,                 29.955,                0.00249,             0.00049505,             0.00049505,             0.00049505
                    116,                 2.2696,                 143.39,                 2.5994,                      0,                      0,                      0,                      0,                0.00153,                 29.866,                0.00224,             0.00048185,             0.00048185,             0.00048185
                    117,                 1.6806,                  118.9,                 2.3062,                      0,                      0,                      0,                      0,                0.00131,                 29.577,                0.00194,             0.00046865,             0.00046865,             0.00046865
                    118,                 1.9693,                 155.19,                 2.9272,                      0,                      0,                      0,                      0,                0.00118,                 29.066,                0.00175,             0.00045544,             0.00045544,             0.00045544
                    119,                 1.1576,                 75.754,                  2.044,                      0,                      0,                      0,                      0,                0.00104,                 29.066,                0.00156,             0.00044224,             0.00044224,             0.00044224
                    120,                 1.7675,                 34.013,                 2.2736,                      0,                      0,                      0,                      0,                0.00088,                 29.088,                0.00132,             0.00042904,             0.00042904,             0.00042904
                    121,                0.22378,                 153.98,                0.24445,                      0,                      0,                      0,                      0,                0.00079,                  29.11,                0.00119,             0.00041584,             0.00041584,             0.00041584
                    122,                 1.5049,                 150.47,                 1.8545,                      0,                      0,                      0,                      0,                0.00072,                 28.977,                 0.0011,             0.00040264,             0.00040264,             0.00040264
                    123,                   1.81,                 85.281,                 1.9394,                      0,                      0,                      0,                      0,                0.00065,                  28.51,                0.00099,             0.00038944,             0.00038944,             0.00038944
                    124,                 1.9435,                 78.768,                 2.0857,                      0,                      0,                      0,                      0,                 0.0006,                 28.265,                0.00091,             0.00037624,             0.00037624,             0.00037624
                    125,                0.28996,                 143.93,                0.30969,                      0,                      0,                      0,                      0,                0.00055,                 28.087,                0.00084,             0.00036303,             0.00036303,             0.00036303
                    126,                0.90217,                 145.27,                 1.3027,                      0,                      0,                      0,                      0,                0.00052,                 28.087,                0.00081,             0.00034983,             0.00034983,             0.00034983
                    127,                 1.6033,                 33.987,                 2.0867,                      0,                      0,                      0,                      0,                0.00054,                 28.087,                0.00083,             0.00033663,             0.00033663,             0.00033663
                    128,                 1.4583,                 55.118,                 1.7931,                      0,                      0,                      0,                      0,                0.00056,                 28.043,                0.00086,             0.00032343,             0.00032343,             0.00032343
                    129,                 1.6353,                 72.408,                 2.9269,                      0,                      0,                      0,                      0,                0.00066,                 28.043,                  0.001,             0.00031023,             0.00031023,             0.00031023
                    130,                  1.168,                 142.14,                 1.1704,                      0,                      0,                      0,                      0,                0.00076,                 27.998,                0.00114,             0.00029703,             0.00029703,             0.00029703
                    131,                  1.751,                 42.039,                  1.957,                      0,                      0,                      0,                      0,                0.00082,                 27.976,                0.00123,             0.00028383,             0.00028383,             0.00028383
                    132,                 1.6052,                 28.821,                 1.8284,                      0,                      0,                      0,                      0,                0.00084,                 27.976,                0.00125,             0.00027063,             0.00027063,             0.00027063
                    133,                 1.5076,                 19.997,                 1.7267,                      0,                      0,                      0,                      0,                0.00073,                 27.976,                 0.0011,             0.00025742,             0.00025742,             0.00025742
                    134,                 1.4465,                 31.806,                 1.6602,                      0,                      0,                      0,                      0,                0.00063,                 27.976,                0.00096,             0.00024422,             0.00024422,             0.00024422
                    135,                 1.8688,                 68.815,                 1.7811,                      0,                      0,                      0,                      0,                0.00054,                 27.954,                0.00083,             0.00023102,             0.00023102,             0.00023102
                    136,                 1.6562,                 37.134,                 1.7452,                      0,                      0,                      0,                      0,                0.00044,                 27.976,                0.00068,             0.00021782,             0.00021782,             0.00021782
                    137,                 1.4504,                 16.896,                 1.5587,                      0,                      0,                      0,                      0,                0.00028,                 27.954,                0.00045,             0.00020462,             0.00020462,             0.00020462
                    138,                 1.4024,                 22.621,                  1.625,                      0,                      0,                      0,                      0,                0.00014,                 27.976,                0.00024,             0.00019142,             0.00019142,             0.00019142
                    139,                 1.6523,                 21.225,                 1.6777,                      0,                      0,                      0,                      0,                  6e-05,                 27.976,                 0.0001,             0.00017822,             0.00017822,             0.00017822
                    140,                 1.5446,                 15.877,                 1.7188,                      0,                      0,                      0,                      0,                  2e-05,                 27.976,                  4e-05,             0.00016501,             0.00016501,             0.00016501
                    141,                 1.2233,                 17.731,                 1.6147,                      0,                      0,                      0,                      0,                  1e-05,                 27.887,                  2e-05,             0.00015181,             0.00015181,             0.00015181
                    142,                   1.39,                 14.247,                 1.6948,                      0,                      0,                      0,                      0,                  1e-05,                 27.798,                  1e-05,             0.00013861,             0.00013861,             0.00013861
                    143,                  1.484,                 13.039,                 1.6126,                      0,                      0,                      0,                      0,                      0,                 27.642,                  1e-05,             0.00012541,             0.00012541,             0.00012541
                    144,                 1.2599,                 13.581,                 1.4886,                      0,                      0,                      0,                      0,                      0,                 27.198,                  1e-05,             0.00011221,             0.00011221,             0.00011221
                    145,                 1.5352,                 12.229,                 1.6401,                      0,                      0,                      0,                      0,                      0,                 26.864,                  1e-05,             9.9008e-05,             9.9008e-05,             9.9008e-05
                    146,                 1.4513,                 9.5277,                 1.7112,                      0,                      0,                      0,                      0,                      0,                 26.731,                  1e-05,             8.5807e-05,             8.5807e-05,             8.5807e-05
                    147,                 1.2534,                 13.189,                 1.6176,                      0,                      0,                      0,                      0,                      0,                 26.597,                  1e-05,             7.2605e-05,             7.2605e-05,             7.2605e-05
                    148,                 1.3095,                 8.3161,                 1.5744,                      0,                      0,                      0,                      0,                      0,                  26.53,                  1e-05,             5.9404e-05,             5.9404e-05,             5.9404e-05
                    149,                  1.431,                 8.7595,                 1.6556,                      0,                      0,                      0,                      0,                      0,                 26.464,                  1e-05,             4.6203e-05,             4.6203e-05,             4.6203e-05
                    150,                 1.4434,                 8.4172,                 1.6145,                      0,                      0,                      0,                      0,                      0,                 26.508,                  1e-05,             3.3001e-05,             3.3001e-05,             3.3001e-05
