                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                 2.2851,                 1.3408,                 0.8679,                0.01334,                0.69091,                 0.0959,                0.03463,                 2.4186,                 3.1814,                 0.9356,              0.0007248,              0.0007248,              0.0007248
                     62,                 2.2741,                  1.331,                0.87106,                0.01206,                0.62273,                0.10766,                0.03683,                 2.6314,                 3.2897,                0.97239,             0.00072883,             0.00072883,             0.00072883
                     63,                 2.1539,                 1.2769,                0.86967,                0.01068,                0.54091,                0.10184,                0.03367,                 2.7441,                 3.3672,                 1.0101,             0.00073259,             0.00073259,             0.00073259
                     64,                 2.2714,                 1.3219,                0.86745,                0.01091,                0.55909,                 0.1271,                0.04089,                 2.7306,                 3.3235,                 1.0059,             0.00073609,             0.00073609,             0.00073609
                     65,                 2.2465,                 1.3372,                 0.8758,                0.01078,                   0.55,                  0.151,                0.05346,                  2.707,                 3.2836,                 1.0151,             0.00073933,             0.00073933,             0.00073933
                     66,                 2.1922,                 1.3071,                0.87641,                0.01129,                0.58182,                0.22622,                0.08018,                 2.5964,                 3.1679,                0.99354,              0.0007423,              0.0007423,              0.0007423
                     67,                 2.1925,                 1.2477,                0.88233,                0.01152,                0.60909,                0.25943,                0.09022,                 2.5875,                 3.0759,                0.99138,             0.00074501,             0.00074501,             0.00074501
                     68,                 2.1573,                  1.214,                0.85605,                0.01106,                0.60909,                0.29641,                 0.0927,                 2.6191,                 2.9706,                0.99129,             0.00074745,             0.00074745,             0.00074745
                     69,                  2.265,                 1.3358,                0.86578,                0.01137,                0.65455,                 0.3355,                0.11362,                 2.5197,                 2.8619,                0.97047,             0.00074963,             0.00074963,             0.00074963
                     70,                 2.2937,                 1.3267,                0.87828,                0.01137,                0.67727,                0.36616,                0.13372,                 2.3878,                 2.7656,                 0.9443,             0.00075155,             0.00075155,             0.00075155
                     71,                 2.1576,                 1.2169,                0.86235,                0.71826,                0.35923,                0.39559,                0.14536,                 2.3849,                  2.711,                0.94691,              0.0007532,              0.0007532,              0.0007532
                     72,                 2.1056,                 1.2853,                0.86813,                 0.8051,                0.18779,                0.42282,                0.14803,                 2.3814,                 2.6693,                0.95208,             0.00075459,             0.00075459,             0.00075459
                     73,                 2.1414,                 1.2326,                 0.8769,                 0.7805,                0.19398,                0.42668,                 0.1534,                 2.3179,                 2.6339,                0.93904,             0.00075571,             0.00075571,             0.00075571
                     74,                 2.0913,                 1.2488,                0.85443,                0.78665,                0.26815,                0.47212,                0.16868,                  2.326,                 2.5718,                0.93701,             0.00075657,             0.00075657,             0.00075657
                     75,                 2.1353,                 1.2287,                 0.8612,                0.75783,                 0.2845,                0.49732,                0.18386,                 2.3251,                 2.4675,                0.93184,             0.00075717,             0.00075717,             0.00075717
                     76,                  2.165,                  1.238,                0.86036,                0.76928,                0.30312,                0.51876,                0.18416,                 2.3461,                 2.3974,                0.93725,              0.0007575,              0.0007575,              0.0007575
                     77,                  2.179,                  1.256,                0.86299,                0.78175,                0.32564,                0.52319,                0.18036,                 2.3653,                  2.363,                0.94168,             0.00075757,             0.00075757,             0.00075757
                     78,                 2.0825,                  1.155,                 0.8586,                0.76783,                0.24091,                0.50338,                0.17883,                 2.3114,                 2.3108,                 0.9315,             0.00075737,             0.00075737,             0.00075737
                     79,                 2.0642,                 1.1628,                0.86146,                 0.9208,                0.15455,                0.52435,                0.17788,                 2.3152,                 2.2871,                 0.9264,             0.00075691,             0.00075691,             0.00075691
                     80,                 2.1591,                  1.239,                0.86126,                0.92063,                 0.1582,                 0.5078,                 0.1806,                 2.3213,                 2.2858,                0.92837,             0.00075619,             0.00075619,             0.00075619
                     81,                 2.1041,                 1.2289,                0.86356,                  0.908,                0.13461,                 0.5177,                0.18553,                 2.3302,                 2.3402,                0.92868,              0.0007552,              0.0007552,              0.0007552
                     82,                 2.2506,                 1.2143,                0.87159,                0.93972,                 0.2126,                0.51373,                0.19018,                 2.3151,                 2.4158,                 0.9217,             0.00075395,             0.00075395,             0.00075395
                     83,                 2.1446,                 1.2587,                0.87302,                 0.8852,                0.24535,                0.53512,                0.19909,                 2.2856,                 2.3619,                 0.9161,             0.00075243,             0.00075243,             0.00075243
                     84,                 2.1304,                 1.2374,                0.86018,                0.87522,                0.25506,                0.51263,                0.19066,                 2.3056,                 2.2558,                0.91602,             0.00075065,             0.00075065,             0.00075065
                     85,                  2.106,                 1.1593,                0.85774,                0.83213,                0.29292,                0.53001,                0.20261,                 2.2577,                 2.0943,                0.91381,             0.00074861,             0.00074861,             0.00074861
                     86,                 2.1473,                 1.2565,                0.85782,                0.79773,                0.35854,                0.55999,                0.20795,                 2.2545,                 1.9444,                 0.9174,              0.0007463,              0.0007463,              0.0007463
                     87,                 2.1335,                 1.1925,                0.86654,                0.79801,                0.39091,                0.58421,                0.20528,                 2.2794,                 1.8708,                0.91849,             0.00074373,             0.00074373,             0.00074373
                     88,                  2.055,                 1.1626,                0.86606,                0.76513,                0.39981,                0.55086,                0.18284,                  2.387,                 1.8395,                0.93542,             0.00074089,             0.00074089,             0.00074089
                     89,                 2.0408,                 1.1236,                0.86822,                0.77362,                0.39545,                0.58944,                0.18901,                 2.3672,                 1.8618,                0.93027,             0.00073779,             0.00073779,             0.00073779
                     90,                 2.1126,                  1.208,                0.86221,                 0.7513,                0.35702,                0.56067,                0.20192,                 2.2355,                 1.9134,                  0.913,             0.00073443,             0.00073443,             0.00073443
                     91,                 2.1589,                  1.183,                0.85958,                0.76179,                0.33182,                0.54732,                0.20317,                 2.2094,                 1.9523,                0.90914,              0.0007308,              0.0007308,              0.0007308
                     92,                 2.1846,                 1.1573,                0.86514,                0.77334,                0.33636,                0.56935,                0.20472,                 2.2271,                 1.9686,                0.91252,             0.00072691,             0.00072691,             0.00072691
                     93,                 2.1128,                 1.1657,                 0.8573,                0.78414,                0.34677,                0.54926,                0.19527,                 2.3035,                 1.9803,                0.92024,             0.00072275,             0.00072275,             0.00072275
                     94,                 2.0663,                  1.175,                0.85851,                0.80963,                0.30455,                0.57838,                0.20007,                 2.3023,                 2.0075,                0.91387,             0.00071833,             0.00071833,             0.00071833
                     95,                 2.1042,                 1.1426,                 0.8645,                0.82175,                0.29338,                0.56313,                0.19811,                 2.2672,                 2.0334,                0.90414,             0.00071365,             0.00071365,             0.00071365
                     96,                 2.0068,                 1.1458,                0.86663,                0.73936,                0.29658,                0.53352,                0.19211,                 2.2664,                 2.0064,                 0.9055,              0.0007087,              0.0007087,              0.0007087
                     97,                  2.105,                 1.1704,                0.84911,                0.80138,                0.42181,                0.56686,                0.20783,                 2.2092,                 1.8916,                 0.9059,             0.00070349,             0.00070349,             0.00070349
                     98,                 2.0277,                 1.1148,                0.86753,                0.71988,                0.47273,                0.57805,                 0.2162,                  2.241,                 1.7337,                0.91676,             0.00069801,             0.00069801,             0.00069801
                     99,                 2.2266,                 1.1395,                0.86415,                0.71468,                0.53512,                0.56336,                0.21477,                 2.2693,                 1.6522,                0.91869,             0.00069227,             0.00069227,             0.00069227
                    100,                 2.0855,                 1.1057,                0.86358,                0.67756,                 0.5349,                0.56886,                0.21016,                 2.2537,                 1.6505,                0.91136,             0.00068627,             0.00068627,             0.00068627
                    101,                 2.0673,                 1.1216,                0.86495,                0.69777,                0.56818,                0.59549,                 0.2179,                 2.2581,                 1.6158,                0.91013,                0.00068,                0.00068,                0.00068
                    102,                 2.1116,                  1.139,                0.85392,                0.72394,                0.61984,                0.61881,                0.22197,                 2.2412,                 1.5369,                0.91256,              0.0006668,              0.0006668,              0.0006668
                    103,                 2.0882,                 1.1041,                0.86101,                0.71454,                0.60455,                0.60699,                0.22036,                 2.2736,                 1.5017,                0.91823,              0.0006536,              0.0006536,              0.0006536
                    104,                 2.0634,                 1.1083,                0.86258,                0.70292,                0.59091,                0.59217,                0.22718,                 2.2397,                 1.4885,                0.91533,              0.0006404,              0.0006404,              0.0006404
                    105,                 1.9663,                  1.063,                0.85268,                0.68428,                0.57273,                 0.5804,                0.22714,                 2.2237,                 1.5107,                0.90692,              0.0006272,              0.0006272,              0.0006272
                    106,                 2.0739,                 1.1012,                0.86842,                0.68755,                0.57273,                0.58369,                0.22736,                 2.2548,                 1.5154,                0.90648,               0.000614,               0.000614,               0.000614
                    107,                 2.1187,                 1.1585,                0.85765,                0.70756,                0.58182,                0.59324,                0.22566,                 2.2679,                 1.5199,                0.90686,              0.0006008,              0.0006008,              0.0006008
                    108,                 2.0508,                 1.0963,                0.85673,                0.71056,                0.58182,                0.58881,                0.22408,                  2.254,                  1.492,                0.90878,              0.0005876,              0.0005876,              0.0005876
                    109,                 2.0211,                 1.0763,                 0.8591,                0.70883,                0.58182,                0.60567,                0.22265,                 2.2529,                 1.4809,                0.91248,              0.0005744,              0.0005744,              0.0005744
                    110,                 1.9956,                 1.0656,                0.87092,                0.71638,                    0.6,                 0.6119,                0.21265,                 2.2546,                 1.4776,                0.91174,              0.0005612,              0.0005612,              0.0005612
                    111,                 2.0404,                 1.0775,                0.86022,                0.72518,                0.60455,                0.61067,                0.22522,                  2.218,                 1.4942,                0.90658,               0.000548,               0.000548,               0.000548
                    112,                 2.0518,                 1.0924,                0.84694,                0.73266,                0.59795,                0.61159,                0.23378,                  2.177,                 1.5025,                0.90379,              0.0005348,              0.0005348,              0.0005348
                    113,                 1.9817,                 1.0814,                0.85752,                0.72785,                0.58352,                0.61448,                 0.2297,                 2.2003,                 1.5046,                0.90772,              0.0005216,              0.0005216,              0.0005216
                    114,                 2.0095,                 1.0728,                0.85696,                0.72139,                 0.5767,                0.60951,                0.23052,                 2.2065,                 1.5053,                0.91216,              0.0005084,              0.0005084,              0.0005084
                    115,                 1.9982,                 1.0906,                0.85007,                0.70708,                0.57057,                0.60678,                0.23221,                 2.1747,                 1.5249,                0.90731,              0.0004952,              0.0004952,              0.0004952
                    116,                 1.9389,                 1.0585,                0.84884,                0.73395,                0.57273,                0.61925,                0.24211,                 2.1727,                 1.5229,                0.90527,               0.000482,               0.000482,               0.000482
                    117,                 2.0291,                 1.0724,                0.85797,                0.74168,                0.60033,                0.62903,                0.24435,                 2.1832,                 1.4834,                0.90573,              0.0004688,              0.0004688,              0.0004688
                    118,                 1.9922,                  1.084,                0.85145,                0.71951,                0.59545,                0.62041,                0.23968,                 2.2138,                 1.4505,                0.90852,              0.0004556,              0.0004556,              0.0004556
                    119,                 1.9762,                 1.0671,                0.85158,                0.69993,                0.61818,                0.62078,                0.24256,                 2.2055,                 1.4055,                0.91064,              0.0004424,              0.0004424,              0.0004424
                    120,                 2.0357,                 1.0861,                0.85762,                0.68577,                0.63636,                0.61683,                0.24085,                 2.1948,                 1.3716,                0.90867,              0.0004292,              0.0004292,              0.0004292
                    121,                  1.973,                 1.0573,                0.85183,                0.70255,                0.64545,                0.63177,                0.24333,                 2.1716,                 1.3442,                0.90404,               0.000416,               0.000416,               0.000416
                    122,                 1.9933,                 1.0303,                0.84211,                0.70573,                0.64317,                0.64952,                0.24662,                 2.1564,                 1.3235,                0.90043,              0.0004028,              0.0004028,              0.0004028
                    123,                 1.9698,                 1.0692,                0.84948,                0.70062,                0.62273,                0.65309,                0.25259,                 2.1403,                 1.3267,                0.89574,              0.0003896,              0.0003896,              0.0003896
                    124,                 1.9238,                 1.0357,                0.83816,                0.68637,                 0.6267,                0.63725,                0.24286,                 2.1642,                 1.3203,                0.89592,              0.0003764,              0.0003764,              0.0003764
                    125,                 1.8451,                0.98769,                0.86712,                0.70125,                0.63636,                0.62531,                0.22205,                 2.2515,                 1.2913,                0.90982,              0.0003632,              0.0003632,              0.0003632
                    126,                 1.9628,                 1.0492,                0.86523,                0.70096,                0.63182,                0.61283,                0.20901,                 2.3256,                 1.2753,                0.92141,                0.00035,                0.00035,                0.00035
                    127,                 2.0665,                 1.0406,                0.85391,                0.72122,                0.64091,                0.63814,                0.21128,                 2.3068,                 1.2723,                0.91955,              0.0003368,              0.0003368,              0.0003368
                    128,                  1.955,                 1.0106,                0.86262,                0.70819,                0.63981,                0.62776,                0.23464,                 2.2024,                 1.2706,                0.90522,              0.0003236,              0.0003236,              0.0003236
                    129,                 1.9887,                 1.0573,                0.86218,                0.68656,                0.60909,                0.62097,                0.24298,                 2.1458,                 1.2966,                0.89471,              0.0003104,              0.0003104,              0.0003104
                    130,                 1.9956,                 1.0311,                0.84476,                0.68857,                0.60909,                0.64119,                0.24459,                 2.1457,                 1.3044,                0.89357,              0.0002972,              0.0002972,              0.0002972
                    131,                 1.9906,                 1.0415,                0.85772,                0.67955,                0.61818,                0.63947,                 0.2488,                 2.1436,                 1.2897,                 0.8941,               0.000284,               0.000284,               0.000284
                    132,                 1.9742,                 1.0351,                0.84839,                0.67641,                0.61759,                0.62547,                0.24245,                 2.1513,                 1.2591,                0.89836,              0.0002708,              0.0002708,              0.0002708
                    133,                 1.9526,                 1.0262,                0.83972,                 0.6766,                0.64091,                0.64013,                0.23802,                 2.2008,                 1.2301,                0.90888,              0.0002576,              0.0002576,              0.0002576
                    134,                 1.9731,                0.99604,                0.85271,                0.69876,                0.63182,                0.63782,                 0.2288,                 2.2349,                 1.2028,                0.91496,              0.0002444,              0.0002444,              0.0002444
                    135,                 1.9329,                0.99474,                0.84685,                0.70145,                0.63009,                0.64381,                0.22786,                 2.2351,                 1.1798,                0.91416,              0.0002312,              0.0002312,              0.0002312
                    136,                 1.9258,                0.97896,                0.85154,                0.67373,                0.62888,                0.64211,                0.23738,                 2.2168,                 1.1747,                0.90728,               0.000218,               0.000218,               0.000218
                    137,                 2.0224,                 1.0149,                0.84806,                0.66694,                0.63715,                0.64978,                0.24742,                 2.1931,                 1.1812,                0.89992,              0.0002048,              0.0002048,              0.0002048
                    138,                 1.9053,                0.99638,                0.84054,                0.65157,                 0.6205,                0.64157,                0.24297,                 2.1869,                 1.1815,                0.89633,              0.0001916,              0.0001916,              0.0001916
                    139,                 2.0127,                 1.0804,                0.84138,                0.65858,                0.62727,                0.66216,                0.24474,                 2.1776,                 1.1939,                0.89322,              0.0001784,              0.0001784,              0.0001784
                    140,                  1.937,                 1.0175,                0.85348,                0.66033,                0.64091,                0.66794,                0.24163,                 2.1786,                 1.1927,                 0.8933,              0.0001652,              0.0001652,              0.0001652
                    141,                 1.8774,                 1.0879,                0.86089,                0.66616,                0.63636,                0.65826,                0.24746,                 2.1705,                 1.1861,                0.89547,               0.000152,               0.000152,               0.000152
                    142,                 1.8937,                 1.0609,                0.86852,                0.70636,                0.61232,                0.65434,                0.24315,                 2.1701,                 1.1774,                0.90011,              0.0001388,              0.0001388,              0.0001388
                    143,                 1.8503,                  1.043,                0.85888,                0.70288,                   0.65,                0.66465,                0.23656,                 2.2178,                 1.1791,                0.90863,              0.0001256,              0.0001256,              0.0001256
                    144,                 1.8204,                 1.0122,                0.86796,                0.69723,                0.64545,                0.66161,                0.23149,                 2.2401,                 1.1845,                0.91362,              0.0001124,              0.0001124,              0.0001124
                    145,                 1.8044,                 1.0077,                0.85718,                0.70533,                   0.65,                0.65778,                0.23103,                 2.2402,                 1.1925,                0.91373,               9.92e-05,               9.92e-05,               9.92e-05
                    146,                 1.7954,                 1.0018,                0.85383,                0.70417,                0.63636,                0.65296,                0.23422,                  2.231,                 1.2027,                0.91161,                8.6e-05,                8.6e-05,                8.6e-05
                    147,                 1.8643,                 1.0089,                0.86842,                0.70328,                0.64545,                0.65173,                0.23561,                   2.21,                 1.2075,                0.90903,               7.28e-05,               7.28e-05,               7.28e-05
                    148,                 1.7833,                 0.9843,                0.85123,                0.69605,                0.62727,                0.64723,                 0.2398,                 2.1935,                 1.2109,                0.90546,               5.96e-05,               5.96e-05,               5.96e-05
                    149,                 1.8495,                  1.013,                0.85103,                0.69829,                0.61364,                0.63974,                0.24179,                 2.1762,                 1.2161,                0.90386,               4.64e-05,               4.64e-05,               4.64e-05
                    150,                  1.843,                0.98095,                0.86071,                0.71144,                0.62727,                0.64819,                0.24454,                 2.1731,                 1.2169,                0.90285,               3.32e-05,               3.32e-05,               3.32e-05
