                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                 5.5717,                 24.886,                 3.6553,                      0,                      0,                      0,                      0,                 6.4653,                  21.17,                 4.2027,             0.00020799,             0.00020799,             0.00020799
                     30,                 5.0192,                 19.634,                 3.6798,                      0,                      0,                      0,                      0,                 6.4665,                 21.319,                 4.2066,             0.00020584,             0.00020584,             0.00020584
                     31,                  5.328,                  17.14,                 3.2277,                      0,                      0,                      0,                      0,                 6.4682,                 21.358,                 4.2107,             0.00020304,             0.00020304,             0.00020304
                     32,                 4.9074,                 22.622,                 3.4563,                      0,                      0,                      0,                      0,                 6.4674,                  21.38,                 4.2141,             0.00019958,             0.00019958,             0.00019958
                     33,                 5.1411,                 18.044,                 3.4808,                      0,                      0,                      0,                      0,                 6.4698,                 21.438,                 4.2187,             0.00019545,             0.00019545,             0.00019545
                     34,                 4.6161,                 15.881,                 3.3329,                      0,                      0,                      0,                      0,                 6.4698,                 21.537,                 4.2233,             0.00019067,             0.00019067,             0.00019067
                     35,                  4.065,                 16.903,                 3.9559,                      0,                      0,                      0,                      0,                 6.4694,                 21.583,                 4.2286,             0.00018522,             0.00018522,             0.00018522
                     36,                 4.7757,                 15.353,                 3.3516,                      0,                      0,                      0,                      0,                 6.4733,                 21.701,                 4.2332,             0.00017912,             0.00017912,             0.00017912
                     37,                 4.3455,                 16.044,                 3.2458,                      0,                      0,                      0,                      0,                 6.4715,                 21.762,                 4.2377,             0.00017235,             0.00017235,             0.00017235
                     38,                 4.7015,                 12.959,                 3.3554,                      0,                      0,                      0,                      0,                 6.4728,                 21.807,                 4.2424,             0.00016493,             0.00016493,             0.00016493
                     39,                 4.6724,                 17.604,                 2.8975,                      0,                      0,                      0,                      0,                 6.4744,                 21.818,                 4.2476,             0.00015684,             0.00015684,             0.00015684
                     40,                 4.1872,                 11.939,                  3.306,                      0,                      0,                      0,                      0,                 6.4755,                 21.773,                 4.2525,              0.0001481,              0.0001481,              0.0001481
                     41,                 4.3246,                 13.372,                 3.1358,                      0,                      0,                      0,                      0,                 6.4735,                 21.813,                  4.257,             0.00013869,             0.00013869,             0.00013869
                     42,                 4.2964,                  12.19,                 3.0627,                      0,                      0,                      0,                      0,                 6.4749,                 21.896,                 4.2615,             0.00012863,             0.00012863,             0.00012863
                     43,                  4.105,                 10.974,                 2.8855,                      0,                      0,                      0,                      0,                 6.4786,                 21.898,                 4.2652,              0.0001179,              0.0001179,              0.0001179
                     44,                 4.0482,                  10.17,                 2.8349,                      0,                      0,                      0,                      0,                 6.4781,                 21.807,                 4.2692,             0.00010652,             0.00010652,             0.00010652
                     45,                 4.0285,                 10.218,                 2.7458,                      0,                      0,                      0,                      0,                 6.4775,                 21.765,                 4.2728,             9.4472e-05,             9.4472e-05,             9.4472e-05
                     46,                 4.1436,                 9.8968,                 2.9176,                      0,                      0,                      0,                      0,                 6.4784,                 21.799,                 4.2759,             8.1766e-05,             8.1766e-05,             8.1766e-05
                     47,                 3.9313,                  9.639,                 2.8137,                      0,                      0,                      0,                      0,                 6.4786,                 21.826,                  4.279,               6.84e-05,               6.84e-05,               6.84e-05
                     48,                 4.1247,                 11.642,                  2.971,                      0,                      0,                      0,                      0,                 6.4789,                 21.849,                 4.2822,             5.4374e-05,             5.4374e-05,             5.4374e-05
                     49,                 4.1589,                 11.218,                  2.935,                      0,                      0,                      0,                      0,                 6.4809,                  21.91,                 4.2851,             3.9688e-05,             3.9688e-05,             3.9688e-05
                     50,                   4.05,                 9.7349,                 2.7663,                      0,                      0,                      0,                      0,                 6.4803,                 21.917,                  4.288,             2.4342e-05,             2.4342e-05,             2.4342e-05
