                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                 2.3872,                 3.5795,                 1.9844,                      0,                      0,                      0,                      0,                 4.5451,                 13.085,                 4.4074,             0.00052088,             0.00052088,             0.00052088
                     46,                 2.5548,                 3.4027,                 1.8899,                      0,                      0,                      0,                      0,                 4.5462,                 13.063,                 4.4167,             0.00052778,             0.00052778,             0.00052778
                     47,                 2.4033,                 3.2093,                  1.879,                      0,                      0,                      0,                      0,                 4.5463,                 13.157,                 4.4256,             0.00053445,             0.00053445,             0.00053445
                     48,                 2.3741,                 3.0742,                 1.8238,                      0,                      0,                      0,                      0,                 4.5454,                  13.06,                 4.4249,             0.00054091,             0.00054091,             0.00054091
                     49,                 2.2361,                 2.8094,                 1.8719,                      0,                      0,                      0,                      0,                 4.5456,                 13.132,                  4.424,             0.00054715,             0.00054715,             0.00054715
                     50,                 2.4022,                 2.9484,                 1.9065,                      0,                      0,                      0,                      0,                 4.5443,                 12.773,                 4.4187,             0.00055317,             0.00055317,             0.00055317
                     51,                 2.2447,                 2.8291,                 1.8384,                      0,                      0,                      0,                      0,                 4.5426,                 12.746,                 4.4145,             0.00055896,             0.00055896,             0.00055896
                     52,                 2.2795,                 2.7462,                 1.6482,                      0,                      0,                      0,                      0,                 4.5428,                  12.69,                 4.4102,             0.00056454,             0.00056454,             0.00056454
                     53,                 2.2415,                 2.5631,                  1.683,                      0,                      0,                      0,                      0,                 4.5424,                 12.528,                 4.4082,              0.0005699,              0.0005699,              0.0005699
                     54,                 2.2091,                 2.4212,                 1.8266,                      0,                      0,                      0,                      0,                 4.5431,                 12.487,                 4.4079,             0.00057504,             0.00057504,             0.00057504
                     55,                 2.2704,                 2.7408,                 1.7451,                      0,                      0,                      0,                      0,                 4.5431,                 12.396,                 4.4081,             0.00057996,             0.00057996,             0.00057996
                     56,                 2.1556,                 2.3525,                 1.5932,                      0,                      0,                      0,                      0,                  4.543,                 12.366,                 4.4075,             0.00058466,             0.00058466,             0.00058466
                     57,                 2.0949,                 2.5737,                 1.6231,                      0,                      0,                      0,                      0,                 4.5426,                 12.346,                 4.4135,             0.00058914,             0.00058914,             0.00058914
                     58,                 2.1604,                 2.3302,                 1.6841,                      0,                      0,                      0,                      0,                 4.5452,                 12.434,                 4.4209,              0.0005934,              0.0005934,              0.0005934
                     59,                 2.1729,                 2.3739,                 1.5114,                      0,                      0,                      0,                      0,                 4.5437,                 12.302,                  4.415,             0.00059745,             0.00059745,             0.00059745
                     60,                 2.0966,                   2.17,                  1.502,                      0,                      0,                      0,                      0,                 4.5446,                 12.363,                 4.4119,             0.00060127,             0.00060127,             0.00060127
                     61,                 2.1296,                 2.1415,                 1.5892,                      0,                      0,                      0,                      0,                 4.5461,                 12.397,                 4.4227,             0.00060487,             0.00060487,             0.00060487
                     62,                 2.0472,                 2.1938,                 1.4321,                      0,                      0,                      0,                      0,                  4.547,                   12.5,                 4.4414,             0.00060825,             0.00060825,             0.00060825
                     63,                 2.0365,                 1.9216,                 1.4613,                      0,                      0,                      0,                      0,                 4.5497,                 12.588,                 4.4524,             0.00061141,             0.00061141,             0.00061141
                     64,                 2.0045,                   1.98,                 1.4189,                      0,                      0,                      0,                      0,                 4.5494,                 12.569,                 4.4536,             0.00061436,             0.00061436,             0.00061436
                     65,                 2.0175,                 1.9688,                 1.4682,                      0,                      0,                      0,                      0,                  4.548,                 12.466,                 4.4447,             0.00061708,             0.00061708,             0.00061708
                     66,                 1.9228,                 1.8359,                 1.4628,                      0,                      0,                      0,                      0,                 4.5463,                 12.395,                  4.433,             0.00061959,             0.00061959,             0.00061959
                     67,                  1.937,                 1.8759,                 1.4275,                      0,                      0,                      0,                      0,                 4.5434,                 12.245,                 4.4184,             0.00062187,             0.00062187,             0.00062187
                     68,                 1.8705,                 1.7739,                 1.4134,                      0,                      0,                      0,                      0,                 4.5425,                 12.154,                 4.4028,             0.00062393,             0.00062393,             0.00062393
                     69,                 1.9066,                 1.8744,                 1.3748,                      0,                      0,                      0,                      0,                 4.5418,                 12.147,                 4.4024,             0.00062578,             0.00062578,             0.00062578
                     70,                 1.8333,                 1.7798,                 1.3555,                      0,                      0,                      0,                      0,                 4.5438,                 12.181,                 4.4067,              0.0006274,              0.0006274,              0.0006274
                     71,                 1.9452,                 1.8048,                 1.3381,                      0,                      0,                      0,                      0,                 4.5417,                 12.062,                 4.4025,             0.00062881,             0.00062881,             0.00062881
                     72,                 1.8104,                 1.6782,                 1.3369,                      0,                      0,                      0,                      0,                 4.5445,                 12.102,                 4.4114,                0.00063,                0.00063,                0.00063
                     73,                 1.8147,                 1.6672,                 1.3235,                      0,                      0,                      0,                      0,                 4.5435,                 12.035,                 4.4018,             0.00063096,             0.00063096,             0.00063096
                     74,                 1.8318,                 1.6622,                 1.3604,                      0,                      0,                      0,                      0,                 4.5429,                 12.011,                 4.3991,             0.00063171,             0.00063171,             0.00063171
                     75,                 1.7526,                 1.6447,                 1.2829,                      0,                      0,                      0,                      0,                 4.5463,                 12.292,                 4.4233,             0.00063224,             0.00063224,             0.00063224
                     76,                 1.7435,                 1.6515,                 1.2948,                      0,                      0,                      0,                      0,                 4.5526,                 12.525,                 4.4471,             0.00063255,             0.00063255,             0.00063255
                     77,                 1.7598,                 1.5165,                 1.2577,                      0,                      0,                      0,                      0,                  4.554,                 12.597,                 4.4439,             0.00063263,             0.00063263,             0.00063263
                     78,                 1.6841,                 1.4391,                 1.2251,                      0,                      0,                      0,                      0,                 4.5448,                 12.143,                  4.404,              0.0006325,              0.0006325,              0.0006325
                     79,                 1.6625,                 1.4147,                 1.2383,                      0,                      0,                      0,                      0,                  4.544,                 12.018,                 4.3813,             0.00063215,             0.00063215,             0.00063215
                     80,                  1.675,                 1.3744,                 1.2059,                      0,                      0,                      0,                      0,                 4.5428,                 11.958,                 4.3781,             0.00063158,             0.00063158,             0.00063158
                     81,                  1.682,                 1.4528,                 1.2607,                      0,                      0,                      0,                      0,                 4.5475,                 12.123,                  4.394,             0.00063079,             0.00063079,             0.00063079
                     82,                 1.7692,                 1.4122,                 1.2488,                      0,                      0,                      0,                      0,                 4.5444,                  11.96,                 4.3745,             0.00062978,             0.00062978,             0.00062978
                     83,                 1.6464,                 1.3875,                 1.2306,                      0,                      0,                      0,                      0,                 4.5385,                 11.604,                 4.3378,             0.00062855,             0.00062855,             0.00062855
                     84,                 1.5839,                 1.3694,                 1.2255,                      0,                      0,                      0,                      0,                 4.5411,                 11.721,                 4.3461,              0.0006271,              0.0006271,              0.0006271
                     85,                 1.6489,                  1.427,                 1.2049,                      0,                      0,                      0,                      0,                 4.5493,                 12.119,                 4.3837,             0.00062543,             0.00062543,             0.00062543
                     86,                 1.6203,                 1.4594,                 1.1695,                      0,                      0,                      0,                      0,                 4.5571,                 12.605,                 4.4357,             0.00062354,             0.00062354,             0.00062354
                     87,                 1.5786,                 1.2508,                 1.1854,                      0,                      0,                      0,                      0,                 4.5595,                 12.755,                 4.4511,             0.00062143,             0.00062143,             0.00062143
                     88,                 1.5514,                 1.3298,                 1.1626,                      0,                      0,                      0,                      0,                 4.5587,                 12.605,                 4.4357,             0.00061911,             0.00061911,             0.00061911
                     89,                 1.6483,                 1.2959,                 1.1844,                      0,                      0,                      0,                      0,                 4.5485,                 11.939,                 4.3764,             0.00061656,             0.00061656,             0.00061656
                     90,                 1.5049,                 1.2437,                 1.1544,                      0,                      0,                      0,                      0,                 4.5446,                 11.565,                 4.3531,             0.00061379,             0.00061379,             0.00061379
                     91,                 1.5992,                 1.3552,                 1.1715,                      0,                      0,                      0,                      0,                 4.5473,                  11.61,                 4.3569,             0.00061081,             0.00061081,             0.00061081
                     92,                 1.6328,                   1.24,                  1.166,                      0,                      0,                      0,                      0,                  4.549,                 11.716,                 4.3719,              0.0006076,              0.0006076,              0.0006076
                     93,                 1.6015,                 1.2366,                  1.202,                      0,                      0,                      0,                      0,                 4.5523,                  11.91,                 4.3816,             0.00060417,             0.00060417,             0.00060417
                     94,                 1.5351,                 1.2539,                 1.1556,                      0,                      0,                      0,                      0,                 4.5538,                 11.921,                 4.3813,             0.00060053,             0.00060053,             0.00060053
                     95,                 1.4937,                 1.2824,                 1.1363,                      0,                      0,                      0,                      0,                 4.5499,                 11.737,                  4.358,             0.00059666,             0.00059666,             0.00059666
                     96,                 1.4957,                 1.1941,                 1.1728,                      0,                      0,                      0,                      0,                 4.5509,                 11.779,                  4.359,             0.00059258,             0.00059258,             0.00059258
                     97,                  1.435,                 1.1903,                  1.075,                      0,                      0,                      0,                      0,                 4.5532,                 11.856,                 4.3716,             0.00058827,             0.00058827,             0.00058827
                     98,                 1.4207,                 1.1597,                 1.1128,                      0,                      0,                      0,                      0,                 4.5591,                 12.072,                 4.3831,             0.00058375,             0.00058375,             0.00058375
                     99,                 1.4688,                 1.1306,                 1.1244,                      0,                      0,                      0,                      0,                 4.5659,                 12.179,                 4.3783,               0.000579,               0.000579,               0.000579
                    100,                 1.6053,                 1.3223,                 1.1437,                      0,                      0,                      0,                      0,                 4.5637,                 11.908,                 4.3318,             0.00057404,             0.00057404,             0.00057404
                    101,                 1.4366,                 1.1643,                 1.1321,                      0,                      0,                      0,                      0,                 4.5561,                 11.496,                 4.2572,             0.00056886,             0.00056886,             0.00056886
                    102,                 1.4717,                 1.2033,                 1.1577,                      0,                      0,                      0,                      0,                 4.5235,                 10.901,                 4.1262,             0.00055788,             0.00055788,             0.00055788
                    103,                 1.4758,                 1.1609,                 1.0944,                      0,                      0,                      0,                      0,                 4.4657,                 10.508,                 3.9909,              0.0005469,              0.0005469,              0.0005469
                    104,                 1.4955,                 1.1349,                 1.1044,                      0,                      0,                      0,                      0,                 4.4166,                 10.343,                 3.9155,             0.00053591,             0.00053591,             0.00053591
                    105,                 1.3999,                 1.1138,                 1.0891,                      0,                      0,                      0,                      0,                  4.358,                 10.196,                 3.8413,             0.00052493,             0.00052493,             0.00052493
                    106,                  1.463,                  1.131,                 1.0862,                      0,                      0,                      0,                      0,                 4.2588,                 9.7806,                 3.7587,             0.00051395,             0.00051395,             0.00051395
                    107,                 1.4038,                 1.1101,                 1.1331,                      0,                      0,                      0,                      0,                 4.1186,                 9.2347,                 3.6738,             0.00050297,             0.00050297,             0.00050297
                    108,                 1.4242,                 1.0941,                 1.1121,                      0,                      0,                      0,                      0,                 4.0191,                 8.9808,                 3.6211,             0.00049199,             0.00049199,             0.00049199
                    109,                 1.3934,                 1.0734,                  1.075,                      0,                      0,                      0,                      0,                 3.9502,                 9.0699,                 3.5857,             0.00048101,             0.00048101,             0.00048101
                    110,                 1.4021,                 1.1669,                 1.0991,                      0,                      0,                      0,                      0,                 3.8906,                 9.2632,                 3.5174,             0.00047003,             0.00047003,             0.00047003
                    111,                 1.3853,                 1.0595,                 1.0942,                      0,                      0,                      0,                      0,                 3.8987,                 9.6995,                 3.4881,             0.00045904,             0.00045904,             0.00045904
                    112,                 1.4056,                 1.0833,                 1.1275,                      0,                      0,                      0,                      0,                 3.9286,                   10.2,                 3.4839,             0.00044806,             0.00044806,             0.00044806
                    113,                 1.4539,                 1.1002,                 1.0844,                      0,                      0,                      0,                      0,                 3.8935,                 10.456,                 3.4469,             0.00043708,             0.00043708,             0.00043708
                    114,                 1.3369,                  1.094,                 1.1195,                      0,                      0,                      0,                      0,                 3.8355,                 10.567,                 3.3849,              0.0004261,              0.0004261,              0.0004261
                    115,                 1.3729,                 1.1322,                  1.084,                      0,                      0,                      0,                      0,                 3.6932,                 9.6305,                  3.265,             0.00041512,             0.00041512,             0.00041512
                    116,                 1.3407,                 1.0402,                 1.0861,                      0,                      0,                      0,                      0,                 3.4648,                 8.8046,                 3.1573,             0.00040414,             0.00040414,             0.00040414
                    117,                 1.4521,                 1.1667,                 1.1683,                0.00013,                0.00617,                  7e-05,                  2e-05,                 3.3082,                 7.5698,                 3.1341,             0.00039316,             0.00039316,             0.00039316
                    118,                 1.3883,                 1.0415,                 1.0724,                0.00013,                0.00617,                  7e-05,                  2e-05,                 3.1982,                 7.3458,                 3.0472,             0.00038217,             0.00038217,             0.00038217
                    119,                 1.3313,                 1.0481,                 1.0632,                0.00013,                0.00617,                  7e-05,                  1e-05,                 3.1961,                 7.1022,                 3.0338,             0.00037119,             0.00037119,             0.00037119
                    120,                 1.3334,                 1.0386,                 1.0935,                0.00025,                0.01235,                0.00015,                  2e-05,                 3.2702,                 6.5567,                   3.09,             0.00036021,             0.00036021,             0.00036021
                    121,                 1.3925,                 1.0332,                 1.0965,                0.00025,                0.01235,                0.00014,                  2e-05,                 3.2788,                 6.3118,                  3.085,             0.00034923,             0.00034923,             0.00034923
                    122,                 1.2987,                 1.0069,                 1.0588,                0.00025,                0.01235,                0.00017,                  2e-05,                 3.2171,                 6.2725,                 3.0479,             0.00033825,             0.00033825,             0.00033825
                    123,                  1.365,                  1.057,                 1.0559,                0.00026,                0.01235,                0.00325,                0.00053,                 3.1607,                 6.1529,                 2.9986,             0.00032727,             0.00032727,             0.00032727
                    124,                 1.3287,                 1.0131,                 1.0593,                0.00028,                0.01235,                0.00165,                0.00048,                  3.067,                 5.8442,                 2.8879,             0.00031629,             0.00031629,             0.00031629
                    125,                 1.3317,                 1.0118,                 1.0724,                0.00031,                0.01235,                0.00203,                 0.0006,                 3.0002,                 5.7131,                 2.8457,              0.0003053,              0.0003053,              0.0003053
                    126,                 1.3908,                 1.0582,                 1.0949,                0.00071,                0.08102,                0.00228,                0.00069,                 2.8645,                 5.4361,                 2.7551,             0.00029432,             0.00029432,             0.00029432
                    127,                  1.319,                 1.0004,                 1.0431,                0.00073,                0.08102,                0.00231,                 0.0007,                 2.8158,                 5.2154,                 2.7012,             0.00028334,             0.00028334,             0.00028334
                    128,                 1.3371,                0.95671,                 1.0533,                 0.0009,                0.08719,                0.00302,                0.00098,                 2.7701,                 4.9511,                 2.6308,             0.00027236,             0.00027236,             0.00027236
                    129,                  1.341,                0.99128,                 1.0607,                 0.0009,                0.08719,                0.00303,                0.00126,                 2.6519,                 4.5929,                 2.5303,             0.00026138,             0.00026138,             0.00026138
                    130,                 1.4046,                 1.1284,                 1.1119,                0.00109,                0.09336,                0.00528,                0.00208,                 2.5846,                 4.3117,                  2.382,              0.0002504,              0.0002504,              0.0002504
                    131,                 1.3292,                0.99197,                 1.0315,                 0.0013,                0.09954,                0.00547,                0.00213,                 2.5741,                 4.0859,                 2.2515,             0.00023942,             0.00023942,             0.00023942
                    132,                 1.2919,                0.98578,                 1.0691,                0.00189,                0.08102,                0.00675,                0.00256,                 2.5374,                 3.8584,                 2.1608,             0.00022843,             0.00022843,             0.00022843
                    133,                 1.2928,                0.98558,                  1.076,                0.57892,                0.01397,                0.00734,                0.00277,                 2.4693,                 3.6616,                 2.0459,             0.00021745,             0.00021745,             0.00021745
                    134,                 1.3182,                 1.0131,                 1.0708,                0.58429,                0.00617,                0.07818,                0.03735,                 2.3876,                 3.4337,                 1.9826,             0.00020647,             0.00020647,             0.00020647
                    135,                 1.3057,                0.95039,                 1.0596,                 0.6391,                0.00617,                0.08081,                0.04488,                 2.2971,                  3.272,                 1.9243,             0.00019549,             0.00019549,             0.00019549
                    136,                 1.3666,                 1.0315,                 1.0966,                0.74079,                0.00617,                 0.0826,                0.04551,                   2.18,                  3.125,                 1.8438,             0.00018451,             0.00018451,             0.00018451
                    137,                 1.3412,                0.99549,                 1.0872,                0.71191,                0.00617,                0.08333,                0.04612,                 2.1076,                 3.0002,                 1.7819,             0.00017353,             0.00017353,             0.00017353
                    138,                 1.2187,                0.93352,                 1.0267,                0.77888,                0.01235,                0.09075,                0.04758,                 2.0341,                 2.8886,                 1.7316,             0.00016255,             0.00016255,             0.00016255
                    139,                 1.3075,                0.96156,                 1.0559,                0.58117,                0.00617,                0.09084,                0.04999,                 1.9432,                 2.7931,                 1.6935,             0.00015156,             0.00015156,             0.00015156
                    140,                 1.2986,                0.95808,                 1.0431,                0.65514,                0.01235,                0.16525,                0.06027,                 1.8883,                 2.6854,                   1.65,             0.00014058,             0.00014058,             0.00014058
                    141,                 1.2616,                 1.0766,                 1.0701,                 0.6604,                0.01235,                 0.1729,                0.06902,                 1.8757,                 2.5891,                 1.6002,              0.0001296,              0.0001296,              0.0001296
                    142,                 1.2306,                 1.0332,                 1.0685,                0.67254,                0.01235,                0.21152,                0.08389,                 1.8524,                 2.5187,                 1.5666,             0.00011862,             0.00011862,             0.00011862
                    143,                 1.2203,                 1.0265,                 1.0635,                0.72887,                0.02104,                0.21931,                0.09161,                 1.8399,                  2.453,                 1.5303,             0.00010764,             0.00010764,             0.00010764
                    144,                  1.256,                 1.0633,                 1.0331,                0.74818,                0.02438,                0.23017,                0.09273,                 1.8247,                 2.4014,                 1.5043,             9.6657e-05,             9.6657e-05,             9.6657e-05
                    145,                 1.2963,                 1.0485,                 1.0712,                0.76225,                0.02741,                0.24845,                0.09719,                 1.8106,                 2.3436,                 1.4783,             8.5676e-05,             8.5676e-05,             8.5676e-05
                    146,                 1.1976,                 1.0208,                 1.0632,                0.77464,                0.03017,                0.24115,                0.10176,                 1.7902,                 2.3161,                 1.4634,             7.4694e-05,             7.4694e-05,             7.4694e-05
                    147,                 1.2129,                 1.0166,                  1.041,                 0.8017,                0.03761,                0.24439,                0.10738,                 1.7414,                 2.2767,                 1.4394,             6.3713e-05,             6.3713e-05,             6.3713e-05
                    148,                 1.1779,                 1.0129,                 1.0268,                0.81148,                0.04094,                 0.2485,                0.11057,                 1.7018,                 2.2525,                 1.4202,             5.2732e-05,             5.2732e-05,             5.2732e-05
                    149,                 1.2018,                 1.0157,                 1.0444,                0.77605,                0.03812,                0.27089,                0.11641,                 1.6802,                 2.2167,                 1.4028,              4.175e-05,              4.175e-05,              4.175e-05
                    150,                 1.2048,                0.97359,                 1.0395,                0.81057,                0.05067,                0.27844,                 0.1206,                 1.6818,                 2.1835,                 1.3914,             3.0769e-05,             3.0769e-05,             3.0769e-05
