                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     38,                0.97219,                0.89139,                0.88789,                0.00475,                0.98765,                0.02251,                0.01238,                0.98346,                 2.4064,                 0.8873,             0.00046645,             0.00046645,             0.00046645
                     39,                0.96012,                0.87393,                0.88862,                0.00475,                0.98765,                0.08496,                 0.0499,                   1.01,                 2.3934,                0.88852,             0.00047489,             0.00047489,             0.00047489
                     40,                0.93433,                0.85794,                0.87333,                0.00468,                0.98765,                0.15996,                0.08951,                 1.0471,                 2.3975,                0.88847,              0.0004831,              0.0004831,              0.0004831
                     41,                0.97144,                0.83865,                0.88429,                0.00458,                0.98765,                  0.292,                0.16802,                 1.0511,                 2.3873,                0.89439,              0.0004911,              0.0004911,              0.0004911
                     42,                0.92211,                0.83417,                 0.8833,                0.00446,                0.98148,                0.30282,                0.19875,                0.99602,                 2.3524,                0.88367,             0.00049887,             0.00049887,             0.00049887
                     43,                0.93752,                 0.9033,                0.89245,                0.00445,                0.98148,                0.32128,                0.22452,                 0.9786,                 2.3441,                0.88172,             0.00050643,             0.00050643,             0.00050643
                     44,                0.94608,                0.85231,                0.87877,                0.00449,                0.99383,                0.27811,                0.16624,                0.96197,                 2.3247,                0.87964,             0.00051376,             0.00051376,             0.00051376
                     45,                0.88682,                0.81273,                0.86928,                0.00446,                0.99383,                0.27927,                0.17205,                0.93357,                 2.2845,                 0.8748,             0.00052088,             0.00052088,             0.00052088
                     46,                0.91399,                0.76554,                0.87451,                0.00448,                0.99383,                0.45116,                0.28847,                0.90948,                 2.2355,                0.87298,             0.00052778,             0.00052778,             0.00052778
                     47,                 0.9145,                0.80108,                0.87603,                0.00451,                      1,                 0.5153,                0.34483,                   0.93,                  2.233,                0.87324,             0.00053445,             0.00053445,             0.00053445
                     48,                0.88527,                0.77875,                0.86994,                0.00452,                      1,                0.40991,                0.27697,                0.92025,                  2.225,                0.87083,             0.00054091,             0.00054091,             0.00054091
                     49,                0.86782,                0.79205,                0.88406,                0.00442,                0.99383,                0.37886,                0.28636,                0.90642,                 2.1969,                0.86712,             0.00054715,             0.00054715,             0.00054715
                     50,                0.93715,                0.80382,                0.88419,                0.00439,                0.99383,                0.40545,                0.30376,                 0.9068,                 2.1732,                0.86753,             0.00055317,             0.00055317,             0.00055317
                     51,                0.89805,                0.80536,                0.87855,                0.00431,                0.98765,                0.37787,                0.29913,                0.89778,                 2.1707,                0.86435,             0.00055896,             0.00055896,             0.00055896
                     52,                 0.8538,                0.76203,                0.86897,                0.00438,                0.99383,                0.33474,                0.23567,                0.88622,                 2.1638,                0.86313,             0.00056454,             0.00056454,             0.00056454
                     53,                0.88939,                0.77238,                0.86934,                0.00445,                      1,                0.25763,                0.16711,                  0.898,                 2.1029,                0.86534,              0.0005699,              0.0005699,              0.0005699
                     54,                0.87316,                0.75964,                0.89054,                0.00445,                      1,                0.15935,                0.09197,                 0.9253,                 2.0343,                0.86942,             0.00057504,             0.00057504,             0.00057504
                     55,                0.88089,                0.78531,                0.87025,                0.00447,                      1,                0.15918,                0.09159,                0.91122,                 2.0322,                0.86712,             0.00057996,             0.00057996,             0.00057996
                     56,                0.86527,                0.74345,                0.86893,                0.00442,                      1,                0.11494,                0.06687,                0.90596,                 2.0832,                0.86805,             0.00058466,             0.00058466,             0.00058466
                     57,                0.89857,                0.79346,                 0.8833,                0.00437,                      1,                0.11435,                0.06716,                 0.9258,                 2.1052,                 0.8722,             0.00058914,             0.00058914,             0.00058914
                     58,                0.86048,                0.73457,                0.87978,                0.00433,                      1,                0.16196,                0.09828,                0.92874,                 2.0567,                0.87127,              0.0005934,              0.0005934,              0.0005934
                     59,                0.94075,                0.75771,                0.86987,                0.00432,                      1,                0.25143,                0.15381,                0.92873,                 2.0347,                0.86987,             0.00059745,             0.00059745,             0.00059745
                     60,                0.87761,                0.73207,                0.86765,                 0.0043,                      1,                0.32953,                 0.2115,                0.91855,                 2.0233,                0.86882,             0.00060127,             0.00060127,             0.00060127
                     61,                0.86904,                0.72764,                0.87798,                0.00429,                0.99383,                0.44817,                0.29034,                0.91623,                 1.9908,                0.87052,             0.00060487,             0.00060487,             0.00060487
                     62,                0.86844,                0.74264,                0.85212,                0.00429,                0.99383,                0.62737,                0.40209,                0.92403,                 1.9539,                0.87181,             0.00060825,             0.00060825,             0.00060825
                     63,                0.82906,                0.67976,                 0.8712,                0.00435,                      1,                0.71919,                0.46432,                0.89972,                 1.8999,                0.87098,             0.00061141,             0.00061141,             0.00061141
                     64,                0.84234,                0.67457,                0.87021,                0.00436,                      1,                0.78925,                0.50572,                0.88957,                 1.8756,                0.86702,             0.00061436,             0.00061436,             0.00061436
                     65,                0.84177,                0.69815,                 0.8601,                0.53374,                0.85648,                0.79742,                 0.5208,                0.89606,                 1.8492,                0.86607,             0.00061708,             0.00061708,             0.00061708
                     66,                0.76958,                0.64375,                0.85371,                0.91437,                0.33646,                0.81714,                0.53887,                0.90613,                 1.8059,                0.86664,             0.00061959,             0.00061959,             0.00061959
                     67,                0.88641,                0.70093,                0.87132,                0.83157,                0.12368,                 0.8556,                0.55233,                0.89688,                 1.7989,                0.86494,             0.00062187,             0.00062187,             0.00062187
                     68,                0.81238,                0.65307,                0.85942,                0.72464,                0.05616,                0.84884,                0.55787,                0.87454,                 1.8053,                0.86178,             0.00062393,             0.00062393,             0.00062393
                     69,                0.84903,                0.70336,                 0.8594,                0.86304,                0.23202,                0.85186,                0.56256,                0.90119,                  1.793,                0.86606,             0.00062578,             0.00062578,             0.00062578
                     70,                0.83738,                 0.6808,                0.85991,                0.87535,                0.51528,                0.85871,                0.55427,                0.87243,                  1.751,                0.86278,              0.0006274,              0.0006274,              0.0006274
                     71,                0.83753,                0.68376,                0.86744,                0.87789,                0.50026,                0.86318,                0.55477,                0.87182,                 1.7354,                0.86255,             0.00062881,             0.00062881,             0.00062881
                     72,                0.80288,                0.67641,                0.86517,                0.72046,                0.08859,                0.85811,                0.56131,                0.87058,                 1.6824,                0.86659,                0.00063,                0.00063,                0.00063
                     73,                0.82386,                0.65814,                0.85673,                 0.7213,                0.07563,                0.86055,                 0.5637,                0.87526,                 1.6417,                0.86672,             0.00063096,             0.00063096,             0.00063096
                     74,                0.82894,                0.69262,                 0.8627,                0.73489,                0.10682,                 0.8605,                0.55344,                0.92167,                 1.6098,                 0.8732,             0.00063171,             0.00063171,             0.00063171
                     75,                0.79801,                0.69227,                0.84613,                0.86695,                0.37737,                0.86532,                0.56343,                 0.9189,                 1.5835,                0.87301,             0.00063224,             0.00063224,             0.00063224
                     76,                0.84773,                0.70041,                0.86483,                0.91216,                 0.7007,                0.85373,                0.55587,                0.90789,                 1.6164,                 0.8706,             0.00063255,             0.00063255,             0.00063255
                     77,                0.84384,                0.67659,                0.86115,                0.88488,                0.85031,                0.85375,                0.54818,                 0.8951,                 1.6537,                0.86941,             0.00063263,             0.00063263,             0.00063263
                     78,                 0.8301,                0.64345,                0.87112,                0.74053,                0.37607,                0.86549,                0.52659,                0.89727,                 1.6646,                0.87312,              0.0006325,              0.0006325,              0.0006325
                     79,                0.77379,                0.63796,                0.85989,                0.65126,                0.11562,                0.86133,                 0.5195,                 0.9071,                 1.5808,                0.87564,             0.00063215,             0.00063215,             0.00063215
                     80,                0.81392,                0.61529,                0.85364,                0.67953,                0.23961,                0.86554,                0.55586,                0.89896,                 1.4857,                0.87758,             0.00063158,             0.00063158,             0.00063158
                     81,                0.79801,                0.64871,                0.85979,                0.70782,                0.22453,                0.86746,                0.57986,                0.90393,                  1.493,                 0.8813,             0.00063079,             0.00063079,             0.00063079
                     82,                 0.8193,                0.62139,                0.86074,                0.73812,                0.15113,                0.85062,                0.56708,                0.92259,                 1.5408,                0.88199,             0.00062978,             0.00062978,             0.00062978
                     83,                0.77051,                0.62606,                0.85099,                0.85189,                0.21744,                 0.8469,                0.56694,                0.94586,                 1.5791,                  0.882,             0.00062855,             0.00062855,             0.00062855
                     84,                0.77755,                0.63071,                0.86035,                0.87756,                0.42805,                0.85269,                0.56639,                0.92399,                 1.5413,                0.87481,              0.0006271,              0.0006271,              0.0006271
                     85,                0.81413,                0.63908,                0.85332,                0.91508,                0.70065,                0.86102,                0.58446,                0.91739,                  1.509,                0.87177,             0.00062543,             0.00062543,             0.00062543
                     86,                0.82781,                0.65572,                0.85296,                0.82481,                0.39834,                0.87548,                0.61028,                0.94276,                 1.5055,                0.87729,             0.00062354,             0.00062354,             0.00062354
                     87,                0.78693,                0.59256,                0.86166,                0.89357,                0.42336,                0.87717,                0.56979,                0.99497,                 1.4683,                0.88454,             0.00062143,             0.00062143,             0.00062143
                     88,                0.75229,                0.61961,                0.85649,                0.85096,                0.45193,                0.86182,                0.54734,                0.98898,                 1.4311,                0.88642,             0.00061911,             0.00061911,             0.00061911
                     89,                0.76964,                0.59898,                0.84883,                0.86494,                0.53181,                0.88727,                 0.5795,                0.95731,                 1.3937,                0.88735,             0.00061656,             0.00061656,             0.00061656
                     90,                0.72282,                0.61271,                0.84874,                0.91065,                0.71329,                0.86852,                0.56745,                0.96222,                 1.3888,                0.88511,             0.00061379,             0.00061379,             0.00061379
                     91,                0.77612,                0.59986,                0.85854,                0.89507,                0.72068,                0.88054,                0.56178,                0.97555,                 1.3698,                0.88708,             0.00061081,             0.00061081,             0.00061081
                     92,                0.82251,                0.59551,                0.86428,                0.90907,                0.73635,                0.88649,                0.57176,                0.97411,                 1.3605,                0.88397,              0.0006076,              0.0006076,              0.0006076
                     93,                0.79624,                0.59682,                0.85916,                0.91056,                0.74809,                0.87452,                0.58472,                0.94246,                 1.3457,                0.88092,             0.00060417,             0.00060417,             0.00060417
                     94,                0.76109,                0.59167,                0.84981,                0.89848,                0.76302,                0.88287,                0.59286,                 0.9192,                 1.3015,                0.87994,             0.00060053,             0.00060053,             0.00060053
                     95,                0.76541,                0.60212,                0.85415,                0.88121,                0.77518,                0.89993,                0.54091,                0.96043,                 1.2971,                 0.8854,             0.00059666,             0.00059666,             0.00059666
                     96,                0.76588,                0.57109,                0.85606,                 0.8854,                0.80031,                0.88737,                0.51947,                0.98209,                 1.2772,                0.88782,             0.00059258,             0.00059258,             0.00059258
                     97,                 0.7618,                0.58865,                0.84224,                0.90065,                0.82061,                0.88252,                0.55043,                0.95001,                 1.2598,                  0.883,             0.00058827,             0.00058827,             0.00058827
                     98,                 0.7578,                0.57792,                0.85326,                0.91058,                0.83179,                0.89094,                0.60082,                0.92353,                 1.2188,                0.87742,             0.00058375,             0.00058375,             0.00058375
                     99,                 0.7663,                0.55932,                0.86177,                0.90232,                0.83167,                0.89339,                0.59028,                 0.9398,                 1.1848,                0.88459,               0.000579,               0.000579,               0.000579
                    100,                0.85611,                0.63063,                0.85149,                0.88622,                0.81593,                 0.8736,                0.53358,                 1.0285,                 1.2299,                0.90462,             0.00057404,             0.00057404,             0.00057404
                    101,                0.77774,                0.58874,                0.85937,                0.87567,                0.81368,                0.86719,                 0.5399,                 1.0413,                 1.2444,                0.90617,             0.00056886,             0.00056886,             0.00056886
                    102,                0.76634,                0.59994,                0.84569,                0.87608,                0.81944,                0.87688,                0.56565,                0.96829,                 1.2072,                0.89276,             0.00055788,             0.00055788,             0.00055788
                    103,                 0.7354,                0.56582,                0.82982,                0.88789,                0.82994,                0.87955,                0.56607,                0.94017,                 1.1569,                0.88805,              0.0005469,              0.0005469,              0.0005469
                    104,                0.72253,                 0.5461,                0.84755,                 0.8948,                0.83351,                0.88022,                0.57135,                0.92098,                 1.0902,                0.88129,             0.00053591,             0.00053591,             0.00053591
                    105,                0.73271,                0.54004,                0.84337,                   0.89,                0.83722,                0.86436,                0.54797,                 0.9232,                 1.0485,                0.88116,             0.00052493,             0.00052493,             0.00052493
                    106,                0.77464,                0.55723,                0.84839,                0.86919,                0.83982,                0.86502,                0.54954,                0.94126,                 1.0389,                0.88446,             0.00051395,             0.00051395,             0.00051395
                    107,                0.75377,                0.54885,                0.85379,                0.83298,                 0.8447,                0.86645,                0.54256,                0.91774,                 1.0128,                0.87605,             0.00050297,             0.00050297,             0.00050297
                    108,                0.72178,                0.56268,                0.84632,                0.84201,                0.85648,                0.87526,                0.56303,                0.92394,                0.96368,                0.87161,             0.00049199,             0.00049199,             0.00049199
                    109,                0.72832,                0.54377,                0.84442,                0.90018,                0.84367,                0.88922,                0.56167,                0.95657,                0.91326,                0.87577,             0.00048101,             0.00048101,             0.00048101
                    110,                0.71853,                0.57568,                0.84684,                0.89125,                0.85648,                0.88557,                0.57029,                0.93302,                0.88264,                0.87268,             0.00047003,             0.00047003,             0.00047003
                    111,                0.72703,                0.51851,                  0.848,                0.89715,                0.85648,                0.87779,                 0.5753,                0.89214,                0.84857,                0.86641,             0.00045904,             0.00045904,             0.00045904
                    112,                0.71681,                0.53754,                0.84375,                0.89729,                0.85648,                0.86874,                 0.5664,                0.89002,                0.85372,                0.86862,             0.00044806,             0.00044806,             0.00044806
                    113,                0.77509,                0.55661,                0.85351,                0.87798,                0.85031,                0.87033,                0.55235,                0.91026,                0.88131,                0.87199,             0.00043708,             0.00043708,             0.00043708
                    114,                0.67823,                0.54032,                0.84517,                0.87288,                 0.8734,                0.86977,                0.54478,                0.93358,                0.90307,                0.87717,              0.0004261,              0.0004261,              0.0004261
                    115,                  0.721,                0.54715,                0.84633,                0.86587,                0.91281,                 0.8732,                 0.5563,                0.92974,                0.88913,                0.87875,             0.00041512,             0.00041512,             0.00041512
                    116,                0.69075,                0.52244,                0.84515,                0.86839,                0.91281,                0.87887,                 0.5627,                0.91113,                0.85445,                0.87517,             0.00040414,             0.00040414,             0.00040414
                    117,                0.72229,                0.56208,                0.84974,                0.92918,                0.88795,                0.89184,                0.54121,                0.92326,                 0.8315,                0.87725,             0.00039316,             0.00039316,             0.00039316
                    118,                0.75324,                0.52552,                0.85328,                0.85472,                0.91281,                0.87267,                0.52598,                0.93559,                0.82517,                0.87852,             0.00038217,             0.00038217,             0.00038217
                    119,                0.69345,                0.52978,                0.85001,                0.85232,                0.90664,                0.85469,                0.52799,                0.94857,                0.84182,                 0.8833,             0.00037119,             0.00037119,             0.00037119
                    120,                0.71138,                0.50715,                0.85052,                0.85739,                0.90664,                0.85978,                0.54916,                0.93876,                0.83855,                0.88366,             0.00036021,             0.00036021,             0.00036021
                    121,                 0.7417,                0.52257,                0.85865,                0.85806,                0.90664,                0.85861,                0.55212,                 0.9132,                0.81917,                0.88201,             0.00034923,             0.00034923,             0.00034923
                    122,                0.68228,                0.51103,                0.84205,                0.85565,                0.90664,                0.86025,                0.55973,                0.91757,                0.81169,                0.88185,             0.00033825,             0.00033825,             0.00033825
                    123,                0.70926,                0.51666,                0.84497,                 0.8606,                0.91281,                0.85867,                0.55232,                0.93757,                0.82113,                0.88425,             0.00032727,             0.00032727,             0.00032727
                    124,                0.69574,                0.52369,                0.85174,                0.91341,                0.89212,                0.87058,                0.53728,                0.94013,                0.81754,                0.88259,             0.00031629,             0.00031629,             0.00031629
                    125,                 0.7366,                0.52772,                0.84302,                0.91216,                0.89727,                0.87032,                0.53424,                0.93401,                0.80129,                0.87985,              0.0003053,              0.0003053,              0.0003053
                    126,                0.70405,                0.53648,                 0.8381,                0.91238,                0.90152,                0.87083,                0.53921,                0.93265,                0.78848,                0.87848,             0.00029432,             0.00029432,             0.00029432
                    127,                0.67791,                0.50757,                0.84133,                0.91155,                0.90353,                0.87896,                0.53297,                0.93974,                0.76522,                0.88061,             0.00028334,             0.00028334,             0.00028334
                    128,                 0.6638,                0.47239,                0.84549,                0.91754,                 0.9034,                0.87981,                0.53078,                0.92902,                0.73437,                0.87961,             0.00027236,             0.00027236,             0.00027236
                    129,                0.68644,                0.49354,                0.84391,                0.91833,                0.90369,                0.87233,                0.54948,                0.93189,                0.70832,                0.87946,             0.00026138,             0.00026138,             0.00026138
                    130,                  0.718,                0.55009,                0.85744,                0.91888,                0.90204,                0.87386,                0.54286,                0.94698,                0.72414,                0.88405,              0.0002504,              0.0002504,              0.0002504
                    131,                0.70268,                0.51902,                0.82665,                0.91312,                0.90107,                0.87752,                0.55357,                0.95741,                0.74063,                0.88579,             0.00023942,             0.00023942,             0.00023942
                    132,                0.65474,                0.50066,                0.84409,                0.91282,                0.89883,                0.89092,                0.57498,                0.93906,                0.74207,                0.88044,             0.00022843,             0.00022843,             0.00022843
                    133,                0.69129,                0.51315,                0.84289,                0.91843,                0.89537,                0.90727,                0.58904,                0.92703,                0.73209,                0.87736,             0.00021745,             0.00021745,             0.00021745
                    134,                0.67274,                0.50052,                0.83679,                0.91832,                0.89665,                0.91099,                0.57427,                0.93027,                0.72721,                0.87643,             0.00020647,             0.00020647,             0.00020647
                    135,                0.66866,                0.50003,                0.84595,                 0.9177,                0.89826,                0.91564,                0.57944,                0.93564,                0.70606,                0.87724,             0.00019549,             0.00019549,             0.00019549
                    136,                0.69659,                0.50707,                0.84817,                0.90605,                0.90169,                 0.9148,                0.57886,                0.93625,                0.69506,                0.87879,             0.00018451,             0.00018451,             0.00018451
                    137,                0.70045,                0.49754,                0.85913,                0.90643,                0.90413,                0.91404,                0.57578,                0.93192,                0.67811,                0.87981,             0.00017353,             0.00017353,             0.00017353
                    138,                0.66509,                0.50282,                0.83051,                0.90599,                0.90454,                0.91638,                0.59157,                0.92315,                0.66056,                0.87842,             0.00016255,             0.00016255,             0.00016255
                    139,                0.67333,                0.48913,                0.83867,                0.90497,                0.90512,                 0.9091,                0.59886,                0.92447,                0.65302,                0.87764,             0.00015156,             0.00015156,             0.00015156
                    140,                0.68053,                0.48983,                0.85166,                0.91022,                0.90542,                0.89894,                0.59822,                0.90628,                0.64227,                0.87465,             0.00014058,             0.00014058,             0.00014058
                    141,                0.63913,                0.53223,                 0.8317,                0.91039,                0.90608,                0.89879,                0.59296,                0.89185,                0.63477,                0.87224,              0.0001296,              0.0001296,              0.0001296
                    142,                0.61279,                0.52184,                0.83776,                0.91565,                0.90622,                0.89811,                0.59299,                0.89168,                0.63653,                0.87226,             0.00011862,             0.00011862,             0.00011862
                    143,                0.62644,                0.50448,                0.83512,                0.90893,                0.90732,                 0.8965,                0.59618,                0.89431,                0.64022,                0.87291,             0.00010764,             0.00010764,             0.00010764
                    144,                 0.6518,                0.52201,                 0.8337,                0.90894,                0.90568,                0.89525,                 0.5922,                 0.9038,                 0.6504,                0.87402,             9.6657e-05,             9.6657e-05,             9.6657e-05
                    145,                0.61618,                0.51385,                0.82577,                0.90866,                0.90533,                0.89613,                0.59078,                0.91005,                0.66225,                0.87561,             8.5676e-05,             8.5676e-05,             8.5676e-05
                    146,                0.59671,                0.49694,                0.82048,                0.90841,                0.90498,                0.89714,                0.58856,                0.91552,                0.66309,                0.87686,             7.4694e-05,             7.4694e-05,             7.4694e-05
                    147,                0.63037,                0.51412,                0.84144,                0.90826,                0.90475,                0.89593,                0.59117,                 0.9122,                0.66291,                0.87592,             6.3713e-05,             6.3713e-05,             6.3713e-05
                    148,                0.60963,                0.51028,                0.82732,                0.90842,                  0.905,                0.89835,                0.59636,                0.90771,                0.65973,                0.87511,             5.2732e-05,             5.2732e-05,             5.2732e-05
                    149,                0.60961,                0.49096,                0.83641,                0.91424,                 0.9109,                0.90314,                0.60439,                0.90219,                0.65071,                0.87475,              4.175e-05,              4.175e-05,              4.175e-05
                    150,                0.59337,                0.49486,                0.83231,                0.91371,                0.91052,                0.90314,                0.60164,                0.89637,                0.63862,                0.87391,             3.0769e-05,             3.0769e-05,             3.0769e-05
