                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 1.8111,                   1.52,                 1.1082,                0.00806,                0.29813,                0.02317,                0.01296,                 1.8043,                 3.4425,                  1.129,              0.0005686,              0.0005686,              0.0005686
                     21,                 1.7982,                 1.4389,                 1.0904,                0.00794,                0.26762,                0.02414,                0.01331,                 1.8321,                 3.4645,                 1.1337,             0.00059325,             0.00059325,             0.00059325
                     22,                 1.7694,                 1.3917,                  1.093,                0.00779,                0.25675,                0.00915,                0.00395,                 1.8285,                 3.5494,                 1.1259,             0.00061746,             0.00061746,             0.00061746
                     23,                  1.731,                 1.4008,                 1.0806,                0.00863,                0.28966,                0.00898,                0.00381,                 1.8347,                 3.6006,                 1.1259,             0.00064123,             0.00064123,             0.00064123
                     24,                 1.6997,                 1.3576,                 1.0698,                0.00964,                0.34439,                0.01501,                0.00782,                 1.8257,                 3.5581,                 1.1332,             0.00066456,             0.00066456,             0.00066456
                     25,                 1.7085,                 1.4132,                 1.0651,                0.01023,                0.39695,                0.01687,                0.00779,                 1.9833,                 3.5718,                 1.1844,             0.00068744,             0.00068744,             0.00068744
                     26,                 1.6837,                 1.3558,                 1.0522,                0.00963,                0.37281,                0.04486,                0.02403,                 1.9425,                 3.5528,                  1.183,             0.00070989,             0.00070989,             0.00070989
                     27,                 1.7111,                 1.3637,                 1.0755,                0.00927,                0.42979,                0.05172,                0.02569,                 1.9969,                 3.4753,                 1.1831,              0.0007319,              0.0007319,              0.0007319
                     28,                 1.7129,                 1.3405,                 1.0828,                0.00996,                0.55461,                0.06056,                 0.0273,                 2.0501,                 3.3727,                  1.191,             0.00075347,             0.00075347,             0.00075347
                     29,                 1.6631,                 1.2747,                 1.0394,                0.00976,                0.59638,                0.17382,                 0.0875,                 1.9615,                 3.2707,                  1.172,             0.00077459,             0.00077459,             0.00077459
                     30,                  1.677,                 1.3042,                 1.0553,                 0.0094,                0.60965,                0.24699,                0.11184,                 1.9627,                 3.3189,                 1.1821,             0.00079528,             0.00079528,             0.00079528
                     31,                 1.7012,                 1.3009,                 1.0663,                0.00949,                0.61182,                0.19963,                0.09191,                 1.8978,                 3.2862,                 1.1585,             0.00081553,             0.00081553,             0.00081553
                     32,                 1.6191,                  1.233,                 1.0528,                0.00958,                0.60515,                0.22535,                0.10442,                 1.8957,                 3.2389,                 1.1494,             0.00083534,             0.00083534,             0.00083534
                     33,                 1.6066,                 1.2598,                 1.0463,                0.00926,                0.60725,                0.30597,                0.11536,                 2.0669,                 3.2163,                   1.18,              0.0008547,              0.0008547,              0.0008547
                     34,                 1.6406,                 1.2598,                 1.0561,                0.00987,                0.64653,                 0.2309,                0.10498,                 1.9633,                 3.0751,                 1.1656,             0.00087363,             0.00087363,             0.00087363
                     35,                 1.6992,                 1.2987,                 1.0676,                0.35436,                 0.1087,                0.13909,                0.06356,                 2.0383,                  3.057,                 1.1817,             0.00089212,             0.00089212,             0.00089212
                     36,                 1.6815,                 1.2441,                 1.0568,                      1,                0.05421,                0.17511,                0.08775,                 1.8999,                 2.8444,                 1.1463,             0.00091017,             0.00091017,             0.00091017
                     37,                 1.6332,                 1.2021,                 1.0404,                 0.3519,                0.13431,                 0.1869,                0.08967,                  1.909,                 2.8524,                 1.1655,             0.00092777,             0.00092777,             0.00092777
                     38,                 1.6307,                 1.2253,                 1.0503,                0.34808,                0.23089,                0.18948,                0.09614,                 1.8566,                 3.0034,                 1.1575,             0.00094494,             0.00094494,             0.00094494
                     39,                 1.6576,                 1.2484,                 1.0499,                0.96596,                0.05954,                0.20506,                0.11255,                  1.856,                 2.8436,                 1.1588,             0.00096167,             0.00096167,             0.00096167
                     40,                 1.5792,                 1.1843,                 1.0568,                0.96622,                0.06002,                0.21495,                0.10999,                 1.8907,                 2.5352,                  1.179,             0.00097795,             0.00097795,             0.00097795
                     41,                  1.573,                 1.1826,                 1.0362,                0.96824,                0.06412,                0.21218,                0.11408,                 1.8804,                  2.517,                 1.1508,              0.0009938,              0.0009938,              0.0009938
                     42,                  1.634,                 1.1837,                 1.0352,                0.94929,                0.08478,                0.26577,                0.13786,                 1.8572,                 2.4908,                 1.1596,              0.0010092,              0.0010092,              0.0010092
                     43,                 1.6211,                 1.1866,                 1.0448,                0.91172,                0.08261,                0.19862,                0.10285,                   1.95,                 2.5444,                 1.1737,              0.0010242,              0.0010242,              0.0010242
                     44,                 1.5768,                 1.1215,                 1.0123,                0.93078,                0.10824,                0.22021,                0.11342,                  1.869,                 2.3897,                 1.1751,              0.0010387,              0.0010387,              0.0010387
                     45,                 1.6069,                 1.1496,                 1.0415,                0.97356,                0.11682,                0.21824,                0.11467,                 1.8671,                 2.3968,                 1.1789,              0.0010528,              0.0010528,              0.0010528
                     46,                 1.6185,                 1.1394,                 1.0537,                0.93222,                0.13043,                0.25298,                0.13067,                 1.8205,                 2.3283,                 1.1663,              0.0010664,              0.0010664,              0.0010664
                     47,                 1.5646,                 1.0841,                 1.0165,                0.89274,                0.15082,                0.30787,                0.14207,                 1.8305,                 2.2307,                 1.1651,              0.0010796,              0.0010796,              0.0010796
                     48,                  1.564,                  1.141,                 1.0176,                0.87371,                0.12822,                0.38124,                0.17024,                 1.8388,                 2.3238,                 1.1676,              0.0010924,              0.0010924,              0.0010924
                     49,                 1.6163,                 1.1343,                 1.0283,                0.91726,                0.12391,                 0.2966,                0.14703,                 1.8302,                 2.3159,                 1.1583,              0.0011047,              0.0011047,              0.0011047
                     50,                 1.6106,                 1.1146,                 1.0281,                0.89444,                0.12185,                0.35942,                0.19365,                  1.819,                 2.3411,                 1.1782,              0.0011166,              0.0011166,              0.0011166
                     51,                 1.5634,                 1.0761,                 1.0097,                0.88899,                0.11427,                0.38301,                0.18279,                 1.8018,                 2.4486,                 1.1536,              0.0011169,              0.0011169,              0.0011169
                     52,                 1.5328,                 1.0739,                  1.022,                0.89381,                0.15973,                0.43859,                0.18487,                 1.8256,                 2.3722,                 1.1418,              0.0011059,              0.0011059,              0.0011059
                     53,                  1.487,                 1.0494,                  0.997,                 0.8222,                0.23808,                0.51516,                0.22018,                 1.8058,                 2.1421,                 1.1438,              0.0010949,              0.0010949,              0.0010949
                     54,                  1.542,                  1.057,                 1.0302,                0.83821,                0.26485,                0.50355,                0.21163,                 1.8281,                 2.0208,                 1.1485,              0.0010839,              0.0010839,              0.0010839
                     55,                 1.5571,                 1.0834,                 1.0361,                0.83315,                0.32228,                0.53866,                0.23188,                 1.8073,                 1.9042,                 1.1484,              0.0010729,              0.0010729,              0.0010729
                     56,                 1.5106,                 1.0349,                 1.0204,                 0.8471,                0.33251,                 0.5425,                0.25068,                 1.8183,                 1.8374,                 1.1468,              0.0010619,              0.0010619,              0.0010619
                     57,                  1.561,                 1.0431,                 1.0089,                0.82241,                0.40689,                0.56373,                0.24717,                 1.8307,                 1.7592,                 1.1491,              0.0010509,              0.0010509,              0.0010509
                     58,                 1.5201,                 1.0433,                 1.0023,                0.81823,                0.38236,                0.53326,                0.22723,                 1.8384,                  1.792,                 1.1689,              0.0010399,              0.0010399,              0.0010399
                     59,                 1.5043,                 1.0281,                 1.0155,                0.80151,                0.35177,                0.57129,                0.24789,                 1.8118,                 1.6492,                 1.1512,              0.0010289,              0.0010289,              0.0010289
                     60,                 1.5235,                  1.032,                 1.0127,                0.87853,                0.30371,                0.55488,                0.24272,                 1.8333,                 1.9483,                 1.1482,              0.0010179,              0.0010179,              0.0010179
                     61,                 1.5163,                 1.0433,                0.99888,                0.86254,                0.38701,                0.54787,                0.20868,                 1.8132,                 2.0605,                 1.1508,              0.0010069,              0.0010069,              0.0010069
                     62,                 1.4659,                 1.0112,                0.98425,                0.80882,                0.38871,                0.54671,                0.23025,                 1.7759,                 1.9822,                 1.1467,             0.00099587,             0.00099587,             0.00099587
                     63,                 1.4957,                 1.0026,                  1.007,                0.75625,                0.40851,                0.50293,                0.21951,                 1.7304,                 1.7475,                 1.1277,             0.00098486,             0.00098486,             0.00098486
                     64,                 1.4495,                0.98459,                0.99375,                0.72314,                0.47147,                0.50056,                0.21253,                 1.7151,                 1.5648,                 1.1189,             0.00097386,             0.00097386,             0.00097386
                     65,                 1.4819,                0.98644,                0.99477,                0.63724,                0.44246,                0.48472,                0.20444,                 1.7369,                 1.4865,                 1.1351,             0.00096286,             0.00096286,             0.00096286
                     66,                 1.5034,                 1.0245,                  1.005,                0.70669,                0.50439,                0.57481,                0.22434,                 1.8438,                 1.4682,                 1.1623,             0.00095186,             0.00095186,             0.00095186
                     67,                 1.5185,                 1.0111,                 0.9985,                0.69745,                0.48278,                0.54915,                0.21925,                 1.7715,                 1.4475,                 1.1615,             0.00094085,             0.00094085,             0.00094085
                     68,                 1.4608,                0.97531,                0.99604,                0.71112,                 0.5073,                0.58101,                 0.2553,                 1.7321,                 1.5132,                  1.143,             0.00092985,             0.00092985,             0.00092985
                     69,                 1.4577,                0.97815,                0.97897,                0.69926,                0.54555,                 0.6007,                 0.2746,                 1.7412,                  1.336,                 1.1398,             0.00091885,             0.00091885,             0.00091885
                     70,                 1.4281,                0.96068,                0.99944,                0.69619,                0.55027,                0.58577,                0.27529,                 1.7296,                 1.3085,                 1.1575,             0.00090785,             0.00090785,             0.00090785
                     71,                 1.4673,                0.94097,                0.98209,                0.77074,                0.61046,                 0.6849,                0.31846,                 1.7188,                  1.344,                 1.1255,             0.00089685,             0.00089685,             0.00089685
                     72,                 1.4895,                0.98055,                0.98954,                0.74185,                 0.6238,                0.69069,                0.31365,                 1.6863,                 1.2066,                  1.103,             0.00088584,             0.00088584,             0.00088584
                     73,                  1.416,                  0.967,                0.97233,                0.71472,                0.59972,                0.65894,                0.32281,                 1.6512,                 1.2018,                 1.0977,             0.00087484,             0.00087484,             0.00087484
                     74,                 1.4047,                0.93782,                0.97723,                0.73519,                0.57361,                0.66313,                0.35601,                 1.6773,                 1.2704,                 1.0939,             0.00086384,             0.00086384,             0.00086384
                     75,                  1.405,                0.91753,                0.97561,                0.84189,                0.55305,                0.67561,                0.32147,                 1.7141,                 1.2403,                 1.1118,             0.00085284,             0.00085284,             0.00085284
                     76,                 1.3904,                0.90919,                0.96769,                0.80682,                0.58586,                0.67994,                0.31789,                 1.7523,                 1.1978,                 1.1346,             0.00084184,             0.00084184,             0.00084184
                     77,                 1.4284,                0.91383,                0.96916,                0.70585,                0.59513,                0.67104,                0.31327,                 1.7471,                 1.2084,                 1.1237,             0.00083083,             0.00083083,             0.00083083
                     78,                 1.4279,                0.91511,                0.98456,                0.73223,                0.59428,                0.64671,                0.30768,                 1.6906,                  1.195,                 1.1199,             0.00081983,             0.00081983,             0.00081983
                     79,                 1.3733,                0.91042,                0.97385,                0.76321,                0.55723,                0.62841,                0.28382,                 1.6822,                 1.1769,                 1.1221,             0.00080883,             0.00080883,             0.00080883
                     80,                 1.3588,                0.86198,                 0.9567,                0.74882,                0.58985,                0.67434,                0.33973,                 1.6721,                  1.218,                 1.1159,             0.00079783,             0.00079783,             0.00079783
                     81,                 1.3545,                0.86784,                0.95565,                0.74561,                0.62021,                0.70205,                0.33728,                  1.671,                 1.1712,                 1.1083,             0.00078682,             0.00078682,             0.00078682
                     82,                 1.3864,                0.88525,                0.96515,                0.75522,                0.58764,                0.69412,                0.33874,                 1.7062,                  1.138,                 1.1243,             0.00077582,             0.00077582,             0.00077582
                     83,                 1.3891,                0.87834,                 0.9578,                0.79366,                0.57815,                0.68918,                0.29842,                 1.7477,                 1.1456,                 1.1298,             0.00076482,             0.00076482,             0.00076482
                     84,                 1.4171,                0.87866,                 0.9718,                0.71895,                0.57563,                 0.6565,                0.29635,                 1.7221,                 1.1859,                 1.1316,             0.00075382,             0.00075382,             0.00075382
                     85,                 1.3447,                0.85957,                0.96594,                0.67762,                0.56991,                0.63211,                 0.2781,                  1.736,                 1.2201,                 1.1363,             0.00074282,             0.00074282,             0.00074282
                     86,                 1.3378,                0.85364,                0.95984,                 0.6597,                0.58479,                0.61818,                0.27465,                 1.7081,                 1.1924,                 1.1216,             0.00073181,             0.00073181,             0.00073181
                     87,                 1.4135,                0.88198,                 0.9607,                 0.7839,                0.51968,                0.62085,                0.25345,                 1.6992,                 1.1863,                 1.1161,             0.00072081,             0.00072081,             0.00072081
                     88,                 1.3495,                0.86273,                0.96869,                0.75037,                0.53235,                0.61541,                0.26846,                 1.6909,                 1.1988,                 1.1079,             0.00070981,             0.00070981,             0.00070981
                     89,                 1.3969,                0.86315,                0.97866,                0.79189,                0.51091,                0.59985,                0.28779,                 1.6827,                 1.2135,                 1.1142,             0.00069881,             0.00069881,             0.00069881
                     90,                 1.3328,                0.83056,                0.95547,                0.76316,                0.53716,                0.62714,                0.30796,                 1.6746,                  1.216,                 1.1201,              0.0006878,              0.0006878,              0.0006878
                     91,                 1.3378,                0.84293,                 0.9532,                0.73945,                0.57371,                0.64684,                0.31931,                 1.6726,                 1.1954,                 1.1265,              0.0006768,              0.0006768,              0.0006768
                     92,                 1.3257,                0.81592,                0.95698,                0.71839,                0.56605,                0.63775,                0.31666,                 1.6545,                 1.2063,                 1.1333,              0.0006658,              0.0006658,              0.0006658
                     93,                 1.3711,                0.85199,                0.96769,                 0.7007,                0.56991,                0.62824,                0.30985,                  1.604,                 1.1852,                 1.1134,              0.0006548,              0.0006548,              0.0006548
                     94,                 1.3582,                0.83717,                0.95532,                0.79057,                0.56781,                0.69571,                0.35302,                 1.6477,                 1.1007,                 1.1202,              0.0006438,              0.0006438,              0.0006438
                     95,                  1.359,                0.84243,                0.96054,                0.76827,                0.60597,                0.70529,                0.36136,                 1.6259,                 1.0853,                 1.1018,             0.00063279,             0.00063279,             0.00063279
                     96,                 1.3211,                0.82369,                0.95314,                 0.7278,                0.60934,                0.69165,                 0.3474,                 1.6261,                  1.104,                 1.1043,             0.00062179,             0.00062179,             0.00062179
                     97,                  1.285,                0.80096,                0.95548,                0.72903,                0.64195,                0.70463,                0.36304,                 1.6841,                 1.0777,                 1.1233,             0.00061079,             0.00061079,             0.00061079
                     98,                 1.2984,                0.81101,                0.94183,                0.72771,                0.63247,                 0.7158,                0.37394,                 1.6428,                 1.0414,                 1.1132,             0.00059979,             0.00059979,             0.00059979
                     99,                 1.2826,                0.80104,                0.93309,                0.80578,                0.59622,                 0.7257,                0.38146,                 1.6194,                  1.024,                 1.1043,             0.00058878,             0.00058878,             0.00058878
                    100,                 1.3591,                 0.8296,                0.94747,                0.80461,                0.61566,                0.74247,                0.37759,                 1.6211,                 1.0285,                 1.0992,             0.00057778,             0.00057778,             0.00057778
                    101,                 1.2819,                 0.7901,                0.93354,                0.77295,                0.62766,                0.73523,                0.39547,                 1.5979,                 1.0427,                 1.0901,             0.00056678,             0.00056678,             0.00056678
                    102,                  1.286,                0.80861,                 0.9498,                0.78058,                0.61377,                0.73454,                 0.3941,                 1.5869,                 1.0664,                 1.0879,             0.00055578,             0.00055578,             0.00055578
                    103,                 1.3292,                0.79626,                0.94393,                 0.8192,                0.57065,                0.72008,                0.39728,                 1.5808,                0.99976,                 1.0861,             0.00054478,             0.00054478,             0.00054478
                    104,                  1.283,                0.79971,                0.93453,                0.80883,                0.57335,                0.72416,                0.35956,                 1.5834,                0.97598,                 1.0786,             0.00053377,             0.00053377,             0.00053377
                    105,                 1.2599,                0.78189,                0.93208,                0.83281,                0.59057,                0.73238,                0.36736,                 1.5844,                0.99743,                 1.0901,             0.00052277,             0.00052277,             0.00052277
                    106,                 1.2834,                0.78913,                0.94632,                0.80002,                 0.5914,                0.74914,                0.40191,                 1.5814,                 1.0203,                 1.0928,             0.00051177,             0.00051177,             0.00051177
                    107,                 1.2827,                 0.7779,                0.95189,                0.77189,                0.59031,                0.73747,                0.40538,                 1.6164,                 1.0479,                 1.0917,             0.00050077,             0.00050077,             0.00050077
                    108,                 1.2777,                0.78456,                0.94063,                0.74594,                0.58681,                0.73605,                0.39661,                 1.5969,                  1.038,                 1.0716,             0.00048976,             0.00048976,             0.00048976
                    109,                 1.2692,                0.77546,                0.94353,                0.75609,                0.57637,                0.72054,                0.38499,                 1.5749,                 1.0002,                 1.0741,             0.00047876,             0.00047876,             0.00047876
                    110,                 1.2693,                 0.7982,                0.94908,                0.77838,                 0.6132,                0.74016,                0.37724,                  1.577,                 1.0009,                 1.0765,             0.00046776,             0.00046776,             0.00046776
                    111,                 1.2775,                0.78622,                0.93632,                0.72278,                0.65095,                0.73574,                0.38793,                  1.584,                 1.0097,                 1.0755,             0.00045676,             0.00045676,             0.00045676
                    112,                 1.2272,                 0.7546,                0.92168,                0.80951,                0.60434,                 0.7327,                0.38726,                 1.5819,                 1.0127,                 1.0771,             0.00044576,             0.00044576,             0.00044576
                    113,                  1.248,                0.75942,                0.93083,                0.78984,                0.60749,                0.73123,                0.38583,                 1.5422,                0.98225,                 1.0611,             0.00043475,             0.00043475,             0.00043475
                    114,                 1.2184,                0.75797,                0.91784,                0.75632,                0.61448,                0.74707,                0.38879,                 1.5603,                0.95107,                  1.062,             0.00042375,             0.00042375,             0.00042375
                    115,                 1.2843,                0.79481,                0.94244,                0.78493,                0.61888,                0.76362,                0.37944,                 1.6034,                0.95674,                 1.0689,             0.00041275,             0.00041275,             0.00041275
                    116,                 1.2143,                0.76303,                0.93416,                 0.8178,                0.61969,                0.75039,                0.38804,                 1.5955,                0.98337,                 1.0728,             0.00040175,             0.00040175,             0.00040175
                    117,                 1.2158,                0.74602,                0.92988,                0.74528,                0.66778,                0.74469,                0.38579,                 1.5637,                0.98978,                 1.0653,             0.00039074,             0.00039074,             0.00039074
                    118,                 1.2769,                0.75834,                0.93965,                0.70305,                0.69878,                0.75509,                0.38137,                  1.561,                0.98114,                 1.0622,             0.00037974,             0.00037974,             0.00037974
                    119,                 1.2422,                 0.7526,                0.93759,                0.78142,                0.62573,                0.76097,                0.39355,                 1.5571,                0.96994,                 1.0598,             0.00036874,             0.00036874,             0.00036874
                    120,                 1.2223,                0.74452,                0.92309,                0.79602,                0.62298,                0.76242,                0.40182,                 1.5313,                0.94513,                 1.0563,             0.00035774,             0.00035774,             0.00035774
                    121,                 1.2858,                0.76431,                0.94242,                0.81368,                0.62638,                 0.7592,                0.39752,                  1.552,                0.93243,                 1.0629,             0.00034674,             0.00034674,             0.00034674
                    122,                 1.1822,                 0.7266,                0.92158,                0.81259,                0.61771,                0.75503,                0.40438,                  1.552,                0.94055,                 1.0693,             0.00033573,             0.00033573,             0.00033573
                    123,                 1.2438,                0.75066,                0.93889,                0.78612,                0.62234,                0.75095,                0.38213,                 1.5508,                0.93861,                 1.0722,             0.00032473,             0.00032473,             0.00032473
                    124,                  1.254,                0.74003,                0.93198,                0.81708,                0.58612,                0.74852,                0.38814,                 1.5377,                0.95036,                 1.0664,             0.00031373,             0.00031373,             0.00031373
                    125,                  1.187,                0.74066,                0.92603,                0.83178,                0.58792,                0.76056,                0.39885,                 1.5298,                0.95105,                 1.0656,             0.00030273,             0.00030273,             0.00030273
                    126,                 1.2457,                0.75687,                0.93514,                0.81737,                0.61344,                 0.7588,                0.40115,                 1.5289,                0.95526,                 1.0614,             0.00029172,             0.00029172,             0.00029172
                    127,                 1.1571,                0.71358,                0.91863,                0.78271,                0.63174,                0.76085,                0.40638,                 1.5315,                0.95719,                 1.0631,             0.00028072,             0.00028072,             0.00028072
                    128,                 1.2076,                0.73764,                0.92187,                0.76318,                0.64514,                 0.7556,                0.40534,                 1.5506,                0.96702,                 1.0672,             0.00026972,             0.00026972,             0.00026972
                    129,                 1.1734,                0.72475,                0.91589,                0.79542,                0.64211,                0.76096,                0.40927,                  1.551,                0.97129,                 1.0685,             0.00025872,             0.00025872,             0.00025872
                    130,                 1.1746,                0.71634,                0.91161,                 0.8139,                0.62339,                0.76551,                0.41242,                  1.555,                0.97134,                 1.0693,             0.00024772,             0.00024772,             0.00024772
                    131,                 1.1347,                0.70963,                0.89645,                0.79459,                0.62544,                0.75696,                0.41544,                 1.5541,                0.97639,                 1.0667,             0.00023671,             0.00023671,             0.00023671
                    132,                 1.1856,                0.73058,                 0.9117,                0.81678,                0.61525,                0.76389,                 0.4145,                 1.5444,                0.95716,                 1.0654,             0.00022571,             0.00022571,             0.00022571
                    133,                 1.1446,                0.68696,                0.91918,                0.80953,                0.60492,                0.76058,                0.41445,                  1.527,                0.93539,                 1.0637,             0.00021471,             0.00021471,             0.00021471
                    134,                 1.1872,                0.70836,                 0.9179,                0.82464,                0.62643,                0.76868,                0.42108,                 1.5075,                0.92214,                 1.0566,             0.00020371,             0.00020371,             0.00020371
                    135,                 1.1604,                0.71989,                0.92166,                0.82978,                0.62905,                0.77012,                0.41941,                 1.5021,                0.91347,                 1.0554,             0.00019271,             0.00019271,             0.00019271
                    136,                 1.1365,                0.69404,                0.89147,                0.81219,                0.62899,                0.77204,                0.42792,                 1.5105,                0.91184,                 1.0574,              0.0001817,              0.0001817,              0.0001817
                    137,                 1.1418,                 0.6819,                0.90589,                0.81945,                0.62689,                0.77285,                0.42886,                 1.5199,                0.91792,                 1.0639,              0.0001707,              0.0001707,              0.0001707
                    138,                 1.1508,                 0.7035,                0.90601,                0.81102,                0.63993,                 0.7665,                0.42421,                 1.5148,                 0.9335,                 1.0605,              0.0001597,              0.0001597,              0.0001597
                    139,                  1.166,                0.69556,                0.90563,                0.81116,                0.64737,                0.77183,                0.42794,                 1.5191,                0.93369,                 1.0655,              0.0001487,              0.0001487,              0.0001487
                    140,                 1.1582,                0.69747,                0.90199,                0.77677,                 0.6574,                0.77812,                0.42473,                 1.5207,                0.92883,                 1.0626,             0.00013769,             0.00013769,             0.00013769
                    141,                 1.1988,                0.86354,                0.91275,                0.77962,                0.64653,                0.76094,                0.42173,                 1.5311,                0.93338,                 1.0699,             0.00012669,             0.00012669,             0.00012669
                    142,                 1.1827,                0.79637,                0.91346,                0.80141,                0.64773,                0.76484,                0.41879,                 1.5296,                0.95327,                 1.0682,             0.00011569,             0.00011569,             0.00011569
                    143,                 1.1632,                0.73285,                0.91455,                0.84258,                0.62404,                0.75962,                0.41617,                 1.5352,                0.99966,                 1.0677,             0.00010469,             0.00010469,             0.00010469
                    144,                  1.172,                 0.7266,                0.91807,                0.84975,                0.62484,                0.75661,                0.41173,                 1.5428,                  1.031,                 1.0749,             9.3685e-05,             9.3685e-05,             9.3685e-05
                    145,                  1.116,                0.72412,                0.89173,                0.83706,                0.61859,                0.75393,                 0.4118,                 1.5357,                 1.0264,                 1.0747,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    146,                 1.1387,                0.70602,                 0.9236,                 0.8342,                0.61464,                0.75203,                0.41228,                 1.5295,                 1.0052,                 1.0775,             7.1681e-05,             7.1681e-05,             7.1681e-05
                    147,                 1.1162,                0.68519,                0.90344,                0.86014,                0.60698,                0.75167,                0.41653,                 1.5292,                0.98239,                 1.0831,             6.0679e-05,             6.0679e-05,             6.0679e-05
                    148,                 1.1556,                0.70214,                0.89819,                0.84787,                0.60703,                0.75215,                0.41465,                 1.5276,                0.96358,                 1.0845,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    149,                 1.1196,                0.68971,                0.90041,                0.84796,                0.61165,                 0.7555,                0.41099,                  1.525,                0.95215,                 1.0857,             3.8674e-05,             3.8674e-05,             3.8674e-05
                    150,                 1.0873,                0.68211,                0.89434,                0.84366,                0.61065,                0.75133,                0.40745,                 1.5231,                 0.9434,                 1.0854,             2.7672e-05,             2.7672e-05,             2.7672e-05
